Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
8687,20,1095.299,450.8275,71995.59,30359.08
8688,20,1095.299,450.8275,71995.59,30359.08
8689,20,1095.299,450.8275,71995.59,30359.08
8690,20,1095.299,450.8275,71995.59,30359.08
8691,20,1095.299,450.8275,71995.59,30359.08
8692,20,1095.299,450.8275,71995.59,30359.08
8693,20,1095.299,450.8275,71995.59,30359.08
8694,20,1095.299,450.8275,71995.59,30359.08
8695,20,1095.299,450.8275,71995.59,30359.08
8696,20,1095.299,450.8275,71995.59,30359.08
8697,20,1095.299,450.8275,71995.59,30359.08
8698,20,1095.299,450.8275,71995.59,30359.08
8699,20,1095.299,450.8275,71995.59,30359.08
8700,20,1095.299,450.8275,71995.59,30359.08
8701,20,1095.299,450.8275,71995.59,30359.08
8702,20,1095.299,450.8275,71995.59,30359.08
8703,20,1095.299,450.8275,71995.59,30359.08
8704,20,1095.299,450.8275,71995.59,30359.08
8705,20,1095.299,450.8275,71995.59,30359.08
8706,20,1095.299,450.8275,71995.59,30359.08
8707,20,1095.299,450.8275,71995.59,30359.08
8708,20,1095.299,450.8275,71995.59,30359.08
8709,20,1095.299,450.8275,71995.59,30359.08
8710,20,1095.299,450.8275,71995.59,30359.08
8711,20,1095.299,450.8275,71995.59,30359.08
8712,20,1095.299,450.8275,71995.59,30359.08
8713,20,1095.299,450.8275,71995.59,30359.08
8714,20,1095.299,450.8275,71995.59,30359.08
8715,20,1095.299,450.8275,71995.59,30359.08
8716,20,1095.299,450.8275,71995.59,30359.08
8717,20,1095.299,450.8275,71995.59,30359.08
8718,20,1095.299,450.8275,71995.59,30359.08
8719,20,1095.299,450.8275,71995.59,30359.08
8720,20,1095.299,450.8275,71995.59,30359.08
8721,20,1095.299,450.8275,71995.59,30359.08
8722,20,1095.299,450.8275,71995.59,30359.08
8723,20,1095.299,450.8275,71995.59,30359.08
8724,20,1095.299,450.8275,71995.59,30359.08
8725,20,1095.299,450.8275,71995.59,30359.08
8726,20,1095.299,450.8275,71995.59,30359.08
8727,20,1095.299,450.8275,71995.59,30359.08
8728,20,1095.299,450.8275,71995.59,30359.08
8729,20,1095.299,450.8275,71995.59,30359.08
8730,20,1095.299,450.8275,71995.59,30359.08
8731,20,1095.299,450.8275,71995.59,30359.08
8732,20,1095.299,450.8275,71995.59,30359.08
8733,20,1095.299,450.8275,71995.59,30359.08
8734,20,1095.299,450.8275,71995.59,30359.08
8735,20,1095.299,450.8275,71995.59,30359.08
8736,20,1095.299,450.8275,71995.59,30359.08
8737,20,1095.299,450.8275,71995.59,30359.08
8738,20,1095.299,450.8275,71995.59,30359.08
8739,20,1095.299,450.8275,71995.59,30359.08
8740,20,1095.299,450.8275,71995.59,30359.08
8741,20,1095.299,450.8275,71995.59,30359.08
8742,20,1095.299,450.8275,71995.59,30359.08
8743,20,1095.299,450.8275,71995.59,30359.08
8744,20,1095.299,450.8275,71995.59,30359.08
8745,20,1095.299,450.8275,71995.59,30359.08
8746,20,1095.299,450.8275,71995.59,30359.08
8747,20,1095.299,450.8275,71995.59,30359.08
8748,20,1095.299,450.8275,71995.59,30359.08
8749,20,1095.299,450.8275,71995.59,30359.08
8750,20,1095.299,450.8275,71995.59,30359.08
8751,20,1095.299,450.8275,71995.59,30359.08
8752,20,1095.299,450.8275,71995.59,30359.08
8753,20,1095.299,450.8275,71995.59,30359.08
8754,20,1095.299,450.8275,71995.59,30359.08
8755,20,1095.299,450.8275,71995.59,30359.08
8756,20,1095.299,450.8275,71995.59,30359.08
8757,20,1095.299,450.8275,71995.59,30359.08
8758,20,1095.299,450.8275,71995.59,30359.08
8759,20,1095.299,450.8275,71995.59,30359.08
8760,20,1095.299,450.8275,71995.59,30359.08
8761,20,1095.299,450.8275,71995.59,30359.08
8762,20,1095.299,450.8275,71995.59,30359.08
8763,20,1095.299,450.8275,71995.59,30359.08
8764,20,1095.299,450.8275,71995.59,30359.08
8765,20,1095.299,450.8275,71995.59,30359.08
8766,20,1095.299,450.8275,71995.59,30359.08
8767,20,1095.299,450.8275,71995.59,30359.08
8768,20,1095.299,450.8275,71995.59,30359.08
8769,20,1095.299,450.8275,71995.59,30359.08
8770,21,1043.142,438.8833,72174.9,30284.47
8771,21,1043.142,438.8833,72174.9,30284.47
8772,21,1043.142,438.8833,72174.9,30284.47
8773,21,1043.142,438.8833,72174.9,30284.47
8774,21,1043.142,438.8833,72174.9,30284.47
8775,21,1043.142,438.8833,72174.9,30284.47
8776,21,1043.142,438.8833,72174.9,30284.47
8777,21,1043.142,438.8833,72174.9,30284.47
8778,21,1043.142,438.8833,72174.9,30284.47
8779,21,1043.142,438.8833,72174.9,30284.47
8780,21,1043.142,438.8833,72174.9,30284.47
8781,21,1043.142,438.8833,72174.9,30284.47
8782,21,1043.142,438.8833,72174.9,30284.47
8783,21,1043.142,438.8833,72174.9,30284.47
8784,21,1043.142,438.8833,72174.9,30284.47
8785,21,1043.142,438.8833,72174.9,30284.47
8786,21,1043.142,438.8833,72174.9,30284.47
8787,21,1043.142,438.8833,72174.9,30284.47
8788,21,1043.142,438.8833,72174.9,30284.47
8789,21,1043.142,438.8833,72174.9,30284.47
8790,21,1043.142,438.8833,72174.9,30284.47
8791,21,1043.142,438.8833,72174.9,30284.47
8792,21,1043.142,438.8833,72174.9,30284.47
8793,21,1043.142,438.8833,72174.9,30284.47
8794,21,1043.142,438.8833,72174.9,30284.47
8795,21,1043.142,438.8833,72174.9,30284.47
8796,21,1043.142,438.8833,72174.9,30284.47
8797,21,1043.142,438.8833,72174.9,30284.47
8798,21,1043.142,438.8833,72174.9,30284.47
8799,21,1043.142,438.8833,72174.9,30284.47
8800,21,1043.142,438.8833,72174.9,30284.47
8801,21,1043.142,438.8833,72174.9,30284.47
8802,21,1043.142,438.8833,72174.9,30284.47
8803,21,1043.142,438.8833,72174.9,30284.47
8804,21,1043.142,438.8833,72174.9,30284.47
8805,21,1043.142,438.8833,72174.9,30284.47
8806,21,1043.142,438.8833,72174.9,30284.47
8807,21,1043.142,438.8833,72174.9,30284.47
8808,21,1043.142,438.8833,72174.9,30284.47
8809,21,1043.142,438.8833,72174.9,30284.47
8810,21,1043.142,438.8833,72174.9,30284.47
8811,21,1043.142,438.8833,72174.9,30284.47
8812,21,1043.142,438.8833,72174.9,30284.47
8813,21,1043.142,438.8833,72174.9,30284.47
8814,21,1043.142,438.8833,72174.9,30284.47
8815,21,1043.142,438.8833,72174.9,30284.47
8816,21,1043.142,438.8833,72174.9,30284.47
8817,21,1043.142,438.8833,72174.9,30284.47
8818,21,1043.142,438.8833,72174.9,30284.47
8819,21,1043.142,438.8833,72174.9,30284.47
8820,21,1043.142,438.8833,72174.9,30284.47
8821,21,1043.142,438.8833,72174.9,30284.47
8822,21,1043.142,438.8833,72174.9,30284.47
8823,21,1043.142,438.8833,72174.9,30284.47
8824,21,1043.142,438.8833,72174.9,30284.47
8825,21,1043.142,438.8833,72174.9,30284.47
8826,21,1043.142,438.8833,72174.9,30284.47
8827,21,1043.142,438.8833,72174.9,30284.47
8828,21,1043.142,438.8833,72174.9,30284.47
8829,21,1043.142,438.8833,72174.9,30284.47
8830,21,1043.142,438.8833,72174.9,30284.47
8831,21,1043.142,438.8833,72174.9,30284.47
8832,21,1043.142,438.8833,72174.9,30284.47
8833,21,1043.142,438.8833,72174.9,30284.47
8834,21,1043.142,438.8833,72174.9,30284.47
8835,21,1043.142,438.8833,72174.9,30284.47
8836,21,1043.142,438.8833,72174.9,30284.47
8837,21,1043.142,438.8833,72174.9,30284.47
8838,21,1043.142,438.8833,72174.9,30284.47
8839,21,1043.142,438.8833,72174.9,30284.47
8840,21,1043.142,438.8833,72174.9,30284.47
8841,21,1043.142,438.8833,72174.9,30284.47
8842,21,1043.142,438.8833,72174.9,30284.47
8843,21,1043.142,438.8833,72174.9,30284.47
8844,21,1043.142,438.8833,72174.9,30284.47
8845,21,1043.142,438.8833,72174.9,30284.47
8846,21,1043.142,438.8833,72174.9,30284.47
8847,21,1043.142,438.8833,72174.9,30284.47
8848,21,1043.142,438.8833,72174.9,30284.47
8849,21,1043.142,438.8833,72174.9,30284.47
8850,21,1043.142,438.8833,72174.9,30284.47
8851,21,1043.142,438.8833,72174.9,30284.47
8852,21,1043.142,438.8833,72174.9,30284.47
8853,21,1043.142,438.8833,72174.9,30284.47
8854,21,1043.142,438.8833,72174.9,30284.47
8855,21,1043.142,438.8833,72174.9,30284.47
8856,21,1043.142,438.8833,72174.9,30284.47
8857,21,1043.142,438.8833,72174.9,30284.47
8858,21,1043.142,438.8833,72174.9,30284.47
8859,21,1043.142,438.8833,72174.9,30284.47
8860,21,1043.142,438.8833,72174.9,30284.47
8861,21,1043.142,438.8833,72174.9,30284.47
8862,21,1043.142,438.8833,72174.9,30284.47
8863,21,1043.142,438.8833,72174.9,30284.47
8864,21,1043.142,438.8833,72174.9,30284.47
8865,21,1043.142,438.8833,72174.9,30284.47
8866,21,1043.142,438.8833,72174.9,30284.47
8867,21,1043.142,438.8833,72174.9,30284.47
8868,21,1043.142,438.8833,72174.9,30284.47
8869,21,1043.142,438.8833,72174.9,30284.47
8870,21,1043.142,438.8833,72174.9,30284.47
8871,21,1043.142,438.8833,72174.9,30284.47
8872,21,1043.142,438.8833,72174.9,30284.47
8873,21,1043.142,438.8833,72174.9,30284.47
8874,21,1043.142,438.8833,72174.9,30284.47
8875,21,1043.142,438.8833,72174.9,30284.47
8876,21,1043.142,438.8833,72174.9,30284.47
8877,21,1043.142,438.8833,72174.9,30284.47
8878,21,1043.142,438.8833,72174.9,30284.47
8879,21,1043.142,438.8833,72174.9,30284.47
8880,21,1043.142,438.8833,72174.9,30284.47
8881,21,1043.142,438.8833,72174.9,30284.47
8882,21,1043.142,438.8833,72174.9,30284.47
8883,21,1043.142,438.8833,72174.9,30284.47
8884,21,1043.142,438.8833,72174.9,30284.47
8885,21,1043.142,438.8833,72174.9,30284.47
8886,21,1043.142,438.8833,72174.9,30284.47
8887,21,1043.142,438.8833,72174.9,30284.47
8888,21,1043.142,438.8833,72174.9,30284.47
8889,21,1043.142,438.8833,72174.9,30284.47
8890,21,1043.142,438.8833,72174.9,30284.47
8891,21,1043.142,438.8833,72174.9,30284.47
8892,21,1043.142,438.8833,72174.9,30284.47
8893,21,1043.142,438.8833,72174.9,30284.47
8894,21,1043.142,438.8833,72174.9,30284.47
8895,21,1043.142,438.8833,72174.9,30284.47
8896,21,1043.142,438.8833,72174.9,30284.47
8897,21,1043.142,438.8833,72174.9,30284.47
8898,21,1043.142,438.8833,72174.9,30284.47
8899,21,1043.142,438.8833,72174.9,30284.47
8900,21,1043.142,438.8833,72174.9,30284.47
8901,21,1043.142,438.8833,72174.9,30284.47
8902,21,1043.142,438.8833,72174.9,30284.47
8903,21,1043.142,438.8833,72174.9,30284.47
8904,21,1043.142,438.8833,72174.9,30284.47
8905,21,1043.142,438.8833,72174.9,30284.47
8906,21,1043.142,438.8833,72174.9,30284.47
8907,21,1043.142,438.8833,72174.9,30284.47
8908,21,1043.142,438.8833,72174.9,30284.47
8909,21,1043.142,438.8833,72174.9,30284.47
8910,21,1043.142,438.8833,72174.9,30284.47
8911,21,1043.142,438.8833,72174.9,30284.47
8912,21,1043.142,438.8833,72174.9,30284.47
8913,21,1043.142,438.8833,72174.9,30284.47
8914,21,1043.142,438.8833,72174.9,30284.47
8915,21,1043.142,438.8833,72174.9,30284.47
8916,21,1043.142,438.8833,72174.9,30284.47
8917,21,1043.142,438.8833,72174.9,30284.47
8918,21,1043.142,438.8833,72174.9,30284.47
8919,21,1043.142,438.8833,72174.9,30284.47
8920,21,1043.142,438.8833,72174.9,30284.47
8921,21,1043.142,438.8833,72174.9,30284.47
8922,21,1043.142,438.8833,72174.9,30284.47
8923,21,1043.142,438.8833,72174.9,30284.47
8924,21,1043.142,438.8833,72174.9,30284.47
8925,21,1043.142,438.8833,72174.9,30284.47
8926,21,1043.142,438.8833,72174.9,30284.47
8927,21,1043.142,438.8833,72174.9,30284.47
8928,21,1043.142,438.8833,72174.9,30284.47
8929,21,1043.142,438.8833,72174.9,30284.47
8930,21,1043.142,438.8833,72174.9,30284.47
8931,22,1041.188,428.0249,71775.48,30516.56
8932,22,1041.188,428.0249,71775.48,30516.56
8933,22,1041.188,428.0249,71775.48,30516.56
8934,22,1041.188,428.0249,71775.48,30516.56
8935,22,1041.188,428.0249,71775.48,30516.56
8936,22,1041.188,428.0249,71775.48,30516.56
8937,22,1041.188,428.0249,71775.48,30516.56
8938,22,1041.188,428.0249,71775.48,30516.56
8939,22,1041.188,428.0249,71775.48,30516.56
8940,22,1041.188,428.0249,71775.48,30516.56
8941,22,1041.188,428.0249,71775.48,30516.56
8942,22,1041.188,428.0249,71775.48,30516.56
8943,22,1041.188,428.0249,71775.48,30516.56
8944,22,1041.188,428.0249,71775.48,30516.56
8945,22,1041.188,428.0249,71775.48,30516.56
8946,22,1041.188,428.0249,71775.48,30516.56
8947,22,1041.188,428.0249,71775.48,30516.56
8948,22,1041.188,428.0249,71775.48,30516.56
8949,22,1041.188,428.0249,71775.48,30516.56
8950,22,1041.188,428.0249,71775.48,30516.56
8951,22,1041.188,428.0249,71775.48,30516.56
8952,22,1041.188,428.0249,71775.48,30516.56
8953,23,1011.42,426.6204,71532.15,30668.09
8954,23,1011.42,426.6204,71532.15,30668.09
8955,23,1011.42,426.6204,71532.15,30668.09
8956,23,1011.42,426.6204,71532.15,30668.09
8957,23,1011.42,426.6204,71532.15,30668.09
8958,23,1011.42,426.6204,71532.15,30668.09
8959,23,1011.42,426.6204,71532.15,30668.09
8960,23,1011.42,426.6204,71532.15,30668.09
8961,23,1011.42,426.6204,71532.15,30668.09
8962,23,1011.42,426.6204,71532.15,30668.09
8963,23,1011.42,426.6204,71532.15,30668.09
8964,23,1011.42,426.6204,71532.15,30668.09
8965,23,1011.42,426.6204,71532.15,30668.09
8966,23,1011.42,426.6204,71532.15,30668.09
8967,23,1011.42,426.6204,71532.15,30668.09
8968,23,1011.42,426.6204,71532.15,30668.09
8969,23,1011.42,426.6204,71532.15,30668.09
8970,23,1011.42,426.6204,71532.15,30668.09
8971,23,1011.42,426.6204,71532.15,30668.09
8972,23,1011.42,426.6204,71532.15,30668.09
8973,23,1011.42,426.6204,71532.15,30668.09
8974,23,1011.42,426.6204,71532.15,30668.09
8975,23,1011.42,426.6204,71532.15,30668.09
8976,23,1011.42,426.6204,71532.15,30668.09
8977,23,1011.42,426.6204,71532.15,30668.09
8978,23,1011.42,426.6204,71532.15,30668.09
8979,23,1011.42,426.6204,71532.15,30668.09
8980,23,1011.42,426.6204,71532.15,30668.09
8981,23,1011.42,426.6204,71532.15,30668.09
8982,23,1011.42,426.6204,71532.15,30668.09
8983,23,1011.42,426.6204,71532.15,30668.09
8984,23,1011.42,426.6204,71532.15,30668.09
8985,23,1011.42,426.6204,71532.15,30668.09
8986,23,1011.42,426.6204,71532.15,30668.09
8987,23,1011.42,426.6204,71532.15,30668.09
8988,23,1011.42,426.6204,71532.15,30668.09
8989,23,1011.42,426.6204,71532.15,30668.09
8990,23,1011.42,426.6204,71532.15,30668.09
8991,24,1026.625,422.0098,71739.51,30515.14
8992,24,1026.625,422.0098,71739.51,30515.14
8993,24,1026.625,422.0098,71739.51,30515.14
8994,24,1026.625,422.0098,71739.51,30515.14
8995,24,1026.625,422.0098,71739.51,30515.14
8996,24,1026.625,422.0098,71739.51,30515.14
8997,24,1026.625,422.0098,71739.51,30515.14
8998,24,1026.625,422.0098,71739.51,30515.14
8999,24,1026.625,422.0098,71739.51,30515.14
9000,24,1026.625,422.0098,71739.51,30515.14
9001,24,1026.625,422.0098,71739.51,30515.14
9002,24,1026.625,422.0098,71739.51,30515.14
9003,24,1026.625,422.0098,71739.51,30515.14
9004,24,1026.625,422.0098,71739.51,30515.14
9005,24,1026.625,422.0098,71739.51,30515.14
9006,24,1026.625,422.0098,71739.51,30515.14
9007,24,1026.625,422.0098,71739.51,30515.14
9008,24,1026.625,422.0098,71739.51,30515.14
9009,24,1026.625,422.0098,71739.51,30515.14
9010,24,1026.625,422.0098,71739.51,30515.14
9011,24,1026.625,422.0098,71739.51,30515.14
9012,24,1026.625,422.0098,71739.51,30515.14
9013,24,1026.625,422.0098,71739.51,30515.14
9014,24,1026.625,422.0098,71739.51,30515.14
9015,24,1026.625,422.0098,71739.51,30515.14
9016,24,1026.625,422.0098,71739.51,30515.14
9017,24,1026.625,422.0098,71739.51,30515.14
9018,24,1026.625,422.0098,71739.51,30515.14
9019,24,1026.625,422.0098,71739.51,30515.14
9020,24,1026.625,422.0098,71739.51,30515.14
9021,24,1026.625,422.0098,71739.51,30515.14
9022,24,1026.625,422.0098,71739.51,30515.14
9023,24,1026.625,422.0098,71739.51,30515.14
9024,24,1026.625,422.0098,71739.51,30515.14
9025,24,1026.625,422.0098,71739.51,30515.14
9026,24,1026.625,422.0098,71739.51,30515.14
9027,24,1026.625,422.0098,71739.51,30515.14
9028,24,1026.625,422.0098,71739.51,30515.14
9029,24,1026.625,422.0098,71739.51,30515.14
9030,24,1026.625,422.0098,71739.51,30515.14
9031,24,1026.625,422.0098,71739.51,30515.14
9032,24,1026.625,422.0098,71739.51,30515.14
9033,24,1026.625,422.0098,71739.51,30515.14
9034,24,1026.625,422.0098,71739.51,30515.14
9035,24,1026.625,422.0098,71739.51,30515.14
9036,24,1026.625,422.0098,71739.51,30515.14
9037,24,1026.625,422.0098,71739.51,30515.14
9038,24,1026.625,422.0098,71739.51,30515.14
9039,24,1026.625,422.0098,71739.51,30515.14
9040,24,1026.625,422.0098,71739.51,30515.14
9041,24,1026.625,422.0098,71739.51,30515.14
9042,24,1026.625,422.0098,71739.51,30515.14
9043,24,1026.625,422.0098,71739.51,30515.14
9044,24,1026.625,422.0098,71739.51,30515.14
9045,24,1026.625,422.0098,71739.51,30515.14
9046,24,1026.625,422.0098,71739.51,30515.14
9047,24,1026.625,422.0098,71739.51,30515.14
9048,24,1026.625,422.0098,71739.51,30515.14
9049,24,1026.625,422.0098,71739.51,30515.14
9050,24,1026.625,422.0098,71739.51,30515.14
9051,24,1026.625,422.0098,71739.51,30515.14
9052,24,1026.625,422.0098,71739.51,30515.14
9053,24,1026.625,422.0098,71739.51,30515.14
9054,24,1026.625,422.0098,71739.51,30515.14
9055,24,1026.625,422.0098,71739.51,30515.14
9056,24,1026.625,422.0098,71739.51,30515.14
9057,24,1026.625,422.0098,71739.51,30515.14
9058,24,1026.625,422.0098,71739.51,30515.14
9059,25,1005.691,441.5402,71872.35,30396.05
9060,25,1005.691,441.5402,71872.35,30396.05
9061,25,1005.691,441.5402,71872.35,30396.05
9062,25,1005.691,441.5402,71872.35,30396.05
9063,25,1005.691,441.5402,71872.35,30396.05
9064,25,1005.691,441.5402,71872.35,30396.05
9065,25,1005.691,441.5402,71872.35,30396.05
9066,25,1005.691,441.5402,71872.35,30396.05
9067,25,1005.691,441.5402,71872.35,30396.05
9068,25,1005.691,441.5402,71872.35,30396.05
9069,25,1005.691,441.5402,71872.35,30396.05
9070,25,1005.691,441.5402,71872.35,30396.05
9071,25,1005.691,441.5402,71872.35,30396.05
9072,25,1005.691,441.5402,71872.35,30396.05
9073,25,1005.691,441.5402,71872.35,30396.05
9074,25,1005.691,441.5402,71872.35,30396.05
9075,25,1005.691,441.5402,71872.35,30396.05
9076,25,1005.691,441.5402,71872.35,30396.05
9077,25,1005.691,441.5402,71872.35,30396.05
9078,25,1005.691,441.5402,71872.35,30396.05
9079,25,1005.691,441.5402,71872.35,30396.05
9080,25,1005.691,441.5402,71872.35,30396.05
9081,25,1005.691,441.5402,71872.35,30396.05
9082,25,1005.691,441.5402,71872.35,30396.05
9083,25,1005.691,441.5402,71872.35,30396.05
9084,25,1005.691,441.5402,71872.35,30396.05
9085,25,1005.691,441.5402,71872.35,30396.05
9086,25,1005.691,441.5402,71872.35,30396.05
9087,25,1005.691,441.5402,71872.35,30396.05
9088,25,1005.691,441.5402,71872.35,30396.05
9089,25,1005.691,441.5402,71872.35,30396.05
9090,25,1005.691,441.5402,71872.35,30396.05
9091,25,1005.691,441.5402,71872.35,30396.05
9092,25,1005.691,441.5402,71872.35,30396.05
9093,25,1005.691,441.5402,71872.35,30396.05
9094,25,1005.691,441.5402,71872.35,30396.05
9095,26,1009.598,436.6838,72078.79,30625.11
9096,26,1009.598,436.6838,72078.79,30625.11
9097,26,1009.598,436.6838,72078.79,30625.11
9098,26,1009.598,436.6838,72078.79,30625.11
9099,26,1009.598,436.6838,72078.79,30625.11
9100,26,1009.598,436.6838,72078.79,30625.11
9101,26,1009.598,436.6838,72078.79,30625.11
9102,26,1009.598,436.6838,72078.79,30625.11
9103,26,1009.598,436.6838,72078.79,30625.11
9104,26,1009.598,436.6838,72078.79,30625.11
9105,26,1009.598,436.6838,72078.79,30625.11
9106,26,1009.598,436.6838,72078.79,30625.11
9107,28,1047.222,440.8499,72380.66,30516.03
9108,28,1047.222,440.8499,72380.66,30516.03
9109,28,1047.222,440.8499,72380.66,30516.03
9110,28,1047.222,440.8499,72380.66,30516.03
9111,28,1047.222,440.8499,72380.66,30516.03
9112,28,1047.222,440.8499,72380.66,30516.03
9113,28,1047.222,440.8499,72380.66,30516.03
9114,28,1047.222,440.8499,72380.66,30516.03
9115,28,1047.222,440.8499,72380.66,30516.03
9116,28,1047.222,440.8499,72380.66,30516.03
9117,28,1047.222,440.8499,72380.66,30516.03
9118,28,1047.222,440.8499,72380.66,30516.03
9119,28,1047.222,440.8499,72380.66,30516.03
9120,29,1041.547,444.3423,72521.81,30401.82
9121,29,1041.547,444.3423,72521.81,30401.82
9122,29,1041.547,444.3423,72521.81,30401.82
9123,29,1041.547,444.3423,72521.81,30401.82
9124,29,1041.547,444.3423,72521.81,30401.82
9125,29,1041.547,444.3423,72521.81,30401.82
9126,29,1041.547,444.3423,72521.81,30401.82
9127,29,1041.547,444.3423,72521.81,30401.82
9128,29,1041.547,444.3423,72521.81,30401.82
9129,29,1041.547,444.3423,72521.81,30401.82
9130,29,1041.547,444.3423,72521.81,30401.82
9131,29,1041.547,444.3423,72521.81,30401.82
9132,29,1041.547,444.3423,72521.81,30401.82
9133,29,1041.547,444.3423,72521.81,30401.82
9134,29,1041.547,444.3423,72521.81,30401.82
9135,29,1041.547,444.3423,72521.81,30401.82
9136,29,1041.547,444.3423,72521.81,30401.82
9137,29,1041.547,444.3423,72521.81,30401.82
9138,29,1041.547,444.3423,72521.81,30401.82
9139,29,1041.547,444.3423,72521.81,30401.82
9140,29,1041.547,444.3423,72521.81,30401.82
9141,29,1041.547,444.3423,72521.81,30401.82
9142,29,1041.547,444.3423,72521.81,30401.82
9143,29,1041.547,444.3423,72521.81,30401.82
9144,29,1041.547,444.3423,72521.81,30401.82
9145,29,1041.547,444.3423,72521.81,30401.82
9146,29,1041.547,444.3423,72521.81,30401.82
9147,29,1041.547,444.3423,72521.81,30401.82
9148,29,1041.547,444.3423,72521.81,30401.82
9149,30,1033.852,449.0583,72320.21,30538.28
9150,30,1033.852,449.0583,72320.21,30538.28
9151,30,1033.852,449.0583,72320.21,30538.28
9152,30,1033.852,449.0583,72320.21,30538.28
9153,30,1033.852,449.0583,72320.21,30538.28
9154,30,1033.852,449.0583,72320.21,30538.28
9155,30,1033.852,449.0583,72320.21,30538.28
9156,30,1033.852,449.0583,72320.21,30538.28
9157,30,1033.852,449.0583,72320.21,30538.28
