Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
2296,45,5584.62,839.3954,69198.8,29971.14
2297,45,5584.62,839.3954,69198.8,29971.14
2298,44,5574.374,820.7161,69176.33,30043.29
2299,44,5574.374,820.7161,69176.33,30043.29
2300,46,5576.672,806.2403,69145.77,30108.95
2301,45,5557.6,812.7934,69203.07,30126.05
2302,44,5533.656,838.3093,69210.42,30188.17
2303,44,5533.656,838.3093,69210.42,30188.17
2304,43,5503.896,853.3042,69201.76,30166.47
2305,44,5530.92,828.9172,69198.28,30157.75
2306,44,5530.92,828.9172,69198.28,30157.75
2307,44,5530.92,828.9172,69198.28,30157.75
2308,44,5530.92,828.9172,69198.28,30157.75
2309,44,5530.92,828.9172,69198.28,30157.75
2310,42,5470.626,840.5921,69283.53,30191.05
2311,43,5422.201,813.4658,69275.86,30268.19
2312,43,5422.201,813.4658,69275.86,30268.19
2313,43,5422.201,813.4658,69275.86,30268.19
2314,43,5422.201,813.4658,69275.86,30268.19
2315,43,5422.201,813.4658,69275.86,30268.19
2316,43,5422.201,813.4658,69275.86,30268.19
2317,43,5422.201,813.4658,69275.86,30268.19
2318,43,5422.201,813.4658,69275.86,30268.19
2319,44,5368.306,808.6146,69283.84,30274.47
2320,44,5368.306,808.6146,69283.84,30274.47
2321,44,5368.306,808.6146,69283.84,30274.47
2322,44,5368.306,808.6146,69283.84,30274.47
2323,45,5414.036,824.4776,69290.41,30230.21
2324,45,5414.036,824.4776,69290.41,30230.21
2325,45,5414.036,824.4776,69290.41,30230.21
2326,46,5409.393,804.5896,69260.47,30293.18
2327,46,5409.393,804.5896,69260.47,30293.18
2328,45,5374.526,796.8409,69270.34,30287.43
2329,45,5374.526,796.8409,69270.34,30287.43
2330,44,5400.071,778.7397,69292.27,30326.5
2331,44,5400.071,778.7397,69292.27,30326.5
2332,44,5400.071,778.7397,69292.27,30326.5
2333,45,5406.216,804.9246,69250.5,30305.44
2334,46,5388.034,800.1929,69178.29,30378.8
2335,46,5388.034,800.1929,69178.29,30378.8
2336,46,5323.777,806.9439,69140.71,30471.66
2337,46,5323.777,806.9439,69140.71,30471.66
2338,46,5323.777,806.9439,69140.71,30471.66
2339,46,5323.777,806.9439,69140.71,30471.66
2340,47,5247.466,829.5676,69149.22,30499.57
2341,47,5247.466,829.5676,69149.22,30499.57
2342,47,5247.466,829.5676,69149.22,30499.57
2343,47,5247.466,829.5676,69149.22,30499.57
2344,47,5247.466,829.5676,69149.22,30499.57
2345,47,5247.466,829.5676,69149.22,30499.57
2346,47,5247.466,829.5676,69149.22,30499.57
2347,48,5235.603,795.1301,69097.77,30413.19
2348,48,5235.603,795.1301,69097.77,30413.19
2349,49,5183.608,797.8416,69089.9,30392.02
2350,49,5183.608,797.8416,69089.9,30392.02
2351,48,5139.76,809.7694,69141.86,30469.57
2352,47,5112.856,806.8472,69148.13,30470.1
2353,48,5166.385,792.8122,69210.41,30490.13
2354,49,5182.804,781.3568,69206.41,30365.2
2355,49,5182.804,781.3568,69206.41,30365.2
2356,48,5192.966,762.0137,69225.82,30426.09
2357,49,5189.912,729.5862,69234.53,30504.58
2358,49,5189.912,729.5862,69234.53,30504.58
2359,49,5189.912,729.5862,69234.53,30504.58
2360,50,5202.61,751.4668,69223.15,30429.33
2361,50,5202.61,751.4668,69223.15,30429.33
2362,50,5202.61,751.4668,69223.15,30429.33
2363,50,5202.61,751.4668,69223.15,30429.33
2364,50,5202.61,751.4668,69223.15,30429.33
2365,51,5250.301,723.6124,69280.56,30435.54
2366,51,5250.301,723.6124,69280.56,30435.54
2367,50,5217.347,698.0442,69291.36,30471.31
2368,50,5217.347,698.0442,69291.36,30471.31
2369,50,5217.347,698.0442,69291.36,30471.31
2370,50,5217.347,698.0442,69291.36,30471.31
2371,51,5227.962,672.2852,69307.86,30514.65
2372,51,5227.962,672.2852,69307.86,30514.65
2373,51,5227.962,672.2852,69307.86,30514.65
2374,51,5227.962,672.2852,69307.86,30514.65
2375,52,5232.425,687.2724,69301.09,30484.9
2376,52,5232.425,687.2724,69301.09,30484.9
2377,52,5232.425,687.2724,69301.09,30484.9
2378,53,5255.423,713.3281,69277.26,30479.51
2379,53,5255.423,713.3281,69277.26,30479.51
2380,53,5255.423,713.3281,69277.26,30479.51
2381,53,5255.423,713.3281,69277.26,30479.51
2382,52,5213.677,697.7679,69271.45,30521.76
2383,52,5213.677,697.7679,69271.45,30521.76
2384,52,5213.677,697.7679,69271.45,30521.76
2385,52,5213.677,697.7679,69271.45,30521.76
2386,53,5199.054,726.0549,69293.88,30558.27
2387,53,5199.054,726.0549,69293.88,30558.27
2388,53,5199.054,726.0549,69293.88,30558.27
2389,53,5199.054,726.0549,69293.88,30558.27
2390,53,5199.054,726.0549,69293.88,30558.27
2391,53,5199.054,726.0549,69293.88,30558.27
2392,53,5199.054,726.0549,69293.88,30558.27
2393,53,5199.054,726.0549,69293.88,30558.27
2394,55,5167.469,703.7931,69301.88,30649.72
2395,55,5167.469,703.7931,69301.88,30649.72
2396,55,5167.469,703.7931,69301.88,30649.72
2397,55,5167.469,703.7931,69301.88,30649.72
2398,55,5167.469,703.7931,69301.88,30649.72
2399,55,5167.469,703.7931,69301.88,30649.72
2400,54,5139.218,720.8953,69306.57,30665.77
2401,54,5139.218,720.8953,69306.57,30665.77
2402,53,5101.541,705.6626,69296.78,30766.7
2403,53,5101.541,705.6626,69296.78,30766.7
2404,51,5091.014,655.6751,69341.95,30822.88
2405,51,5091.014,655.6751,69341.95,30822.88
2406,51,5091.014,655.6751,69341.95,30822.88
2407,50,5057.475,664.8676,69364.59,30881.46
2408,51,5033.786,649.0576,69317.48,30923.86
2409,51,5033.786,649.0576,69317.48,30923.86
2410,51,5033.786,649.0576,69317.48,30923.86
2411,51,5033.786,649.0576,69317.48,30923.86
2412,51,5033.786,649.0576,69317.48,30923.86
2413,50,5020.529,629.5168,69343.07,30966.03
2414,51,5000.728,654.7636,69338.02,30980.21
2415,49,4906.125,638.7805,69291.02,30991.66
2416,49,4906.125,638.7805,69291.02,30991.66
2417,49,4906.125,638.7805,69291.02,30991.66
2418,49,4906.125,638.7805,69291.02,30991.66
2419,48,4883.941,647.2656,69296.78,31129.64
2420,48,4883.941,647.2656,69296.78,31129.64
2421,49,4880.496,604.4509,69273.76,31025.63
2422,50,4829.488,608.626,69284.94,30989.53
2423,50,4829.488,608.626,69284.94,30989.53
2424,50,4829.488,608.626,69284.94,30989.53
2425,50,4829.488,608.626,69284.94,30989.53
2426,50,4829.488,608.626,69284.94,30989.53
2427,51,4845.904,593.5304,69215.39,30904.63
2428,51,4845.904,593.5304,69215.39,30904.63
2429,50,4885.689,585.6351,69192.83,30925.2
2430,52,4956.995,561.3898,69280.09,30939.47
2431,52,4956.995,561.3898,69280.09,30939.47
2432,51,4919.882,568.1111,69273.35,30892.97
2433,51,4919.882,568.1111,69273.35,30892.97
2434,51,4919.882,568.1111,69273.35,30892.97
2435,52,4904.485,590.8836,69263.98,30904.56
2436,52,4904.485,590.8836,69263.98,30904.56
2437,53,4872.992,626.311,69265.39,30921.59
2438,53,4872.992,626.311,69265.39,30921.59
2439,54,4897.857,638.4056,69192.09,30874.27
2440,53,4887.251,623.0619,69196.55,30910.24
2441,53,4887.251,623.0619,69196.55,30910.24
2442,54,4873.42,624.0684,69181.58,30939.18
2443,55,4866.812,639.6406,69174.31,30954.39
2444,55,4866.812,639.6406,69174.31,30954.39
2445,55,4866.812,639.6406,69174.31,30954.39
2446,56,4835.917,642.5091,69183.34,30908.76
2447,56,4806.531,688.4085,69150.16,30819.02
2448,57,4847.213,675.8612,69123.41,30804.72
2449,57,4847.213,675.8612,69123.41,30804.72
2450,57,4847.213,675.8612,69123.41,30804.72
2451,57,4847.213,675.8612,69123.41,30804.72
2452,56,4843.624,702.3877,69103.2,30764.43
2453,56,4843.624,702.3877,69103.2,30764.43
2454,58,4897.599,661.5544,69149.7,30814.11
2455,58,4897.599,661.5544,69149.7,30814.11
2456,58,4897.599,661.5544,69149.7,30814.11
2457,58,4897.599,661.5544,69149.7,30814.11
2458,58,4897.599,661.5544,69149.7,30814.11
2459,57,4846.185,657.6534,69132.15,30853.45
2460,58,4828.705,674.3446,69134.3,30864.2
2461,59,4824.877,691.0847,69165.1,30865.05
2462,59,4824.877,691.0847,69165.1,30865.05
2463,59,4824.877,691.0847,69165.1,30865.05
2464,60,4792.367,691.5605,69186.81,30851.05
2465,60,4792.367,691.5605,69186.81,30851.05
2466,60,4792.367,691.5605,69186.81,30851.05
2467,60,4792.367,691.5605,69186.81,30851.05
2468,60,4792.367,691.5605,69186.81,30851.05
2469,62,4787.439,686.0556,69143.42,30913.54
2470,62,4787.439,686.0556,69143.42,30913.54
2471,61,4837.444,666.6425,69136.91,30899.28
2472,61,4837.444,666.6425,69136.91,30899.28
2473,60,4801.005,668.938,69098.02,30914
2474,60,4801.005,668.938,69098.02,30914
2475,60,4801.005,668.938,69098.02,30914
2476,59,4796.899,694.2917,69088.63,30857.08
2477,60,4747.46,699.6619,69084.76,30815.69
2478,62,4732.472,716.8961,69120.13,30835.93
2479,63,4771.034,709.986,69175.42,30855.16
2480,64,4779.724,680.6938,69195.52,30881.68
2481,64,4779.724,680.6938,69195.52,30881.68
2482,63,4763.134,662.5522,69203.92,30947.39
2483,64,4732.769,640.3403,69222.73,30884.13
2484,64,4732.769,640.3403,69222.73,30884.13
2485,64,4732.769,640.3403,69222.73,30884.13
2486,64,4732.769,640.3403,69222.73,30884.13
2487,64,4732.769,640.3403,69222.73,30884.13
2488,65,4771.597,661.186,69206.4,30869.26
2489,64,4750.576,649.5537,69184.16,30832.24
2490,64,4750.576,649.5537,69184.16,30832.24
2491,64,4750.576,649.5537,69184.16,30832.24
2492,66,4768.906,652.8824,69169.5,30823.98
2493,64,4747.719,666.1602,69268.74,30932.23
2494,64,4747.719,666.1602,69268.74,30932.23
2495,64,4747.719,666.1602,69268.74,30932.23
2496,64,4747.719,666.1602,69268.74,30932.23
2497,65,4740.306,648.6363,69265.3,30995.56
2498,64,4702.579,648.0945,69272.23,30961.55
2499,65,4739.104,633.8364,69308.46,30937.95
2500,64,4724.61,646.2596,69364.25,31004.8
2501,64,4724.61,646.2596,69364.25,31004.8
2502,64,4724.61,646.2596,69364.25,31004.8
2503,64,4724.61,646.2596,69364.25,31004.8
2504,65,4676.076,623.6041,69400.05,30944.44
2505,65,4676.076,623.6041,69400.05,30944.44
2506,65,4676.076,623.6041,69400.05,30944.44
2507,67,4618.797,631.853,69382.57,30930.53
2508,68,4665.983,621.1118,69448.64,30918.91
2509,68,4665.983,621.1118,69448.64,30918.91
2510,68,4665.983,621.1118,69448.64,30918.91
2511,69,4656.867,636.9645,69433.29,30929.63
2512,69,4656.867,636.9645,69433.29,30929.63
2513,69,4656.867,636.9645,69433.29,30929.63
2514,70,4649.449,613.3873,69442.21,30970.34
2515,69,4657.856,601.2738,69460.13,30964.25
2516,69,4657.856,601.2738,69460.13,30964.25
2517,69,4657.856,601.2738,69460.13,30964.25
2518,71,4670.723,624.7465,69403.55,30946.66
2519,70,4672.869,598.1688,69408.86,30969.65
2520,70,4672.869,598.1688,69408.86,30969.65
2521,71,4698.01,591.6252,69435.44,30942.52
2522,72,4694.59,598.0008,69426.56,30903.45
2523,72,4694.59,598.0008,69426.56,30903.45
2524,73,4689.957,580.1875,69409.59,30835.76
2525,73,4689.957,580.1875,69409.59,30835.76
2526,72,4687.826,570.9918,69418.3,30818.59
2527,72,4660.261,582.3736,69457.38,30803.62
2528,71,4625.541,590.9534,69483.19,30814.88
2529,73,4663.133,559.8066,69516.01,30856.82
2530,74,4711.019,551.2341,69517.29,30835.41
2531,75,4699.723,553.0657,69545.5,30855.16
2532,75,4699.723,553.0657,69545.5,30855.16
2533,74,4673.961,559.47,69554.27,30863.75
2534,74,4673.961,559.47,69554.27,30863.75
2535,74,4673.961,559.47,69554.27,30863.75
2536,74,4673.961,559.47,69554.27,30863.75
2537,74,4673.961,559.47,69554.27,30863.75
2538,74,4673.961,559.47,69554.27,30863.75
2539,74,4673.961,559.47,69554.27,30863.75
2540,74,4673.961,559.47,69554.27,30863.75
2541,74,4673.961,559.47,69554.27,30863.75
2542,74,4673.961,559.47,69554.27,30863.75
2543,75,4680.447,567.305,69551.57,30897.17
2544,75,4680.447,567.305,69551.57,30897.17
2545,75,4680.447,567.305,69551.57,30897.17
2546,75,4680.447,567.305,69551.57,30897.17
2547,75,4680.447,567.305,69551.57,30897.17
2548,75,4680.447,567.305,69551.57,30897.17
2549,75,4680.447,567.305,69551.57,30897.17
2550,75,4659.614,578.0485,69538.84,30974.75
2551,77,4709.792,591.6981,69529.24,30958.37
2552,77,4709.792,591.6981,69529.24,30958.37
2553,78,4688.399,582.7292,69526.85,30996.66
2554,78,4688.399,582.7292,69526.85,30996.66
2555,78,4688.399,582.7292,69526.85,30996.66
2556,77,4677.896,570.7232,69544.75,31017.2
2557,76,4703.629,551.8265,69553.36,31040.01
2558,76,4703.629,551.8265,69553.36,31040.01
2559,77,4701.576,536.6371,69538.95,31094.88
2560,77,4701.576,536.6371,69538.95,31094.88
2561,77,4701.576,536.6371,69538.95,31094.88
2562,77,4701.576,536.6371,69538.95,31094.88
2563,78,4657.115,533.733,69519.99,31057.15
2564,78,4657.115,533.733,69519.99,31057.15
2565,77,4647.566,522.3313,69526.38,31045.17
2566,77,4647.566,522.3313,69526.38,31045.17
2567,78,4640.834,504.7162,69534.23,31080.1
2568,78,4640.834,504.7162,69534.23,31080.1
2569,78,4640.834,504.7162,69534.23,31080.1
2570,79,4667.441,498.8293,69510.62,31102.22
2571,80,4639.854,502.2899,69523.22,31084.72
2572,81,4609.042,517.4308,69515.46,31089.38
2573,81,4609.042,517.4308,69515.46,31089.38
2574,81,4609.042,517.4308,69515.46,31089.38
2575,81,4609.042,517.4308,69515.46,31089.38
2576,81,4609.042,517.4308,69515.46,31089.38
2577,81,4609.042,517.4308,69515.46,31089.38
2578,81,4571.99,489.1447,69475.37,31046.13
2579,81,4571.99,489.1447,69475.37,31046.13
2580,82,4568.119,463.5404,69467.22,31076.88
2581,82,4568.119,463.5404,69467.22,31076.88
2582,82,4568.119,463.5404,69467.22,31076.88
2583,82,4568.119,463.5404,69467.22,31076.88
2584,83,4604.886,453.4189,69502.43,31053.96
2585,83,4604.886,453.4189,69502.43,31053.96
2586,83,4604.886,453.4189,69502.43,31053.96
2587,83,4560.441,455.2152,69500.06,31112.7
2588,84,4549.929,469.5898,69463.63,31151.45
2589,86,4551.286,463.2469,69467.22,31185.79
2590,86,4555.229,472.1642,69458.68,31196.45
2591,84,4537.423,446.7767,69480.94,31210.74
2592,84,4562.2,434.6752,69482.79,31253.76
2593,84,4562.2,434.6752,69482.79,31253.76
2594,84,4562.2,434.6752,69482.79,31253.76
2595,82,4533.336,439.8023,69449.26,31263.35
2596,82,4533.336,439.8023,69449.26,31263.35
2597,82,4510.968,396.6036,69478.09,31313.66
2598,82,4510.968,396.6036,69478.09,31313.66
2599,82,4510.968,396.6036,69478.09,31313.66
2600,83,4510.67,386.3792,69431.41,31369.23
2601,83,4510.67,386.3792,69431.41,31369.23
2602,85,4532.327,345.8952,69415.33,31459.19
2603,84,4509.313,352.5573,69380.75,31451.4
2604,86,4477.501,351.3601,69398,31480.07
2605,86,4477.501,351.3601,69398,31480.07
2606,86,4477.501,351.3601,69398,31480.07
2607,86,4491.179,352.1452,69394.3,31425.9
2608,86,4491.179,352.1452,69394.3,31425.9
2609,86,4491.179,352.1452,69394.3,31425.9
2610,86,4519.348,327.824,69415.02,31437.87
2611,86,4470.987,316.9076,69377.72,31492.73
2612,86,4470.987,316.9076,69377.72,31492.73
2613,85,4486.684,311.2209,69374.17,31529.13
2614,85,4486.684,311.2209,69374.17,31529.13
2615,85,4486.684,311.2209,69374.17,31529.13
2616,86,4483.843,289.746,69393.52,31553.19
2617,85,4452.878,286.7959,69404.88,31549.5
2618,86,4445.894,266.5349,69421.98,31557.3
2619,87,4443.796,274.8083,69405.27,31575.68
2620,88,4430.674,269.7587,69374.2,31592.81
2621,88,4430.674,269.7587,69374.2,31592.81
2622,89,4403.152,258.3621,69366.49,31535.02
2623,90,4401.365,242.2233,69375.73,31547.66
2624,90,4401.365,242.2233,69375.73,31547.66
2625,89,4407.759,226.6781,69377.06,31548.45
2626,89,4407.759,226.6781,69377.06,31548.45
2627,89,4407.759,226.6781,69377.06,31548.45
2628,89,4407.759,226.6781,69377.06,31548.45
2629,89,4407.759,226.6781,69377.06,31548.45
2630,88,4410.62,221.6097,69364.74,31553.92
2631,88,4410.62,221.6097,69364.74,31553.92
2632,89,4394.194,215.5859,69370.68,31587.51
2633,88,4379.622,203.6075,69389.38,31575.44
2634,87,4382.372,198.1614,69400.89,31565.12
2635,86,4373.326,187.1274,69401.47,31544.14
2636,87,4394.345,198.868,69356.89,31497.56
2637,86,4403.639,189.8049,69361.36,31523.66
2638,86,4403.639,189.8049,69361.36,31523.66
2639,88,4386.65,180.0911,69333.79,31479.57
2640,88,4392.338,178.393,69312.43,31414.46
2641,89,4398.122,168.8075,69283.07,31458.1
2642,91,4440.045,151.062,69343.69,31466.65
2643,92,4410.243,158.2574,69323.23,31408.99
2644,93,4402.917,155.9037,69300.57,31395.01
2645,93,4402.917,155.9037,69300.57,31395.01
2646,93,4402.917,155.9037,69300.57,31395.01
2647,93,4402.917,155.9037,69300.57,31395.01
2648,94,4428.955,166.9922,69268.07,31354.07
2649,94,4428.955,166.9922,69268.07,31354.07
2650,95,4417.008,161.3744,69256.6,31379.51
2651,94,4418.278,143.2363,69256.89,31380.37
2652,94,4382.638,134.4528,69235.61,31319.21
2653,94,4382.638,134.4528,69235.61,31319.21
2654,95,4371.991,127.3983,69244.8,31346.11
2655,94,4377.396,121.4279,69219.39,31335.79
2656,95,4368.257,118.5873,69202.79,31310.66
2657,95,4368.257,118.5873,69202.79,31310.66
2658,96,4367.481,123.2374,69175,31323.99
2659,96,4367.481,123.2374,69175,31323.99
2660,95,4344.454,110.947,69163.38,31360.06
2661,96,4340.563,110.3009,69181.2,31389.42
2662,96,4340.563,110.3009,69181.2,31389.42
2663,95,4337.801,93.96703,69162.58,31394.42
2664,95,4337.801,93.96703,69162.58,31394.42
2665,95,4337.801,93.96703,69162.58,31394.42
2666,96,4336.331,79.3624,69182.55,31411.97
2667,97,4357.743,85.67473,69208.57,31426.67
2668,96,4361.358,66.59732,69209.85,31423.94
2669,97,4381.45,62.3959,69212.08,31445.92
2670,97,4381.45,62.3959,69212.08,31445.92
2671,97,4381.45,62.3959,69212.08,31445.92
2672,99,4384.377,67.38393,69151.89,31510.55
2673,100,4414.227,79.91663,69158.11,31551.78
2674,100,4414.227,79.91663,69158.11,31551.78
2675,100,4414.227,79.91663,69158.11,31551.78
2676,102,4439.943,81.54494,69155.16,31507.42
2677,102,4439.943,81.54494,69155.16,31507.42
2678,101,4411.807,80.38802,69135.41,31502.2
2679,101,4411.807,80.38802,69135.41,31502.2
2680,103,4375.908,94.36116,69132.65,31475.86
2681,103,4375.908,94.36116,69132.65,31475.86
2682,104,4377.846,93.48966,69109.29,31395.09
2683,104,4377.846,93.48966,69109.29,31395.09
2684,103,4368.784,102.6871,69099.27,31361.34
2685,105,4385.563,104.677,69109.51,31372.3
2686,105,4385.563,104.677,69109.51,31372.3
2687,105,4385.563,104.677,69109.51,31372.3
2688,104,4414.669,94.84527,69128.18,31386.56
2689,106,4433.253,104.7053,69178.82,31350.29
2690,105,4416.408,94.19238,69213.63,31387.04
2691,106,4410.368,91.3652,69208.73,31406.12
2692,107,4407.868,89.4934,69229.34,31375.22
2693,106,4414.759,74.65202,69255.66,31346.99
2694,105,4417.399,85.0148,69248.02,31323.83
2695,105,4417.399,85.0148,69248.02,31323.83
2696,106,4417.816,73.91496,69243.54,31334.94
2697,106,4417.816,73.91496,69243.54,31334.94
2698,107,4402.834,81.79769,69254.88,31312.75
2699,106,4424.143,66.26087,69258.28,31311.34
2700,107,4445.219,62.01971,69312.34,31322.65
2701,107,4445.219,62.01971,69312.34,31322.65
2702,107,4445.219,62.01971,69312.34,31322.65
2703,108,4447.307,50.16982,69327.35,31341.52
2704,108,4447.307,50.16982,69327.35,31341.52
2705,108,4447.307,50.16982,69327.35,31341.52
2706,109,4465.867,53.62576,69367.14,31330.34
2707,110,4442.605,56.29393,69319.54,31418.25
2708,108,4428.392,45.6136,69280.88,31426.21
2709,108,4428.392,45.6136,69280.88,31426.21
2710,109,4426.793,57.74089,69284.83,31434.88
2711,110,4442.403,57.8688,69321.95,31459.86
2712,112,4450.056,62.82122,69348.41,31441.42
2713,110,4461.457,63.53878,69351.8,31442.33
2714,110,4461.457,63.53878,69351.8,31442.33
2715,111,4464.343,67.58893,69314.46,31392.82
2716,111,4464.343,67.58893,69314.46,31392.82
2717,112,4451.153,76.62225,69314.75,31344.86
2718,111,4447.36,63.16888,69322.23,31352.23
2719,114,4428.849,55.77288,69253.43,31378.74
2720,114,4428.849,55.77288,69253.43,31378.74
2721,116,4435.557,60.1884,69236.12,31381.4
2722,115,4423.282,54.08823,69237.51,31340.91
2723,115,4423.282,54.08823,69237.51,31340.91
2724,115,4423.282,54.08823,69237.51,31340.91
2725,115,4423.282,54.08823,69237.51,31340.91
2726,115,4429.213,52.09132,69215.19,31361.08
2727,115,4422.022,58.93023,69202.18,31411.52
2728,115,4422.022,58.93023,69202.18,31411.52
2729,116,4441.204,54.46251,69254.3,31411.44
2730,118,4451.446,47.85943,69222.73,31432.74
2731,118,4451.446,47.85943,69222.73,31432.74
2732,119,4467.582,42.6766,69245.52,31411.17
2733,119,4467.582,42.6766,69245.52,31411.17
2734,119,4467.582,42.6766,69245.52,31411.17
2735,119,4467.582,42.6766,69245.52,31411.17
2736,119,4467.582,42.6766,69245.52,31411.17
2737,119,4467.582,42.6766,69245.52,31411.17
2738,120,4451.809,51.15344,69262.86,31348.35
2739,119,4453.371,55.55718,69264.7,31317.25
2740,119,4453.371,55.55718,69264.7,31317.25
2741,120,4432.559,55.07808,69243.95,31389.17
2742,120,4432.559,55.07808,69243.95,31389.17
2743,120,4432.559,55.07808,69243.95,31389.17
2744,119,4439.391,48.27527,69245.6,31386.31
2745,120,4438.155,39.24233,69266.24,31408.34
2746,121,4444.964,50.74374,69240.65,31422.8
2747,121,4444.964,50.74374,69240.65,31422.8
2748,122,4434.747,40.53535,69229.34,31443.62
2749,122,4434.747,40.53535,69229.34,31443.62
2750,122,4452.508,38.94926,69211.37,31450.17
2751,122,4452.508,38.94926,69211.37,31450.17
2752,123,4462.167,45.7709,69207.96,31431.98
2753,124,4477.843,40.96996,69269.57,31418.74
2754,124,4484.193,45.40674,69252.37,31418.02
2755,124,4484.193,45.40674,69252.37,31418.02
2756,124,4484.193,45.40674,69252.37,31418.02
2757,125,4482.449,44.79146,69256.48,31394.73
2758,125,4457.202,39.32155,69276.91,31395.61
2759,125,4469.702,20.84542,69276.05,31425.71
2760,124,4468.663,4.867281,69298.14,31471.81
2761,126,4468.372,2.43263,69256.22,31474.37
2762,126,4468.372,2.43263,69256.22,31474.37
2763,126,4468.372,2.43263,69256.22,31474.37
2764,126,4469.714,11.47895,69249.27,31426.88
2765,126,4455.367,7.405791,69205.02,31451.49
2766,126,4455.367,7.405791,69205.02,31451.49
2767,126,4455.367,7.405791,69205.02,31451.49
2768,126,4455.367,7.405791,69205.02,31451.49
2769,126,4423.918,9.079891,69147.05,31481.04
2770,125,4428.492,20.79774,69133.22,31475.13
2771,124,4423.45,28.39141,69121.16,31456.86
2772,124,4423.45,28.39141,69121.16,31456.86
2773,123,4395.774,29.4234,69082.51,31467.56
2774,123,4380.762,23.37859,69044.19,31491.75
2775,123,4377.956,4.537697,69081.97,31510.2
2776,125,4381.157,15.79424,69100.11,31532.34
2777,125,4381.157,15.79424,69100.11,31532.34
2778,125,4381.157,15.79424,69100.11,31532.34
2779,124,4363.805,13.75123,69079.32,31522.16
2780,123,4373.446,6.645916,69118.46,31561.26
2781,123,4373.446,6.645916,69118.46,31561.26
2782,122,4369.071,12.23089,69138.28,31530.63
2783,122,4369.071,12.23089,69138.28,31530.63
2784,123,4362.831,2.960382,69144.58,31558.23
2785,122,4343.843,6.161234,69096.23,31550.34
2786,124,4342.005,-6.685187,69069.15,31538.07
2787,124,4342.005,-6.685187,69069.15,31538.07
2788,124,4359.104,18.71175,69030.97,31513.6
2789,125,4363,22.95165,68994.2,31535.5
2790,125,4345.217,33.65066,68986.91,31542.46
2791,124,4354.343,21.934,68980.88,31547.31
2792,124,4354.343,21.934,68980.88,31547.31
2793,124,4354.343,21.934,68980.88,31547.31
2794,124,4354.343,21.934,68980.88,31547.31
2795,125,4352.858,11.6239,68949.7,31517.86
2796,126,4371.462,-1.112509,68949.3,31470.3
2797,127,4365.972,1.021279,68947.74,31480.11
2798,127,4365.972,1.021279,68947.74,31480.11
2799,127,4365.972,1.021279,68947.74,31480.11
2800,127,4365.972,1.021279,68947.74,31480.11
2801,126,4330.186,-2.526077,68944.4,31480.82
2802,126,4330.186,-2.526077,68944.4,31480.82
2803,125,4338.515,-1.18984,68962.58,31467.99
2804,125,4347.751,-11.93401,68934.2,31384.05
2805,126,4347.209,-9.154822,68929.03,31374.29
2806,126,4347.209,-9.154822,68929.03,31374.29
2807,125,4329.977,-23.60327,68921.7,31328.73
2808,124,4330.588,-34.82175,68915.34,31320.33
2809,126,4271.291,-53.33757,68951.08,31308.59
2810,126,4271.291,-53.33757,68951.08,31308.59
2811,127,4289.156,-57.13932,68938.82,31305.69
2812,129,4307.831,-60.81028,68987.98,31331.57
2813,129,4307.831,-60.81028,68987.98,31331.57
2814,127,4298.223,-89.20904,69003.37,31391.97
2815,127,4327.339,-105.2678,68984.41,31448.87
2816,127,4321.656,-125.4102,69005.92,31442.06
2817,128,4320.26,-118.8891,68993.56,31467.82
2818,128,4320.26,-118.8891,68993.56,31467.82
2819,127,4313.692,-120.9473,69003.07,31439.91
2820,126,4295.173,-118.2618,68953.51,31440.21
2821,127,4283.98,-121.0472,68946.17,31412.24
2822,127,4283.98,-121.0472,68946.17,31412.24
2823,128,4283.813,-117.6069,68905.44,31431.24
2824,129,4282.103,-123.3335,68904.42,31397.98
2825,129,4273.764,-126.2493,68885.37,31392.67
2826,129,4273.764,-126.2493,68885.37,31392.67
2827,129,4273.764,-126.2493,68885.37,31392.67
2828,131,4265.528,-139.2469,68868.91,31350.18
2829,130,4263.319,-152.6214,68881.91,31375.72
2830,129,4278.305,-160.1084,68874.54,31392.42
2831,130,4279.361,-159.2984,68834.02,31410.95
2832,131,4269.651,-169.4185,68848.53,31425.78
2833,131,4269.651,-169.4185,68848.53,31425.78
2834,131,4269.651,-169.4185,68848.53,31425.78
2835,131,4269.651,-169.4185,68848.53,31425.78
2836,131,4269.651,-169.4185,68848.53,31425.78
2837,131,4269.651,-169.4185,68848.53,31425.78
2838,132,4269.207,-173.8271,68845.42,31447.76
2839,133,4278.08,-164.6788,68866.02,31421.85
2840,133,4278.08,-164.6788,68866.02,31421.85
2841,135,4274.327,-162.4877,68851.15,31432.09
2842,137,4267.953,-175.2805,68832.06,31456.64
2843,136,4264.742,-169.9903,68818.65,31445.63
2844,136,4264.742,-169.9903,68818.65,31445.63
2845,136,4264.742,-169.9903,68818.65,31445.63
2846,137,4267.161,-164.4436,68784.96,31462.9
2847,137,4294.433,-154.2294,68826.45,31442.73
2848,139,4282.448,-160.2019,68829.57,31473.68
2849,140,4295.156,-167.3266,68878.52,31478.34
2850,140,4295.156,-167.3266,68878.52,31478.34
2851,139,4294.801,-160.0681,68865.04,31454.95
2852,140,4300.963,-161.6573,68848.05,31463.35
2853,140,4276.475,-162.7022,68858.68,31475.19
