Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
617,6,6841.638,1058.047,70320.07,30074.68
618,6,6841.638,1058.047,70320.07,30074.68
619,6,6841.638,1058.047,70320.07,30074.68
620,6,6841.638,1058.047,70320.07,30074.68
621,6,6841.638,1058.047,70320.07,30074.68
622,6,6841.638,1058.047,70320.07,30074.68
623,6,6841.638,1058.047,70320.07,30074.68
624,6,6841.638,1058.047,70320.07,30074.68
625,6,6841.638,1058.047,70320.07,30074.68
626,6,6841.638,1058.047,70320.07,30074.68
627,6,6841.638,1058.047,70320.07,30074.68
628,6,6841.638,1058.047,70320.07,30074.68
629,6,6841.638,1058.047,70320.07,30074.68
630,6,6841.638,1058.047,70320.07,30074.68
631,6,6841.638,1058.047,70320.07,30074.68
632,6,6841.638,1058.047,70320.07,30074.68
633,6,6841.638,1058.047,70320.07,30074.68
634,6,6841.638,1058.047,70320.07,30074.68
635,6,6841.638,1058.047,70320.07,30074.68
636,6,6841.638,1058.047,70320.07,30074.68
637,6,6841.638,1058.047,70320.07,30074.68
638,6,6841.638,1058.047,70320.07,30074.68
639,6,6841.638,1058.047,70320.07,30074.68
640,6,6841.638,1058.047,70320.07,30074.68
641,6,6841.638,1058.047,70320.07,30074.68
642,6,6841.638,1058.047,70320.07,30074.68
643,6,6841.638,1058.047,70320.07,30074.68
644,6,6841.638,1058.047,70320.07,30074.68
645,6,6841.638,1058.047,70320.07,30074.68
646,6,6841.638,1058.047,70320.07,30074.68
647,6,6841.638,1058.047,70320.07,30074.68
648,6,6841.638,1058.047,70320.07,30074.68
649,6,6841.638,1058.047,70320.07,30074.68
650,6,6841.638,1058.047,70320.07,30074.68
651,6,6841.638,1058.047,70320.07,30074.68
652,6,6841.638,1058.047,70320.07,30074.68
653,6,6841.638,1058.047,70320.07,30074.68
654,6,6841.638,1058.047,70320.07,30074.68
655,6,6841.638,1058.047,70320.07,30074.68
656,6,6841.638,1058.047,70320.07,30074.68
657,6,6841.638,1058.047,70320.07,30074.68
658,6,6841.638,1058.047,70320.07,30074.68
659,6,6841.638,1058.047,70320.07,30074.68
660,6,6841.638,1058.047,70320.07,30074.68
661,6,6841.638,1058.047,70320.07,30074.68
662,6,6841.638,1058.047,70320.07,30074.68
663,7,6907.793,1076.962,70279.76,30002.46
664,7,6907.793,1076.962,70279.76,30002.46
665,7,6907.793,1076.962,70279.76,30002.46
666,7,6907.793,1076.962,70279.76,30002.46
667,7,6907.793,1076.962,70279.76,30002.46
668,7,6907.793,1076.962,70279.76,30002.46
669,7,6907.793,1076.962,70279.76,30002.46
670,7,6907.793,1076.962,70279.76,30002.46
671,7,6907.793,1076.962,70279.76,30002.46
672,7,6907.793,1076.962,70279.76,30002.46
673,7,6907.793,1076.962,70279.76,30002.46
674,7,6907.793,1076.962,70279.76,30002.46
675,7,6907.793,1076.962,70279.76,30002.46
676,7,6907.793,1076.962,70279.76,30002.46
677,7,6907.793,1076.962,70279.76,30002.46
678,7,6907.793,1076.962,70279.76,30002.46
679,7,6907.793,1076.962,70279.76,30002.46
680,7,6907.793,1076.962,70279.76,30002.46
681,7,6907.793,1076.962,70279.76,30002.46
682,7,6907.793,1076.962,70279.76,30002.46
683,7,6907.793,1076.962,70279.76,30002.46
684,7,6907.793,1076.962,70279.76,30002.46
685,7,6907.793,1076.962,70279.76,30002.46
686,7,6907.793,1076.962,70279.76,30002.46
687,7,6907.793,1076.962,70279.76,30002.46
688,6,6892.426,1089.789,70326.38,30002.88
689,6,6892.426,1089.789,70326.38,30002.88
690,6,6892.426,1089.789,70326.38,30002.88
691,6,6892.426,1089.789,70326.38,30002.88
692,6,6892.426,1089.789,70326.38,30002.88
693,6,6892.426,1089.789,70326.38,30002.88
694,6,6892.426,1089.789,70326.38,30002.88
695,6,6892.426,1089.789,70326.38,30002.88
696,6,6892.426,1089.789,70326.38,30002.88
697,6,6892.426,1089.789,70326.38,30002.88
698,6,6892.426,1089.789,70326.38,30002.88
699,6,6892.426,1089.789,70326.38,30002.88
700,6,6892.426,1089.789,70326.38,30002.88
701,6,6892.426,1089.789,70326.38,30002.88
702,6,6892.426,1089.789,70326.38,30002.88
703,6,6892.426,1089.789,70326.38,30002.88
704,6,6892.426,1089.789,70326.38,30002.88
705,6,6892.426,1089.789,70326.38,30002.88
706,6,6892.426,1089.789,70326.38,30002.88
707,6,6892.426,1089.789,70326.38,30002.88
708,6,6892.426,1089.789,70326.38,30002.88
709,6,6892.426,1089.789,70326.38,30002.88
710,6,6892.426,1089.789,70326.38,30002.88
711,6,6892.426,1089.789,70326.38,30002.88
712,6,6892.426,1089.789,70326.38,30002.88
713,6,6892.426,1089.789,70326.38,30002.88
714,6,6892.426,1089.789,70326.38,30002.88
715,6,6892.426,1089.789,70326.38,30002.88
716,6,6892.426,1089.789,70326.38,30002.88
717,6,6892.426,1089.789,70326.38,30002.88
718,6,6892.426,1089.789,70326.38,30002.88
719,6,6892.426,1089.789,70326.38,30002.88
720,6,6892.426,1089.789,70326.38,30002.88
721,6,6892.426,1089.789,70326.38,30002.88
722,6,6892.426,1089.789,70326.38,30002.88
723,6,6892.426,1089.789,70326.38,30002.88
724,6,6892.426,1089.789,70326.38,30002.88
725,6,6892.426,1089.789,70326.38,30002.88
726,6,6892.426,1089.789,70326.38,30002.88
727,6,6892.426,1089.789,70326.38,30002.88
728,6,6892.426,1089.789,70326.38,30002.88
729,6,6892.426,1089.789,70326.38,30002.88
730,6,6892.426,1089.789,70326.38,30002.88
731,6,6892.426,1089.789,70326.38,30002.88
732,6,6892.426,1089.789,70326.38,30002.88
733,6,6892.426,1089.789,70326.38,30002.88
734,6,6892.426,1089.789,70326.38,30002.88
735,6,6892.426,1089.789,70326.38,30002.88
736,6,6892.426,1089.789,70326.38,30002.88
737,6,6892.426,1089.789,70326.38,30002.88
738,6,6892.426,1089.789,70326.38,30002.88
739,6,6892.426,1089.789,70326.38,30002.88
740,6,6892.426,1089.789,70326.38,30002.88
741,6,6892.426,1089.789,70326.38,30002.88
742,6,6892.426,1089.789,70326.38,30002.88
743,6,6892.426,1089.789,70326.38,30002.88
744,6,6892.426,1089.789,70326.38,30002.88
745,6,6892.426,1089.789,70326.38,30002.88
746,6,6892.426,1089.789,70326.38,30002.88
747,6,6892.426,1089.789,70326.38,30002.88
748,6,6892.426,1089.789,70326.38,30002.88
749,6,6892.426,1089.789,70326.38,30002.88
750,6,6892.426,1089.789,70326.38,30002.88
751,6,6892.426,1089.789,70326.38,30002.88
752,6,6892.426,1089.789,70326.38,30002.88
753,6,6892.426,1089.789,70326.38,30002.88
754,6,6892.426,1089.789,70326.38,30002.88
755,6,6892.426,1089.789,70326.38,30002.88
756,6,6892.426,1089.789,70326.38,30002.88
757,6,6892.426,1089.789,70326.38,30002.88
758,6,6892.426,1089.789,70326.38,30002.88
759,6,6892.426,1089.789,70326.38,30002.88
760,6,6892.426,1089.789,70326.38,30002.88
761,6,6892.426,1089.789,70326.38,30002.88
762,6,6892.426,1089.789,70326.38,30002.88
763,6,6892.426,1089.789,70326.38,30002.88
764,6,6892.426,1089.789,70326.38,30002.88
765,6,6892.426,1089.789,70326.38,30002.88
766,6,6892.426,1089.789,70326.38,30002.88
767,6,6892.426,1089.789,70326.38,30002.88
768,6,6892.426,1089.789,70326.38,30002.88
769,6,6892.426,1089.789,70326.38,30002.88
770,6,6892.426,1089.789,70326.38,30002.88
771,6,6892.426,1089.789,70326.38,30002.88
772,6,6892.426,1089.789,70326.38,30002.88
773,6,6892.426,1089.789,70326.38,30002.88
774,6,6892.426,1089.789,70326.38,30002.88
775,6,6892.426,1089.789,70326.38,30002.88
776,6,6892.426,1089.789,70326.38,30002.88
777,6,6892.426,1089.789,70326.38,30002.88
778,6,6892.426,1089.789,70326.38,30002.88
779,6,6892.426,1089.789,70326.38,30002.88
780,6,6892.426,1089.789,70326.38,30002.88
781,6,6892.426,1089.789,70326.38,30002.88
782,6,6892.426,1089.789,70326.38,30002.88
783,6,6892.426,1089.789,70326.38,30002.88
784,6,6892.426,1089.789,70326.38,30002.88
785,6,6892.426,1089.789,70326.38,30002.88
786,6,6892.426,1089.789,70326.38,30002.88
787,6,6892.426,1089.789,70326.38,30002.88
788,6,6892.426,1089.789,70326.38,30002.88
789,6,6892.426,1089.789,70326.38,30002.88
790,6,6892.426,1089.789,70326.38,30002.88
791,6,6892.426,1089.789,70326.38,30002.88
792,6,6892.426,1089.789,70326.38,30002.88
793,6,6892.426,1089.789,70326.38,30002.88
794,6,6892.426,1089.789,70326.38,30002.88
795,6,6892.426,1089.789,70326.38,30002.88
796,6,6892.426,1089.789,70326.38,30002.88
797,6,6892.426,1089.789,70326.38,30002.88
798,6,6892.426,1089.789,70326.38,30002.88
799,6,6892.426,1089.789,70326.38,30002.88
800,6,6892.426,1089.789,70326.38,30002.88
801,6,6892.426,1089.789,70326.38,30002.88
802,6,6892.426,1089.789,70326.38,30002.88
803,6,6892.426,1089.789,70326.38,30002.88
804,6,6892.426,1089.789,70326.38,30002.88
805,6,6892.426,1089.789,70326.38,30002.88
806,6,6892.426,1089.789,70326.38,30002.88
807,6,6892.426,1089.789,70326.38,30002.88
808,6,6892.426,1089.789,70326.38,30002.88
809,6,6892.426,1089.789,70326.38,30002.88
810,6,6892.426,1089.789,70326.38,30002.88
811,6,6892.426,1089.789,70326.38,30002.88
812,6,6892.426,1089.789,70326.38,30002.88
813,6,6892.426,1089.789,70326.38,30002.88
814,6,6892.426,1089.789,70326.38,30002.88
815,6,6892.426,1089.789,70326.38,30002.88
816,6,6892.426,1089.789,70326.38,30002.88
817,6,6892.426,1089.789,70326.38,30002.88
818,6,6892.426,1089.789,70326.38,30002.88
819,6,6892.426,1089.789,70326.38,30002.88
820,6,6892.426,1089.789,70326.38,30002.88
821,6,6892.426,1089.789,70326.38,30002.88
822,6,6892.426,1089.789,70326.38,30002.88
823,6,6892.426,1089.789,70326.38,30002.88
824,6,6892.426,1089.789,70326.38,30002.88
825,6,6892.426,1089.789,70326.38,30002.88
826,6,6892.426,1089.789,70326.38,30002.88
827,6,6892.426,1089.789,70326.38,30002.88
828,6,6892.426,1089.789,70326.38,30002.88
829,6,6892.426,1089.789,70326.38,30002.88
830,6,6892.426,1089.789,70326.38,30002.88
831,6,6892.426,1089.789,70326.38,30002.88
832,6,6892.426,1089.789,70326.38,30002.88
833,6,6892.426,1089.789,70326.38,30002.88
834,6,6892.426,1089.789,70326.38,30002.88
835,6,6892.426,1089.789,70326.38,30002.88
836,6,6892.426,1089.789,70326.38,30002.88
837,6,6892.426,1089.789,70326.38,30002.88
838,6,6892.426,1089.789,70326.38,30002.88
839,6,6892.426,1089.789,70326.38,30002.88
840,6,6892.426,1089.789,70326.38,30002.88
841,6,6892.426,1089.789,70326.38,30002.88
842,6,6892.426,1089.789,70326.38,30002.88
843,6,6892.426,1089.789,70326.38,30002.88
844,6,6892.426,1089.789,70326.38,30002.88
845,6,6892.426,1089.789,70326.38,30002.88
846,6,6892.426,1089.789,70326.38,30002.88
847,6,6892.426,1089.789,70326.38,30002.88
848,6,6892.426,1089.789,70326.38,30002.88
849,6,6892.426,1089.789,70326.38,30002.88
850,6,6892.426,1089.789,70326.38,30002.88
851,6,6892.426,1089.789,70326.38,30002.88
852,6,6892.426,1089.789,70326.38,30002.88
853,6,6892.426,1089.789,70326.38,30002.88
854,6,6892.426,1089.789,70326.38,30002.88
855,6,6892.426,1089.789,70326.38,30002.88
856,6,6892.426,1089.789,70326.38,30002.88
857,6,6892.426,1089.789,70326.38,30002.88
858,6,6892.426,1089.789,70326.38,30002.88
859,6,6892.426,1089.789,70326.38,30002.88
860,6,6892.426,1089.789,70326.38,30002.88
861,6,6892.426,1089.789,70326.38,30002.88
862,6,6892.426,1089.789,70326.38,30002.88
863,6,6892.426,1089.789,70326.38,30002.88
864,6,6892.426,1089.789,70326.38,30002.88
865,6,6892.426,1089.789,70326.38,30002.88
866,6,6892.426,1089.789,70326.38,30002.88
867,6,6892.426,1089.789,70326.38,30002.88
868,6,6892.426,1089.789,70326.38,30002.88
869,6,6892.426,1089.789,70326.38,30002.88
870,6,6892.426,1089.789,70326.38,30002.88
871,6,6892.426,1089.789,70326.38,30002.88
872,6,6892.426,1089.789,70326.38,30002.88
873,6,6892.426,1089.789,70326.38,30002.88
874,6,6892.426,1089.789,70326.38,30002.88
875,6,6892.426,1089.789,70326.38,30002.88
876,6,6892.426,1089.789,70326.38,30002.88
877,6,6892.426,1089.789,70326.38,30002.88
878,6,6892.426,1089.789,70326.38,30002.88
879,6,6892.426,1089.789,70326.38,30002.88
880,6,6892.426,1089.789,70326.38,30002.88
881,6,6892.426,1089.789,70326.38,30002.88
882,6,6892.426,1089.789,70326.38,30002.88
883,6,6892.426,1089.789,70326.38,30002.88
884,6,6892.426,1089.789,70326.38,30002.88
885,6,6892.426,1089.789,70326.38,30002.88
886,6,6892.426,1089.789,70326.38,30002.88
887,6,6892.426,1089.789,70326.38,30002.88
888,6,6892.426,1089.789,70326.38,30002.88
889,6,6892.426,1089.789,70326.38,30002.88
890,6,6892.426,1089.789,70326.38,30002.88
891,6,6892.426,1089.789,70326.38,30002.88
892,6,6892.426,1089.789,70326.38,30002.88
893,6,6892.426,1089.789,70326.38,30002.88
894,6,6892.426,1089.789,70326.38,30002.88
895,6,6892.426,1089.789,70326.38,30002.88
896,6,6892.426,1089.789,70326.38,30002.88
897,6,6892.426,1089.789,70326.38,30002.88
898,6,6892.426,1089.789,70326.38,30002.88
899,6,6892.426,1089.789,70326.38,30002.88
900,6,6892.426,1089.789,70326.38,30002.88
901,6,6892.426,1089.789,70326.38,30002.88
902,6,6892.426,1089.789,70326.38,30002.88
903,6,6892.426,1089.789,70326.38,30002.88
904,6,6892.426,1089.789,70326.38,30002.88
905,6,6892.426,1089.789,70326.38,30002.88
906,6,6892.426,1089.789,70326.38,30002.88
907,6,6892.426,1089.789,70326.38,30002.88
908,6,6892.426,1089.789,70326.38,30002.88
909,6,6892.426,1089.789,70326.38,30002.88
910,6,6892.426,1089.789,70326.38,30002.88
911,6,6892.426,1089.789,70326.38,30002.88
912,6,6892.426,1089.789,70326.38,30002.88
913,6,6892.426,1089.789,70326.38,30002.88
914,6,6892.426,1089.789,70326.38,30002.88
915,6,6892.426,1089.789,70326.38,30002.88
916,6,6892.426,1089.789,70326.38,30002.88
917,6,6892.426,1089.789,70326.38,30002.88
918,6,6892.426,1089.789,70326.38,30002.88
919,6,6892.426,1089.789,70326.38,30002.88
920,6,6892.426,1089.789,70326.38,30002.88
921,6,6892.426,1089.789,70326.38,30002.88
922,6,6892.426,1089.789,70326.38,30002.88
923,6,6892.426,1089.789,70326.38,30002.88
924,6,6892.426,1089.789,70326.38,30002.88
925,6,6892.426,1089.789,70326.38,30002.88
926,6,6892.426,1089.789,70326.38,30002.88
927,6,6892.426,1089.789,70326.38,30002.88
928,6,6892.426,1089.789,70326.38,30002.88
929,6,6892.426,1089.789,70326.38,30002.88
930,6,6892.426,1089.789,70326.38,30002.88
931,6,6892.426,1089.789,70326.38,30002.88
932,6,6892.426,1089.789,70326.38,30002.88
933,6,6892.426,1089.789,70326.38,30002.88
934,6,6892.426,1089.789,70326.38,30002.88
935,6,6892.426,1089.789,70326.38,30002.88
936,6,6892.426,1089.789,70326.38,30002.88
937,6,6892.426,1089.789,70326.38,30002.88
938,6,6892.426,1089.789,70326.38,30002.88
939,6,6892.426,1089.789,70326.38,30002.88
940,6,6892.426,1089.789,70326.38,30002.88
941,6,6892.426,1089.789,70326.38,30002.88
942,6,6892.426,1089.789,70326.38,30002.88
943,6,6892.426,1089.789,70326.38,30002.88
944,6,6892.426,1089.789,70326.38,30002.88
945,6,6892.426,1089.789,70326.38,30002.88
946,6,6892.426,1089.789,70326.38,30002.88
947,6,6892.426,1089.789,70326.38,30002.88
948,6,6892.426,1089.789,70326.38,30002.88
949,6,6892.426,1089.789,70326.38,30002.88
950,6,6892.426,1089.789,70326.38,30002.88
951,6,6892.426,1089.789,70326.38,30002.88
952,6,6892.426,1089.789,70326.38,30002.88
953,6,6892.426,1089.789,70326.38,30002.88
954,6,6892.426,1089.789,70326.38,30002.88
955,6,6892.426,1089.789,70326.38,30002.88
956,6,6892.426,1089.789,70326.38,30002.88
957,6,6892.426,1089.789,70326.38,30002.88
958,6,6892.426,1089.789,70326.38,30002.88
959,6,6892.426,1089.789,70326.38,30002.88
960,6,6892.426,1089.789,70326.38,30002.88
961,6,6892.426,1089.789,70326.38,30002.88
962,6,6892.426,1089.789,70326.38,30002.88
963,6,6892.426,1089.789,70326.38,30002.88
964,6,6892.426,1089.789,70326.38,30002.88
965,6,6892.426,1089.789,70326.38,30002.88
966,6,6892.426,1089.789,70326.38,30002.88
967,6,6892.426,1089.789,70326.38,30002.88
968,6,6892.426,1089.789,70326.38,30002.88
969,6,6892.426,1089.789,70326.38,30002.88
970,6,6892.426,1089.789,70326.38,30002.88
971,6,6892.426,1089.789,70326.38,30002.88
972,6,6892.426,1089.789,70326.38,30002.88
973,6,6892.426,1089.789,70326.38,30002.88
974,6,6892.426,1089.789,70326.38,30002.88
975,6,6892.426,1089.789,70326.38,30002.88
976,6,6892.426,1089.789,70326.38,30002.88
977,6,6892.426,1089.789,70326.38,30002.88
978,6,6892.426,1089.789,70326.38,30002.88
979,6,6892.426,1089.789,70326.38,30002.88
980,6,6892.426,1089.789,70326.38,30002.88
981,6,6892.426,1089.789,70326.38,30002.88
982,6,6892.426,1089.789,70326.38,30002.88
983,6,6892.426,1089.789,70326.38,30002.88
984,6,6892.426,1089.789,70326.38,30002.88
985,6,6892.426,1089.789,70326.38,30002.88
986,6,6892.426,1089.789,70326.38,30002.88
987,6,6892.426,1089.789,70326.38,30002.88
988,6,6892.426,1089.789,70326.38,30002.88
989,6,6892.426,1089.789,70326.38,30002.88
990,6,6892.426,1089.789,70326.38,30002.88
991,6,6892.426,1089.789,70326.38,30002.88
992,6,6892.426,1089.789,70326.38,30002.88
993,6,6892.426,1089.789,70326.38,30002.88
994,6,6892.426,1089.789,70326.38,30002.88
995,6,6892.426,1089.789,70326.38,30002.88
996,6,6892.426,1089.789,70326.38,30002.88
997,6,6892.426,1089.789,70326.38,30002.88
998,6,6892.426,1089.789,70326.38,30002.88
999,6,6892.426,1089.789,70326.38,30002.88
1000,6,6892.426,1089.789,70326.38,30002.88
1001,6,6892.426,1089.789,70326.38,30002.88
1002,6,6892.426,1089.789,70326.38,30002.88
1003,6,6892.426,1089.789,70326.38,30002.88
1004,6,6892.426,1089.789,70326.38,30002.88
1005,6,6892.426,1089.789,70326.38,30002.88
1006,6,6892.426,1089.789,70326.38,30002.88
1007,6,6892.426,1089.789,70326.38,30002.88
1008,6,6892.426,1089.789,70326.38,30002.88
1009,6,6892.426,1089.789,70326.38,30002.88
1010,6,6892.426,1089.789,70326.38,30002.88
1011,6,6892.426,1089.789,70326.38,30002.88
1012,6,6892.426,1089.789,70326.38,30002.88
1013,6,6892.426,1089.789,70326.38,30002.88
1014,6,6892.426,1089.789,70326.38,30002.88
1015,6,6892.426,1089.789,70326.38,30002.88
1016,6,6892.426,1089.789,70326.38,30002.88
1017,6,6892.426,1089.789,70326.38,30002.88
1018,6,6892.426,1089.789,70326.38,30002.88
1019,6,6892.426,1089.789,70326.38,30002.88
1020,6,6892.426,1089.789,70326.38,30002.88
1021,6,6892.426,1089.789,70326.38,30002.88
1022,6,6892.426,1089.789,70326.38,30002.88
1023,6,6892.426,1089.789,70326.38,30002.88
1024,6,6892.426,1089.789,70326.38,30002.88
1025,6,6892.426,1089.789,70326.38,30002.88
1026,6,6892.426,1089.789,70326.38,30002.88
1027,6,6892.426,1089.789,70326.38,30002.88
1028,6,6892.426,1089.789,70326.38,30002.88
1029,6,6892.426,1089.789,70326.38,30002.88
1030,6,6892.426,1089.789,70326.38,30002.88
1031,6,6892.426,1089.789,70326.38,30002.88
1032,6,6892.426,1089.789,70326.38,30002.88
1033,6,6892.426,1089.789,70326.38,30002.88
1034,6,6892.426,1089.789,70326.38,30002.88
1035,6,6892.426,1089.789,70326.38,30002.88
1036,6,6892.426,1089.789,70326.38,30002.88
1037,6,6892.426,1089.789,70326.38,30002.88
1038,6,6892.426,1089.789,70326.38,30002.88
1039,6,6892.426,1089.789,70326.38,30002.88
1040,6,6892.426,1089.789,70326.38,30002.88
1041,6,6892.426,1089.789,70326.38,30002.88
1042,6,6892.426,1089.789,70326.38,30002.88
1043,6,6892.426,1089.789,70326.38,30002.88
1044,6,6892.426,1089.789,70326.38,30002.88
1045,6,6892.426,1089.789,70326.38,30002.88
1046,6,6892.426,1089.789,70326.38,30002.88
1047,6,6892.426,1089.789,70326.38,30002.88
1048,6,6892.426,1089.789,70326.38,30002.88
1049,6,6892.426,1089.789,70326.38,30002.88
1050,6,6892.426,1089.789,70326.38,30002.88
1051,6,6892.426,1089.789,70326.38,30002.88
1052,6,6892.426,1089.789,70326.38,30002.88
1053,6,6892.426,1089.789,70326.38,30002.88
1054,6,6892.426,1089.789,70326.38,30002.88
1055,6,6892.426,1089.789,70326.38,30002.88
1056,6,6892.426,1089.789,70326.38,30002.88
1057,6,6892.426,1089.789,70326.38,30002.88
1058,6,6892.426,1089.789,70326.38,30002.88
1059,6,6892.426,1089.789,70326.38,30002.88
1060,6,6892.426,1089.789,70326.38,30002.88
1061,6,6892.426,1089.789,70326.38,30002.88
1062,6,6892.426,1089.789,70326.38,30002.88
1063,6,6892.426,1089.789,70326.38,30002.88
1064,6,6892.426,1089.789,70326.38,30002.88
1065,6,6892.426,1089.789,70326.38,30002.88
1066,6,6892.426,1089.789,70326.38,30002.88
1067,6,6892.426,1089.789,70326.38,30002.88
1068,6,6892.426,1089.789,70326.38,30002.88
1069,6,6892.426,1089.789,70326.38,30002.88
1070,6,6892.426,1089.789,70326.38,30002.88
1071,6,6892.426,1089.789,70326.38,30002.88
1072,6,6892.426,1089.789,70326.38,30002.88
1073,6,6892.426,1089.789,70326.38,30002.88
1074,6,6892.426,1089.789,70326.38,30002.88
1075,6,6892.426,1089.789,70326.38,30002.88
1076,6,6892.426,1089.789,70326.38,30002.88
1077,6,6892.426,1089.789,70326.38,30002.88
1078,6,6892.426,1089.789,70326.38,30002.88
1079,6,6892.426,1089.789,70326.38,30002.88
1080,6,6892.426,1089.789,70326.38,30002.88
1081,6,6892.426,1089.789,70326.38,30002.88
1082,6,6892.426,1089.789,70326.38,30002.88
1083,6,6892.426,1089.789,70326.38,30002.88
1084,6,6892.426,1089.789,70326.38,30002.88
