Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
21911,2,3906.212,666.7343,89720.61,29476.31
21912,2,3906.212,666.7343,89720.61,29476.31
21913,2,3906.212,666.7343,89720.61,29476.31
21914,2,3906.212,666.7343,89720.61,29476.31
21915,2,3906.212,666.7343,89720.61,29476.31
21916,2,3906.212,666.7343,89720.61,29476.31
21917,2,3906.212,666.7343,89720.61,29476.31
21918,2,3906.212,666.7343,89720.61,29476.31
21919,2,3906.212,666.7343,89720.61,29476.31
21920,2,3906.212,666.7343,89720.61,29476.31
21921,2,3906.212,666.7343,89720.61,29476.31
21922,2,3906.212,666.7343,89720.61,29476.31
21923,2,3906.212,666.7343,89720.61,29476.31
21924,2,3906.212,666.7343,89720.61,29476.31
21925,2,3906.212,666.7343,89720.61,29476.31
21926,2,3906.212,666.7343,89720.61,29476.31
21927,2,3906.212,666.7343,89720.61,29476.31
21928,2,3906.212,666.7343,89720.61,29476.31
21929,2,3906.212,666.7343,89720.61,29476.31
21930,2,3906.212,666.7343,89720.61,29476.31
21931,2,3906.212,666.7343,89720.61,29476.31
21932,2,3906.212,666.7343,89720.61,29476.31
21933,2,3906.212,666.7343,89720.61,29476.31
21934,2,3906.212,666.7343,89720.61,29476.31
21935,2,3906.212,666.7343,89720.61,29476.31
21936,2,3906.212,666.7343,89720.61,29476.31
21937,2,3906.212,666.7343,89720.61,29476.31
21938,2,3906.212,666.7343,89720.61,29476.31
21939,2,3906.212,666.7343,89720.61,29476.31
21940,2,3906.212,666.7343,89720.61,29476.31
21941,2,3906.212,666.7343,89720.61,29476.31
21942,2,3906.212,666.7343,89720.61,29476.31
21943,2,3906.212,666.7343,89720.61,29476.31
21944,2,3906.212,666.7343,89720.61,29476.31
21945,2,3906.212,666.7343,89720.61,29476.31
21946,2,3906.212,666.7343,89720.61,29476.31
21947,2,3906.212,666.7343,89720.61,29476.31
21948,2,3906.212,666.7343,89720.61,29476.31
21949,2,3906.212,666.7343,89720.61,29476.31
21950,2,3906.212,666.7343,89720.61,29476.31
21951,2,3906.212,666.7343,89720.61,29476.31
21952,2,3906.212,666.7343,89720.61,29476.31
21953,2,3906.212,666.7343,89720.61,29476.31
21954,2,3906.212,666.7343,89720.61,29476.31
21955,2,3906.212,666.7343,89720.61,29476.31
21956,2,3906.212,666.7343,89720.61,29476.31
21957,2,3906.212,666.7343,89720.61,29476.31
21958,2,3906.212,666.7343,89720.61,29476.31
21959,2,3906.212,666.7343,89720.61,29476.31
21960,2,3906.212,666.7343,89720.61,29476.31
21961,2,3906.212,666.7343,89720.61,29476.31
21962,2,3906.212,666.7343,89720.61,29476.31
21963,2,3906.212,666.7343,89720.61,29476.31
21964,2,3906.212,666.7343,89720.61,29476.31
21965,2,3906.212,666.7343,89720.61,29476.31
21966,2,3906.212,666.7343,89720.61,29476.31
21967,2,3906.212,666.7343,89720.61,29476.31
21968,2,3906.212,666.7343,89720.61,29476.31
21969,2,3906.212,666.7343,89720.61,29476.31
21970,2,3906.212,666.7343,89720.61,29476.31
21971,2,3906.212,666.7343,89720.61,29476.31
21972,2,3906.212,666.7343,89720.61,29476.31
21973,2,3906.212,666.7343,89720.61,29476.31
21974,2,3906.212,666.7343,89720.61,29476.31
21975,2,3906.212,666.7343,89720.61,29476.31
21976,2,3906.212,666.7343,89720.61,29476.31
21977,2,3906.212,666.7343,89720.61,29476.31
21978,2,3906.212,666.7343,89720.61,29476.31
21979,2,3906.212,666.7343,89720.61,29476.31
21980,2,3906.212,666.7343,89720.61,29476.31
21981,2,3906.212,666.7343,89720.61,29476.31
21982,2,3906.212,666.7343,89720.61,29476.31
21983,2,3906.212,666.7343,89720.61,29476.31
21984,2,3906.212,666.7343,89720.61,29476.31
21985,2,3906.212,666.7343,89720.61,29476.31
21986,2,3906.212,666.7343,89720.61,29476.31
21987,2,3906.212,666.7343,89720.61,29476.31
21988,2,3906.212,666.7343,89720.61,29476.31
21989,2,3906.212,666.7343,89720.61,29476.31
21990,2,3906.212,666.7343,89720.61,29476.31
21991,2,3906.212,666.7343,89720.61,29476.31
21992,2,3906.212,666.7343,89720.61,29476.31
21993,2,3906.212,666.7343,89720.61,29476.31
21994,2,3906.212,666.7343,89720.61,29476.31
21995,2,3906.212,666.7343,89720.61,29476.31
21996,2,3906.212,666.7343,89720.61,29476.31
21997,2,3906.212,666.7343,89720.61,29476.31
21998,2,3906.212,666.7343,89720.61,29476.31
21999,2,3906.212,666.7343,89720.61,29476.31
22000,2,3906.212,666.7343,89720.61,29476.31
22001,2,3906.212,666.7343,89720.61,29476.31
22002,2,3906.212,666.7343,89720.61,29476.31
22003,2,3906.212,666.7343,89720.61,29476.31
22004,2,3906.212,666.7343,89720.61,29476.31
22005,2,3906.212,666.7343,89720.61,29476.31
22006,2,3906.212,666.7343,89720.61,29476.31
22007,2,3906.212,666.7343,89720.61,29476.31
22008,2,3906.212,666.7343,89720.61,29476.31
22009,2,3906.212,666.7343,89720.61,29476.31
22010,2,3906.212,666.7343,89720.61,29476.31
22011,2,3906.212,666.7343,89720.61,29476.31
22012,2,3906.212,666.7343,89720.61,29476.31
22013,2,3906.212,666.7343,89720.61,29476.31
22014,2,3906.212,666.7343,89720.61,29476.31
22015,2,3906.212,666.7343,89720.61,29476.31
22016,2,3906.212,666.7343,89720.61,29476.31
22017,2,3906.212,666.7343,89720.61,29476.31
22018,2,3906.212,666.7343,89720.61,29476.31
22019,2,3906.212,666.7343,89720.61,29476.31
22020,2,3906.212,666.7343,89720.61,29476.31
22021,2,3906.212,666.7343,89720.61,29476.31
22022,2,3906.212,666.7343,89720.61,29476.31
22023,2,3906.212,666.7343,89720.61,29476.31
22024,2,3906.212,666.7343,89720.61,29476.31
22025,2,3906.212,666.7343,89720.61,29476.31
22026,2,3906.212,666.7343,89720.61,29476.31
22027,2,3906.212,666.7343,89720.61,29476.31
22028,2,3906.212,666.7343,89720.61,29476.31
22029,2,3906.212,666.7343,89720.61,29476.31
22030,2,3906.212,666.7343,89720.61,29476.31
22031,2,3906.212,666.7343,89720.61,29476.31
22032,2,3906.212,666.7343,89720.61,29476.31
22033,2,3906.212,666.7343,89720.61,29476.31
22034,2,3906.212,666.7343,89720.61,29476.31
22035,2,3906.212,666.7343,89720.61,29476.31
22036,2,3906.212,666.7343,89720.61,29476.31
22037,2,3906.212,666.7343,89720.61,29476.31
22038,2,3906.212,666.7343,89720.61,29476.31
22039,2,3906.212,666.7343,89720.61,29476.31
22040,2,3906.212,666.7343,89720.61,29476.31
22041,2,3906.212,666.7343,89720.61,29476.31
22042,2,3906.212,666.7343,89720.61,29476.31
22043,2,3906.212,666.7343,89720.61,29476.31
22044,2,3906.212,666.7343,89720.61,29476.31
22045,2,3906.212,666.7343,89720.61,29476.31
22046,2,3906.212,666.7343,89720.61,29476.31
22047,2,3906.212,666.7343,89720.61,29476.31
22048,2,3906.212,666.7343,89720.61,29476.31
22049,2,3906.212,666.7343,89720.61,29476.31
22050,2,3906.212,666.7343,89720.61,29476.31
22051,2,3906.212,666.7343,89720.61,29476.31
22052,2,3906.212,666.7343,89720.61,29476.31
22053,2,3906.212,666.7343,89720.61,29476.31
22054,2,3906.212,666.7343,89720.61,29476.31
22055,2,3906.212,666.7343,89720.61,29476.31
22056,2,3906.212,666.7343,89720.61,29476.31
22057,2,3906.212,666.7343,89720.61,29476.31
22058,2,3906.212,666.7343,89720.61,29476.31
22059,2,3906.212,666.7343,89720.61,29476.31
22060,2,3906.212,666.7343,89720.61,29476.31
22061,2,3906.212,666.7343,89720.61,29476.31
22062,2,3906.212,666.7343,89720.61,29476.31
22063,2,3906.212,666.7343,89720.61,29476.31
22064,2,3906.212,666.7343,89720.61,29476.31
22065,2,3906.212,666.7343,89720.61,29476.31
22066,2,3906.212,666.7343,89720.61,29476.31
22067,2,3906.212,666.7343,89720.61,29476.31
22068,2,3906.212,666.7343,89720.61,29476.31
22069,2,3906.212,666.7343,89720.61,29476.31
22070,2,3906.212,666.7343,89720.61,29476.31
22071,2,3906.212,666.7343,89720.61,29476.31
22072,2,3906.212,666.7343,89720.61,29476.31
22073,2,3906.212,666.7343,89720.61,29476.31
22074,2,3906.212,666.7343,89720.61,29476.31
22075,2,3906.212,666.7343,89720.61,29476.31
22076,2,3906.212,666.7343,89720.61,29476.31
22077,2,3906.212,666.7343,89720.61,29476.31
22078,2,3906.212,666.7343,89720.61,29476.31
22079,2,3906.212,666.7343,89720.61,29476.31
22080,2,3906.212,666.7343,89720.61,29476.31
22081,2,3906.212,666.7343,89720.61,29476.31
22082,2,3906.212,666.7343,89720.61,29476.31
22083,2,3906.212,666.7343,89720.61,29476.31
22084,2,3906.212,666.7343,89720.61,29476.31
22085,2,3906.212,666.7343,89720.61,29476.31
22086,2,3906.212,666.7343,89720.61,29476.31
22087,2,3906.212,666.7343,89720.61,29476.31
22088,2,3906.212,666.7343,89720.61,29476.31
22089,2,3906.212,666.7343,89720.61,29476.31
22090,2,3906.212,666.7343,89720.61,29476.31
22091,2,3906.212,666.7343,89720.61,29476.31
22092,2,3906.212,666.7343,89720.61,29476.31
22093,2,3906.212,666.7343,89720.61,29476.31
22094,2,3906.212,666.7343,89720.61,29476.31
22095,2,3906.212,666.7343,89720.61,29476.31
22096,2,3906.212,666.7343,89720.61,29476.31
22097,2,3906.212,666.7343,89720.61,29476.31
22098,2,3906.212,666.7343,89720.61,29476.31
22099,2,3906.212,666.7343,89720.61,29476.31
22100,2,3906.212,666.7343,89720.61,29476.31
22101,2,3906.212,666.7343,89720.61,29476.31
22102,2,3906.212,666.7343,89720.61,29476.31
22103,2,3906.212,666.7343,89720.61,29476.31
22104,2,3906.212,666.7343,89720.61,29476.31
22105,2,3906.212,666.7343,89720.61,29476.31
22106,2,3906.212,666.7343,89720.61,29476.31
22107,2,3906.212,666.7343,89720.61,29476.31
22108,2,3906.212,666.7343,89720.61,29476.31
22109,2,3906.212,666.7343,89720.61,29476.31
22110,2,3906.212,666.7343,89720.61,29476.31
22111,2,3906.212,666.7343,89720.61,29476.31
22112,2,3906.212,666.7343,89720.61,29476.31
22113,2,3906.212,666.7343,89720.61,29476.31
22114,2,3906.212,666.7343,89720.61,29476.31
22115,2,3906.212,666.7343,89720.61,29476.31
22116,2,3906.212,666.7343,89720.61,29476.31
22117,2,3906.212,666.7343,89720.61,29476.31
22118,2,3906.212,666.7343,89720.61,29476.31
22119,2,3906.212,666.7343,89720.61,29476.31
22120,2,3906.212,666.7343,89720.61,29476.31
22121,2,3906.212,666.7343,89720.61,29476.31
22122,2,3906.212,666.7343,89720.61,29476.31
22123,2,3906.212,666.7343,89720.61,29476.31
22124,2,3906.212,666.7343,89720.61,29476.31
22125,2,3906.212,666.7343,89720.61,29476.31
22126,2,3906.212,666.7343,89720.61,29476.31
22127,2,3906.212,666.7343,89720.61,29476.31
22128,2,3906.212,666.7343,89720.61,29476.31
22129,2,3906.212,666.7343,89720.61,29476.31
22130,2,3906.212,666.7343,89720.61,29476.31
22131,2,3906.212,666.7343,89720.61,29476.31
22132,2,3906.212,666.7343,89720.61,29476.31
22133,2,3906.212,666.7343,89720.61,29476.31
22134,2,3906.212,666.7343,89720.61,29476.31
22135,2,3906.212,666.7343,89720.61,29476.31
22136,2,3906.212,666.7343,89720.61,29476.31
22137,2,3906.212,666.7343,89720.61,29476.31
22138,2,3906.212,666.7343,89720.61,29476.31
22139,2,3906.212,666.7343,89720.61,29476.31
22140,2,3906.212,666.7343,89720.61,29476.31
22141,2,3906.212,666.7343,89720.61,29476.31
22142,2,3906.212,666.7343,89720.61,29476.31
22143,2,3906.212,666.7343,89720.61,29476.31
22144,2,3906.212,666.7343,89720.61,29476.31
22145,2,3906.212,666.7343,89720.61,29476.31
22146,2,3906.212,666.7343,89720.61,29476.31
22147,2,3906.212,666.7343,89720.61,29476.31
22148,2,3906.212,666.7343,89720.61,29476.31
22149,2,3906.212,666.7343,89720.61,29476.31
22150,2,3906.212,666.7343,89720.61,29476.31
22151,2,3906.212,666.7343,89720.61,29476.31
22152,2,3906.212,666.7343,89720.61,29476.31
22153,2,3906.212,666.7343,89720.61,29476.31
22154,2,3906.212,666.7343,89720.61,29476.31
22155,2,3906.212,666.7343,89720.61,29476.31
22156,2,3906.212,666.7343,89720.61,29476.31
22157,2,3906.212,666.7343,89720.61,29476.31
22158,2,3906.212,666.7343,89720.61,29476.31
22159,2,3906.212,666.7343,89720.61,29476.31
22160,2,3906.212,666.7343,89720.61,29476.31
22161,2,3906.212,666.7343,89720.61,29476.31
22162,2,3906.212,666.7343,89720.61,29476.31
22163,2,3906.212,666.7343,89720.61,29476.31
22164,2,3906.212,666.7343,89720.61,29476.31
22165,2,3906.212,666.7343,89720.61,29476.31
22166,2,3906.212,666.7343,89720.61,29476.31
22167,2,3906.212,666.7343,89720.61,29476.31
22168,2,3906.212,666.7343,89720.61,29476.31
22169,2,3906.212,666.7343,89720.61,29476.31
22170,2,3906.212,666.7343,89720.61,29476.31
22171,2,3906.212,666.7343,89720.61,29476.31
22172,2,3906.212,666.7343,89720.61,29476.31
22173,2,3906.212,666.7343,89720.61,29476.31
22174,2,3906.212,666.7343,89720.61,29476.31
22175,2,3906.212,666.7343,89720.61,29476.31
22176,2,3906.212,666.7343,89720.61,29476.31
22177,2,3906.212,666.7343,89720.61,29476.31
22178,2,3906.212,666.7343,89720.61,29476.31
22179,2,3906.212,666.7343,89720.61,29476.31
22180,2,3906.212,666.7343,89720.61,29476.31
22181,2,3906.212,666.7343,89720.61,29476.31
22182,2,3906.212,666.7343,89720.61,29476.31
22183,2,3906.212,666.7343,89720.61,29476.31
22184,2,3906.212,666.7343,89720.61,29476.31
22185,2,3906.212,666.7343,89720.61,29476.31
22186,2,3906.212,666.7343,89720.61,29476.31
22187,2,3906.212,666.7343,89720.61,29476.31
22188,2,3906.212,666.7343,89720.61,29476.31
22189,2,3906.212,666.7343,89720.61,29476.31
22190,2,3906.212,666.7343,89720.61,29476.31
22191,2,3906.212,666.7343,89720.61,29476.31
22192,2,3906.212,666.7343,89720.61,29476.31
22193,2,3906.212,666.7343,89720.61,29476.31
22194,2,3906.212,666.7343,89720.61,29476.31
22195,2,3906.212,666.7343,89720.61,29476.31
22196,2,3906.212,666.7343,89720.61,29476.31
22197,2,3906.212,666.7343,89720.61,29476.31
22198,2,3906.212,666.7343,89720.61,29476.31
22199,2,3906.212,666.7343,89720.61,29476.31
22200,2,3906.212,666.7343,89720.61,29476.31
22201,2,3906.212,666.7343,89720.61,29476.31
22202,2,3906.212,666.7343,89720.61,29476.31
22203,2,3906.212,666.7343,89720.61,29476.31
22204,2,3906.212,666.7343,89720.61,29476.31
22205,2,3906.212,666.7343,89720.61,29476.31
22206,2,3906.212,666.7343,89720.61,29476.31
22207,2,3906.212,666.7343,89720.61,29476.31
22208,2,3906.212,666.7343,89720.61,29476.31
22209,2,3906.212,666.7343,89720.61,29476.31
22210,2,3906.212,666.7343,89720.61,29476.31
22211,2,3906.212,666.7343,89720.61,29476.31
22212,2,3906.212,666.7343,89720.61,29476.31
22213,2,3906.212,666.7343,89720.61,29476.31
22214,2,3906.212,666.7343,89720.61,29476.31
22215,2,3906.212,666.7343,89720.61,29476.31
22216,2,3906.212,666.7343,89720.61,29476.31
22217,2,3906.212,666.7343,89720.61,29476.31
22218,2,3906.212,666.7343,89720.61,29476.31
22219,2,3906.212,666.7343,89720.61,29476.31
22220,2,3906.212,666.7343,89720.61,29476.31
22221,2,3906.212,666.7343,89720.61,29476.31
22222,2,3906.212,666.7343,89720.61,29476.31
22223,2,3906.212,666.7343,89720.61,29476.31
22224,2,3906.212,666.7343,89720.61,29476.31
22225,2,3906.212,666.7343,89720.61,29476.31
22226,2,3906.212,666.7343,89720.61,29476.31
22227,2,3906.212,666.7343,89720.61,29476.31
22228,2,3906.212,666.7343,89720.61,29476.31
22229,2,3906.212,666.7343,89720.61,29476.31
22230,2,3906.212,666.7343,89720.61,29476.31
22231,2,3906.212,666.7343,89720.61,29476.31
22232,2,3906.212,666.7343,89720.61,29476.31
22233,2,3906.212,666.7343,89720.61,29476.31
22234,2,3906.212,666.7343,89720.61,29476.31
22235,2,3906.212,666.7343,89720.61,29476.31
22236,2,3906.212,666.7343,89720.61,29476.31
22237,2,3906.212,666.7343,89720.61,29476.31
22238,2,3906.212,666.7343,89720.61,29476.31
22239,2,3906.212,666.7343,89720.61,29476.31
22240,2,3906.212,666.7343,89720.61,29476.31
22241,2,3906.212,666.7343,89720.61,29476.31
22242,2,3906.212,666.7343,89720.61,29476.31
22243,2,3906.212,666.7343,89720.61,29476.31
22244,2,3906.212,666.7343,89720.61,29476.31
22245,2,3906.212,666.7343,89720.61,29476.31
22246,2,3906.212,666.7343,89720.61,29476.31
22247,2,3906.212,666.7343,89720.61,29476.31
22248,2,3906.212,666.7343,89720.61,29476.31
22249,2,3906.212,666.7343,89720.61,29476.31
22250,2,3906.212,666.7343,89720.61,29476.31
22251,2,3906.212,666.7343,89720.61,29476.31
22252,2,3906.212,666.7343,89720.61,29476.31
22253,2,3906.212,666.7343,89720.61,29476.31
22254,2,3906.212,666.7343,89720.61,29476.31
22255,2,3906.212,666.7343,89720.61,29476.31
22256,2,3906.212,666.7343,89720.61,29476.31
22257,2,3906.212,666.7343,89720.61,29476.31
22258,2,3906.212,666.7343,89720.61,29476.31
22259,2,3906.212,666.7343,89720.61,29476.31
22260,2,3906.212,666.7343,89720.61,29476.31
22261,2,3906.212,666.7343,89720.61,29476.31
22262,2,3906.212,666.7343,89720.61,29476.31
22263,2,3906.212,666.7343,89720.61,29476.31
22264,2,3906.212,666.7343,89720.61,29476.31
22265,2,3906.212,666.7343,89720.61,29476.31
22266,2,3906.212,666.7343,89720.61,29476.31
22267,2,3906.212,666.7343,89720.61,29476.31
22268,2,3906.212,666.7343,89720.61,29476.31
22269,2,3906.212,666.7343,89720.61,29476.31
22270,2,3906.212,666.7343,89720.61,29476.31
22271,2,3906.212,666.7343,89720.61,29476.31
22272,2,3906.212,666.7343,89720.61,29476.31
22273,2,3906.212,666.7343,89720.61,29476.31
22274,2,3906.212,666.7343,89720.61,29476.31
22275,2,3906.212,666.7343,89720.61,29476.31
22276,2,3906.212,666.7343,89720.61,29476.31
22277,2,3906.212,666.7343,89720.61,29476.31
22278,2,3906.212,666.7343,89720.61,29476.31
22279,2,3906.212,666.7343,89720.61,29476.31
22280,2,3906.212,666.7343,89720.61,29476.31
22281,2,3906.212,666.7343,89720.61,29476.31
22282,2,3906.212,666.7343,89720.61,29476.31
22283,2,3906.212,666.7343,89720.61,29476.31
22284,2,3906.212,666.7343,89720.61,29476.31
22285,2,3906.212,666.7343,89720.61,29476.31
22286,2,3906.212,666.7343,89720.61,29476.31
22287,2,3906.212,666.7343,89720.61,29476.31
22288,2,3906.212,666.7343,89720.61,29476.31
22289,2,3906.212,666.7343,89720.61,29476.31
22290,2,3906.212,666.7343,89720.61,29476.31
22291,2,3906.212,666.7343,89720.61,29476.31
22292,2,3906.212,666.7343,89720.61,29476.31
22293,2,3906.212,666.7343,89720.61,29476.31
22294,2,3906.212,666.7343,89720.61,29476.31
22295,2,3906.212,666.7343,89720.61,29476.31
22296,2,3906.212,666.7343,89720.61,29476.31
22297,2,3906.212,666.7343,89720.61,29476.31
22298,2,3906.212,666.7343,89720.61,29476.31
22299,2,3906.212,666.7343,89720.61,29476.31
22300,2,3906.212,666.7343,89720.61,29476.31
22301,2,3906.212,666.7343,89720.61,29476.31
22302,2,3906.212,666.7343,89720.61,29476.31
22303,2,3906.212,666.7343,89720.61,29476.31
22304,2,3906.212,666.7343,89720.61,29476.31
22305,2,3906.212,666.7343,89720.61,29476.31
22306,2,3906.212,666.7343,89720.61,29476.31
22307,2,3906.212,666.7343,89720.61,29476.31
22308,2,3906.212,666.7343,89720.61,29476.31
22309,2,3906.212,666.7343,89720.61,29476.31
22310,2,3906.212,666.7343,89720.61,29476.31
22311,2,3906.212,666.7343,89720.61,29476.31
22312,2,3906.212,666.7343,89720.61,29476.31
22313,2,3906.212,666.7343,89720.61,29476.31
22314,2,3906.212,666.7343,89720.61,29476.31
22315,2,3906.212,666.7343,89720.61,29476.31
22316,2,3906.212,666.7343,89720.61,29476.31
22317,2,3906.212,666.7343,89720.61,29476.31
22318,2,3906.212,666.7343,89720.61,29476.31
22319,2,3906.212,666.7343,89720.61,29476.31
22320,2,3906.212,666.7343,89720.61,29476.31
22321,2,3906.212,666.7343,89720.61,29476.31
22322,2,3906.212,666.7343,89720.61,29476.31
22323,2,3906.212,666.7343,89720.61,29476.31
22324,2,3906.212,666.7343,89720.61,29476.31
22325,2,3906.212,666.7343,89720.61,29476.31
22326,2,3906.212,666.7343,89720.61,29476.31
22327,2,3906.212,666.7343,89720.61,29476.31
22328,2,3906.212,666.7343,89720.61,29476.31
22329,2,3906.212,666.7343,89720.61,29476.31
22330,2,3906.212,666.7343,89720.61,29476.31
22331,2,3906.212,666.7343,89720.61,29476.31
22332,2,3906.212,666.7343,89720.61,29476.31
22333,2,3906.212,666.7343,89720.61,29476.31
22334,2,3906.212,666.7343,89720.61,29476.31
22335,2,3906.212,666.7343,89720.61,29476.31
22336,2,3906.212,666.7343,89720.61,29476.31
22337,2,3906.212,666.7343,89720.61,29476.31
22338,2,3906.212,666.7343,89720.61,29476.31
22339,2,3906.212,666.7343,89720.61,29476.31
22340,2,3906.212,666.7343,89720.61,29476.31
22341,2,3906.212,666.7343,89720.61,29476.31
22342,2,3906.212,666.7343,89720.61,29476.31
22343,2,3906.212,666.7343,89720.61,29476.31
22344,2,3906.212,666.7343,89720.61,29476.31
22345,2,3906.212,666.7343,89720.61,29476.31
22346,2,3906.212,666.7343,89720.61,29476.31
22347,2,3906.212,666.7343,89720.61,29476.31
22348,2,3906.212,666.7343,89720.61,29476.31
22349,2,3906.212,666.7343,89720.61,29476.31
22350,2,3906.212,666.7343,89720.61,29476.31
22351,2,3906.212,666.7343,89720.61,29476.31
22352,2,3906.212,666.7343,89720.61,29476.31
22353,2,3906.212,666.7343,89720.61,29476.31
22354,2,3906.212,666.7343,89720.61,29476.31
22355,2,3906.212,666.7343,89720.61,29476.31
22356,2,3906.212,666.7343,89720.61,29476.31
22357,2,3906.212,666.7343,89720.61,29476.31
22358,2,3906.212,666.7343,89720.61,29476.31
22359,2,3906.212,666.7343,89720.61,29476.31
22360,2,3906.212,666.7343,89720.61,29476.31
22361,2,3906.212,666.7343,89720.61,29476.31
22362,2,3906.212,666.7343,89720.61,29476.31
22363,2,3906.212,666.7343,89720.61,29476.31
22364,2,3906.212,666.7343,89720.61,29476.31
22365,2,3906.212,666.7343,89720.61,29476.31
22366,2,3906.212,666.7343,89720.61,29476.31
22367,2,3906.212,666.7343,89720.61,29476.31
22368,2,3906.212,666.7343,89720.61,29476.31
22369,2,3906.212,666.7343,89720.61,29476.31
22370,2,3906.212,666.7343,89720.61,29476.31
22371,2,3906.212,666.7343,89720.61,29476.31
22372,2,3906.212,666.7343,89720.61,29476.31
22373,2,3906.212,666.7343,89720.61,29476.31
22374,2,3906.212,666.7343,89720.61,29476.31
22375,2,3906.212,666.7343,89720.61,29476.31
22376,2,3906.212,666.7343,89720.61,29476.31
22377,2,3906.212,666.7343,89720.61,29476.31
22378,2,3906.212,666.7343,89720.61,29476.31
22379,2,3906.212,666.7343,89720.61,29476.31
22380,2,3906.212,666.7343,89720.61,29476.31
22381,2,3906.212,666.7343,89720.61,29476.31
22382,2,3906.212,666.7343,89720.61,29476.31
22383,2,3906.212,666.7343,89720.61,29476.31
22384,2,3906.212,666.7343,89720.61,29476.31
22385,2,3906.212,666.7343,89720.61,29476.31
22386,2,3906.212,666.7343,89720.61,29476.31
22387,2,3906.212,666.7343,89720.61,29476.31
22388,2,3906.212,666.7343,89720.61,29476.31
22389,2,3906.212,666.7343,89720.61,29476.31
22390,2,3906.212,666.7343,89720.61,29476.31
22391,2,3906.212,666.7343,89720.61,29476.31
22392,2,3906.212,666.7343,89720.61,29476.31
22393,2,3906.212,666.7343,89720.61,29476.31
22394,2,3906.212,666.7343,89720.61,29476.31
22395,2,3906.212,666.7343,89720.61,29476.31
22396,2,3906.212,666.7343,89720.61,29476.31
22397,2,3906.212,666.7343,89720.61,29476.31
22398,2,3906.212,666.7343,89720.61,29476.31
22399,2,3906.212,666.7343,89720.61,29476.31
22400,2,3906.212,666.7343,89720.61,29476.31
22401,2,3906.212,666.7343,89720.61,29476.31
22402,2,3906.212,666.7343,89720.61,29476.31
22403,2,3906.212,666.7343,89720.61,29476.31
22404,2,3906.212,666.7343,89720.61,29476.31
22405,2,3906.212,666.7343,89720.61,29476.31
22406,2,3906.212,666.7343,89720.61,29476.31
22407,2,3906.212,666.7343,89720.61,29476.31
22408,2,3906.212,666.7343,89720.61,29476.31
22409,2,3906.212,666.7343,89720.61,29476.31
22410,2,3906.212,666.7343,89720.61,29476.31
22411,2,3906.212,666.7343,89720.61,29476.31
22412,2,3906.212,666.7343,89720.61,29476.31
22413,2,3906.212,666.7343,89720.61,29476.31
22414,2,3906.212,666.7343,89720.61,29476.31
22415,2,3906.212,666.7343,89720.61,29476.31
22416,2,3906.212,666.7343,89720.61,29476.31
22417,2,3906.212,666.7343,89720.61,29476.31
22418,2,3906.212,666.7343,89720.61,29476.31
22419,2,3906.212,666.7343,89720.61,29476.31
22420,2,3906.212,666.7343,89720.61,29476.31
22421,2,3906.212,666.7343,89720.61,29476.31
22422,2,3906.212,666.7343,89720.61,29476.31
22423,2,3906.212,666.7343,89720.61,29476.31
22424,2,3906.212,666.7343,89720.61,29476.31
22425,2,3906.212,666.7343,89720.61,29476.31
22426,2,3906.212,666.7343,89720.61,29476.31
22427,2,3906.212,666.7343,89720.61,29476.31
22428,2,3906.212,666.7343,89720.61,29476.31
22429,2,3906.212,666.7343,89720.61,29476.31
22430,2,3906.212,666.7343,89720.61,29476.31
22431,2,3906.212,666.7343,89720.61,29476.31
22432,2,3906.212,666.7343,89720.61,29476.31
22433,2,3906.212,666.7343,89720.61,29476.31
22434,2,3906.212,666.7343,89720.61,29476.31
22435,2,3906.212,666.7343,89720.61,29476.31
22436,2,3906.212,666.7343,89720.61,29476.31
22437,2,3906.212,666.7343,89720.61,29476.31
22438,2,3906.212,666.7343,89720.61,29476.31
22439,2,3906.212,666.7343,89720.61,29476.31
22440,2,3906.212,666.7343,89720.61,29476.31
22441,2,3906.212,666.7343,89720.61,29476.31
22442,2,3906.212,666.7343,89720.61,29476.31
22443,2,3906.212,666.7343,89720.61,29476.31
22444,2,3906.212,666.7343,89720.61,29476.31
22445,2,3906.212,666.7343,89720.61,29476.31
22446,2,3906.212,666.7343,89720.61,29476.31
22447,2,3906.212,666.7343,89720.61,29476.31
22448,2,3906.212,666.7343,89720.61,29476.31
22449,2,3906.212,666.7343,89720.61,29476.31
22450,2,3906.212,666.7343,89720.61,29476.31
22451,2,3906.212,666.7343,89720.61,29476.31
22452,2,3906.212,666.7343,89720.61,29476.31
22453,2,3906.212,666.7343,89720.61,29476.31
22454,2,3906.212,666.7343,89720.61,29476.31
22455,2,3906.212,666.7343,89720.61,29476.31
22456,2,3906.212,666.7343,89720.61,29476.31
22457,2,3906.212,666.7343,89720.61,29476.31
22458,2,3906.212,666.7343,89720.61,29476.31
22459,2,3906.212,666.7343,89720.61,29476.31
22460,2,3906.212,666.7343,89720.61,29476.31
22461,2,3906.212,666.7343,89720.61,29476.31
22462,2,3906.212,666.7343,89720.61,29476.31
22463,2,3906.212,666.7343,89720.61,29476.31
22464,2,3906.212,666.7343,89720.61,29476.31
22465,2,3906.212,666.7343,89720.61,29476.31
22466,2,3906.212,666.7343,89720.61,29476.31
22467,2,3906.212,666.7343,89720.61,29476.31
22468,2,3906.212,666.7343,89720.61,29476.31
