Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
695,16,7016.814,986.4982,69550.61,29347.35
696,16,7016.814,986.4982,69550.61,29347.35
697,16,7016.814,986.4982,69550.61,29347.35
698,16,7016.814,986.4982,69550.61,29347.35
699,15,7017.936,985.598,69520.65,29303.84
700,15,7017.936,985.598,69520.65,29303.84
701,15,7017.936,985.598,69520.65,29303.84
702,14,6992.632,996.9063,69600.93,29414.53
703,15,7052.495,989.0522,69674.64,29425.12
704,15,7052.495,989.0522,69674.64,29425.12
705,15,7052.495,989.0522,69674.64,29425.12
706,15,7052.495,989.0522,69674.64,29425.12
707,15,7052.495,989.0522,69674.64,29425.12
708,15,7052.495,989.0522,69674.64,29425.12
709,15,7052.495,989.0522,69674.64,29425.12
710,15,7052.495,989.0522,69674.64,29425.12
711,15,7052.495,989.0522,69674.64,29425.12
712,15,7052.495,989.0522,69674.64,29425.12
713,15,7052.495,989.0522,69674.64,29425.12
714,15,7052.495,989.0522,69674.64,29425.12
715,16,7120.438,944.0435,69713.7,29481.15
716,16,7120.438,944.0435,69713.7,29481.15
717,16,7120.438,944.0435,69713.7,29481.15
718,16,7120.438,944.0435,69713.7,29481.15
719,16,7120.438,944.0435,69713.7,29481.15
720,16,7120.438,944.0435,69713.7,29481.15
721,16,7120.438,944.0435,69713.7,29481.15
722,16,7120.438,944.0435,69713.7,29481.15
723,15,7184.169,926.3904,69678.97,29657.2
724,15,7184.169,926.3904,69678.97,29657.2
725,15,7184.169,926.3904,69678.97,29657.2
726,15,7184.169,926.3904,69678.97,29657.2
727,15,7184.169,926.3904,69678.97,29657.2
728,15,7184.169,926.3904,69678.97,29657.2
729,15,7178.913,912.186,69598.4,29680.6
730,15,7178.913,912.186,69598.4,29680.6
731,15,7178.913,912.186,69598.4,29680.6
732,15,7178.913,912.186,69598.4,29680.6
733,16,7212.015,906.4983,69512.22,29667.09
734,16,7212.015,906.4983,69512.22,29667.09
735,16,7212.015,906.4983,69512.22,29667.09
736,16,7212.015,906.4983,69512.22,29667.09
737,16,7212.015,906.4983,69512.22,29667.09
738,16,7212.015,906.4983,69512.22,29667.09
739,16,7212.015,906.4983,69512.22,29667.09
740,16,7212.015,906.4983,69512.22,29667.09
741,16,7212.015,906.4983,69512.22,29667.09
742,16,7212.015,906.4983,69512.22,29667.09
743,16,7212.015,906.4983,69512.22,29667.09
744,16,7212.015,906.4983,69512.22,29667.09
745,16,7212.015,906.4983,69512.22,29667.09
746,16,7212.015,906.4983,69512.22,29667.09
747,16,7212.015,906.4983,69512.22,29667.09
748,16,7212.015,906.4983,69512.22,29667.09
749,16,7212.015,906.4983,69512.22,29667.09
750,16,7212.015,906.4983,69512.22,29667.09
751,16,7212.015,906.4983,69512.22,29667.09
752,16,7212.015,906.4983,69512.22,29667.09
753,14,7216.556,904.4353,69483.15,29941.68
754,14,7216.556,904.4353,69483.15,29941.68
755,14,7216.556,904.4353,69483.15,29941.68
756,14,7216.556,904.4353,69483.15,29941.68
757,14,7216.556,904.4353,69483.15,29941.68
758,14,7216.556,904.4353,69483.15,29941.68
759,14,7216.556,904.4353,69483.15,29941.68
760,14,7216.556,904.4353,69483.15,29941.68
761,14,7216.556,904.4353,69483.15,29941.68
762,14,7216.556,904.4353,69483.15,29941.68
763,15,7217.823,966.5222,69503.74,29907.84
764,15,7217.823,966.5222,69503.74,29907.84
765,15,7217.823,966.5222,69503.74,29907.84
766,15,7217.823,966.5222,69503.74,29907.84
767,14,7151.982,1016.351,69446.89,29878.29
768,15,7182.126,1021.467,69415.31,29873.26
769,15,7182.126,1021.467,69415.31,29873.26
770,14,7196.833,1015.205,69524.25,29867.45
771,14,7196.833,1015.205,69524.25,29867.45
772,14,7196.833,1015.205,69524.25,29867.45
773,14,7196.833,1015.205,69524.25,29867.45
774,15,7198.072,1046.408,69470.56,30050.71
775,15,7198.072,1046.408,69470.56,30050.71
776,15,7198.072,1046.408,69470.56,30050.71
777,15,7198.072,1046.408,69470.56,30050.71
778,15,7198.072,1046.408,69470.56,30050.71
779,16,7127.914,1013.977,69543.98,30040.83
780,16,7127.914,1013.977,69543.98,30040.83
781,16,7127.914,1013.977,69543.98,30040.83
782,16,7127.914,1013.977,69543.98,30040.83
783,16,7127.914,1013.977,69543.98,30040.83
784,16,7127.914,1013.977,69543.98,30040.83
785,16,7127.914,1013.977,69543.98,30040.83
786,16,7127.914,1013.977,69543.98,30040.83
787,16,7127.914,1013.977,69543.98,30040.83
788,16,7127.914,1013.977,69543.98,30040.83
789,16,7127.914,1013.977,69543.98,30040.83
790,16,7127.914,1013.977,69543.98,30040.83
791,16,7127.914,1013.977,69543.98,30040.83
792,16,7127.914,1013.977,69543.98,30040.83
793,16,7127.914,1013.977,69543.98,30040.83
794,16,7127.914,1013.977,69543.98,30040.83
795,16,7127.914,1013.977,69543.98,30040.83
796,16,7127.914,1013.977,69543.98,30040.83
797,16,7127.914,1013.977,69543.98,30040.83
798,16,7127.914,1013.977,69543.98,30040.83
799,16,7127.914,1013.977,69543.98,30040.83
800,16,7127.914,1013.977,69543.98,30040.83
801,15,7141.698,1029.113,69594.16,30020.16
802,15,7141.698,1029.113,69594.16,30020.16
803,16,7182.607,1014.723,69555.49,30114.77
804,16,7182.607,1014.723,69555.49,30114.77
805,16,7182.607,1014.723,69555.49,30114.77
806,16,7182.607,1014.723,69555.49,30114.77
807,16,7182.607,1014.723,69555.49,30114.77
808,16,7182.607,1014.723,69555.49,30114.77
809,16,7182.607,1014.723,69555.49,30114.77
810,16,7182.607,1014.723,69555.49,30114.77
811,16,7182.607,1014.723,69555.49,30114.77
812,16,7182.607,1014.723,69555.49,30114.77
813,16,7182.607,1014.723,69555.49,30114.77
814,16,7182.607,1014.723,69555.49,30114.77
815,16,7182.607,1014.723,69555.49,30114.77
816,16,7182.607,1014.723,69555.49,30114.77
817,16,7182.607,1014.723,69555.49,30114.77
818,16,7182.607,1014.723,69555.49,30114.77
819,17,7219.448,1001.262,69502.9,30067.73
820,17,7219.448,1001.262,69502.9,30067.73
821,17,7219.448,1001.262,69502.9,30067.73
822,17,7219.448,1001.262,69502.9,30067.73
823,18,7224.091,1046.185,69500.73,30132.85
824,18,7224.091,1046.185,69500.73,30132.85
825,17,7223.324,1056.673,69506.77,30137.57
826,17,7223.324,1056.673,69506.77,30137.57
827,17,7223.324,1056.673,69506.77,30137.57
828,17,7223.324,1056.673,69506.77,30137.57
829,17,7223.324,1056.673,69506.77,30137.57
830,17,7223.324,1056.673,69506.77,30137.57
831,17,7223.324,1056.673,69506.77,30137.57
832,17,7223.324,1056.673,69506.77,30137.57
833,17,7223.324,1056.673,69506.77,30137.57
834,17,7223.324,1056.673,69506.77,30137.57
835,17,7223.324,1056.673,69506.77,30137.57
836,17,7223.324,1056.673,69506.77,30137.57
837,17,7223.324,1056.673,69506.77,30137.57
838,17,7223.324,1056.673,69506.77,30137.57
839,16,7223.818,1030.011,69556.01,29982.65
840,16,7223.818,1030.011,69556.01,29982.65
841,16,7223.818,1030.011,69556.01,29982.65
842,16,7223.818,1030.011,69556.01,29982.65
843,16,7223.818,1030.011,69556.01,29982.65
844,16,7223.818,1030.011,69556.01,29982.65
845,16,7223.818,1030.011,69556.01,29982.65
846,16,7223.818,1030.011,69556.01,29982.65
847,15,7223.035,976.2953,69540.27,30019.22
848,16,7279.086,957.0846,69520.45,30049.8
849,17,7300.135,965.21,69572.7,30087.68
850,17,7300.135,965.21,69572.7,30087.68
851,17,7300.135,965.21,69572.7,30087.68
852,17,7300.135,965.21,69572.7,30087.68
853,17,7300.135,965.21,69572.7,30087.68
854,17,7300.135,965.21,69572.7,30087.68
855,17,7281.454,970.2619,69609.92,30158.63
856,17,7281.454,970.2619,69609.92,30158.63
857,17,7281.454,970.2619,69609.92,30158.63
858,17,7281.454,970.2619,69609.92,30158.63
859,17,7281.454,970.2619,69609.92,30158.63
860,17,7281.454,970.2619,69609.92,30158.63
861,17,7281.454,970.2619,69609.92,30158.63
862,17,7281.454,970.2619,69609.92,30158.63
863,17,7281.454,970.2619,69609.92,30158.63
864,17,7281.454,970.2619,69609.92,30158.63
865,17,7281.454,970.2619,69609.92,30158.63
866,17,7281.454,970.2619,69609.92,30158.63
867,18,7228.839,968.9296,69658.7,30227.25
868,18,7228.839,968.9296,69658.7,30227.25
869,18,7228.839,968.9296,69658.7,30227.25
870,18,7228.839,968.9296,69658.7,30227.25
871,19,7189.678,1024.112,69760.85,30182.33
872,19,7189.678,1024.112,69760.85,30182.33
873,19,7189.678,1024.112,69760.85,30182.33
874,19,7189.678,1024.112,69760.85,30182.33
875,19,7189.678,1024.112,69760.85,30182.33
876,19,7189.678,1024.112,69760.85,30182.33
877,19,7189.678,1024.112,69760.85,30182.33
878,19,7189.678,1024.112,69760.85,30182.33
879,19,7189.678,1024.112,69760.85,30182.33
880,19,7189.678,1024.112,69760.85,30182.33
881,19,7189.678,1024.112,69760.85,30182.33
882,19,7189.678,1024.112,69760.85,30182.33
883,19,7189.678,1024.112,69760.85,30182.33
884,18,7183.381,980.4587,69777.36,30123.58
885,18,7183.381,980.4587,69777.36,30123.58
886,18,7183.381,980.4587,69777.36,30123.58
887,18,7183.381,980.4587,69777.36,30123.58
888,18,7183.381,980.4587,69777.36,30123.58
889,18,7183.381,980.4587,69777.36,30123.58
890,18,7183.381,980.4587,69777.36,30123.58
891,18,7183.381,980.4587,69777.36,30123.58
892,18,7183.381,980.4587,69777.36,30123.58
893,18,7183.381,980.4587,69777.36,30123.58
894,18,7183.381,980.4587,69777.36,30123.58
895,18,7183.381,980.4587,69777.36,30123.58
896,19,7177.443,939.382,69735.96,30208.66
897,19,7177.443,939.382,69735.96,30208.66
898,19,7177.443,939.382,69735.96,30208.66
899,19,7177.443,939.382,69735.96,30208.66
900,19,7177.443,939.382,69735.96,30208.66
901,19,7177.443,939.382,69735.96,30208.66
902,19,7177.443,939.382,69735.96,30208.66
903,19,7177.443,939.382,69735.96,30208.66
904,21,7138.944,978.839,69806.09,30049.76
905,21,7138.944,978.839,69806.09,30049.76
906,21,7138.944,978.839,69806.09,30049.76
907,21,7106.433,979.869,69753.73,30030.26
908,21,7106.433,979.869,69753.73,30030.26
909,21,7106.433,979.869,69753.73,30030.26
910,21,7106.433,979.869,69753.73,30030.26
911,21,7106.433,979.869,69753.73,30030.26
912,21,7106.433,979.869,69753.73,30030.26
913,21,7141.618,985.7822,69861.29,30037.88
914,21,7141.618,985.7822,69861.29,30037.88
915,21,7141.618,985.7822,69861.29,30037.88
916,21,7141.618,985.7822,69861.29,30037.88
917,21,7141.618,985.7822,69861.29,30037.88
918,21,7141.618,985.7822,69861.29,30037.88
919,21,7141.618,985.7822,69861.29,30037.88
920,21,7141.618,985.7822,69861.29,30037.88
921,20,7108.886,995.1278,69905.58,29963.08
922,20,7108.886,995.1278,69905.58,29963.08
923,20,7108.886,995.1278,69905.58,29963.08
924,20,7108.886,995.1278,69905.58,29963.08
925,20,7108.886,995.1278,69905.58,29963.08
926,20,7108.886,995.1278,69905.58,29963.08
927,20,7108.886,995.1278,69905.58,29963.08
928,20,7108.886,995.1278,69905.58,29963.08
929,20,7108.886,995.1278,69905.58,29963.08
930,20,7108.886,995.1278,69905.58,29963.08
931,20,7108.886,995.1278,69905.58,29963.08
932,19,7114.006,996.0441,69984.09,30026.01
933,18,7086.777,990.6528,70040.24,30038.4
934,18,7086.777,990.6528,70040.24,30038.4
935,18,7086.777,990.6528,70040.24,30038.4
936,18,7086.777,990.6528,70040.24,30038.4
937,18,7086.777,990.6528,70040.24,30038.4
938,17,7039.496,997.2149,70001.05,30065.76
939,17,7039.496,997.2149,70001.05,30065.76
940,16,7083.564,1000.398,69970.63,29982.75
941,16,7083.564,1000.398,69970.63,29982.75
942,17,7166.442,1000.839,69929.38,30017.06
943,17,7166.442,1000.839,69929.38,30017.06
944,17,7166.442,1000.839,69929.38,30017.06
945,17,7166.442,1000.839,69929.38,30017.06
946,16,7137.039,994.9406,69899.44,29974.76
947,17,7105.598,1042.273,69993.77,29861.42
948,17,7105.598,1042.273,69993.77,29861.42
949,17,7105.598,1042.273,69993.77,29861.42
950,17,7105.598,1042.273,69993.77,29861.42
951,17,7105.598,1042.273,69993.77,29861.42
952,17,7105.598,1042.273,69993.77,29861.42
953,17,7105.598,1042.273,69993.77,29861.42
954,17,7105.598,1042.273,69993.77,29861.42
955,17,7105.598,1042.273,69993.77,29861.42
956,17,7060.882,1084.931,69940.96,29920.48
957,17,7060.882,1084.931,69940.96,29920.48
958,17,7060.882,1084.931,69940.96,29920.48
959,17,7060.882,1084.931,69940.96,29920.48
960,17,7060.882,1084.931,69940.96,29920.48
961,17,7060.882,1084.931,69940.96,29920.48
962,17,7060.882,1084.931,69940.96,29920.48
963,17,6996.531,1120.597,70040.8,29953.37
964,17,6996.531,1120.597,70040.8,29953.37
965,17,6996.531,1120.597,70040.8,29953.37
966,17,6996.531,1120.597,70040.8,29953.37
967,17,6996.531,1120.597,70040.8,29953.37
968,17,6996.531,1120.597,70040.8,29953.37
969,17,6996.531,1120.597,70040.8,29953.37
970,17,6996.531,1120.597,70040.8,29953.37
971,17,6996.531,1120.597,70040.8,29953.37
972,17,6996.531,1120.597,70040.8,29953.37
973,17,6996.531,1120.597,70040.8,29953.37
974,17,6996.531,1120.597,70040.8,29953.37
975,17,6996.531,1120.597,70040.8,29953.37
976,17,6996.531,1120.597,70040.8,29953.37
977,17,6996.531,1120.597,70040.8,29953.37
978,17,6996.531,1120.597,70040.8,29953.37
979,17,6996.531,1120.597,70040.8,29953.37
980,17,6996.531,1120.597,70040.8,29953.37
981,17,6996.531,1120.597,70040.8,29953.37
982,17,6996.531,1120.597,70040.8,29953.37
983,17,6996.531,1120.597,70040.8,29953.37
984,17,6996.531,1120.597,70040.8,29953.37
985,17,6996.531,1120.597,70040.8,29953.37
986,16,7028.515,1064.547,69943.38,29989.6
987,16,7028.515,1064.547,69943.38,29989.6
988,17,7052.913,1097.206,69824.99,30040.4
989,17,7052.913,1097.206,69824.99,30040.4
990,17,7052.913,1097.206,69824.99,30040.4
991,17,7052.913,1097.206,69824.99,30040.4
992,17,7052.913,1097.206,69824.99,30040.4
993,17,7052.913,1097.206,69824.99,30040.4
994,17,7052.913,1097.206,69824.99,30040.4
995,17,7052.913,1097.206,69824.99,30040.4
996,17,7052.913,1097.206,69824.99,30040.4
997,17,7052.913,1097.206,69824.99,30040.4
998,17,7052.913,1097.206,69824.99,30040.4
999,17,7052.913,1097.206,69824.99,30040.4
1000,17,7052.913,1097.206,69824.99,30040.4
1001,17,7052.913,1097.206,69824.99,30040.4
1002,17,7052.913,1097.206,69824.99,30040.4
1003,18,7060.413,1119.813,69705.35,30128.05
1004,18,7060.413,1119.813,69705.35,30128.05
1005,18,7060.413,1119.813,69705.35,30128.05
1006,18,7060.413,1119.813,69705.35,30128.05
1007,18,7060.413,1119.813,69705.35,30128.05
1008,18,7060.413,1119.813,69705.35,30128.05
1009,18,7060.413,1119.813,69705.35,30128.05
1010,18,7060.413,1119.813,69705.35,30128.05
1011,18,7060.413,1119.813,69705.35,30128.05
1012,18,7060.413,1119.813,69705.35,30128.05
1013,18,7060.413,1119.813,69705.35,30128.05
1014,18,7060.413,1119.813,69705.35,30128.05
1015,17,7116.135,1088.887,69540.25,30203.81
1016,17,7116.135,1088.887,69540.25,30203.81
1017,17,7147.33,1093.226,69635.8,30037.44
1018,17,7147.33,1093.226,69635.8,30037.44
1019,17,7147.33,1093.226,69635.8,30037.44
1020,17,7147.33,1093.226,69635.8,30037.44
1021,17,7147.33,1093.226,69635.8,30037.44
1022,17,7147.33,1093.226,69635.8,30037.44
1023,17,7147.33,1093.226,69635.8,30037.44
1024,17,7147.33,1093.226,69635.8,30037.44
1025,18,7151.647,1084.355,69581.93,30056.23
1026,18,7151.647,1084.355,69581.93,30056.23
1027,18,7151.647,1084.355,69581.93,30056.23
1028,18,7151.647,1084.355,69581.93,30056.23
1029,18,7151.647,1084.355,69581.93,30056.23
1030,18,7151.647,1084.355,69581.93,30056.23
1031,18,7151.647,1084.355,69581.93,30056.23
1032,18,7151.647,1084.355,69581.93,30056.23
1033,18,7151.647,1084.355,69581.93,30056.23
1034,18,7151.647,1084.355,69581.93,30056.23
1035,18,7151.647,1084.355,69581.93,30056.23
1036,18,7151.647,1084.355,69581.93,30056.23
1037,18,7151.647,1084.355,69581.93,30056.23
1038,18,7151.647,1084.355,69581.93,30056.23
1039,18,7151.647,1084.355,69581.93,30056.23
1040,18,7151.647,1084.355,69581.93,30056.23
1041,18,7151.647,1084.355,69581.93,30056.23
1042,19,7058.506,1073.576,69669.52,30105.74
1043,20,7102.592,1044.024,69574.45,30072.29
1044,20,7102.592,1044.024,69574.45,30072.29
1045,21,7081.146,1086.083,69567.19,30172.17
1046,21,7081.146,1086.083,69567.19,30172.17
1047,21,7081.146,1086.083,69567.19,30172.17
1048,21,7081.146,1086.083,69567.19,30172.17
1049,22,7199.42,1102.476,69657.67,30108.9
1050,22,7199.42,1102.476,69657.67,30108.9
1051,22,7199.42,1102.476,69657.67,30108.9
1052,22,7199.42,1102.476,69657.67,30108.9
1053,22,7199.42,1102.476,69657.67,30108.9
1054,22,7199.42,1102.476,69657.67,30108.9
1055,21,7187.808,1077.844,69739.91,30073.45
1056,20,7187.802,1056.53,69843.32,29996.22
1057,20,7187.802,1056.53,69843.32,29996.22
1058,20,7187.802,1056.53,69843.32,29996.22
1059,20,7187.802,1056.53,69843.32,29996.22
1060,20,7187.802,1056.53,69843.32,29996.22
1061,20,7187.802,1056.53,69843.32,29996.22
1062,20,7187.802,1056.53,69843.32,29996.22
1063,20,7187.802,1056.53,69843.32,29996.22
1064,20,7187.802,1056.53,69843.32,29996.22
1065,19,7189.951,1062.073,69885.35,29959.27
1066,19,7189.951,1062.073,69885.35,29959.27
1067,19,7189.951,1062.073,69885.35,29959.27
1068,19,7189.951,1062.073,69885.35,29959.27
1069,19,7189.951,1062.073,69885.35,29959.27
1070,19,7189.951,1062.073,69885.35,29959.27
1071,19,7189.951,1062.073,69885.35,29959.27
1072,19,7189.951,1062.073,69885.35,29959.27
1073,19,7189.951,1062.073,69885.35,29959.27
1074,19,7189.951,1062.073,69885.35,29959.27
1075,19,7189.951,1062.073,69885.35,29959.27
1076,19,7189.951,1062.073,69885.35,29959.27
1077,18,7088.125,1060.985,69829.34,30082.69
1078,18,7088.125,1060.985,69829.34,30082.69
1079,18,7088.125,1060.985,69829.34,30082.69
1080,18,7088.125,1060.985,69829.34,30082.69
1081,18,7088.125,1060.985,69829.34,30082.69
1082,18,7088.125,1060.985,69829.34,30082.69
1083,17,7133.47,1063.3,69883.98,30111.63
1084,17,7133.47,1063.3,69883.98,30111.63
1085,17,7133.47,1063.3,69883.98,30111.63
1086,17,7133.47,1063.3,69883.98,30111.63
1087,17,7133.47,1063.3,69883.98,30111.63
1088,17,7133.47,1063.3,69883.98,30111.63
1089,17,7133.47,1063.3,69883.98,30111.63
1090,17,7133.47,1063.3,69883.98,30111.63
1091,17,7133.47,1063.3,69883.98,30111.63
1092,17,7133.47,1063.3,69883.98,30111.63
1093,17,7133.47,1063.3,69883.98,30111.63
1094,17,7133.47,1063.3,69883.98,30111.63
1095,17,7133.47,1063.3,69883.98,30111.63
1096,17,7133.47,1063.3,69883.98,30111.63
1097,18,7096.929,1059.344,69906.98,30077.79
1098,17,7047.323,1093.274,70032.78,30115.49
1099,18,7020.455,1112.123,70040.3,30098.28
1100,18,7020.455,1112.123,70040.3,30098.28
1101,18,7020.455,1112.123,70040.3,30098.28
1102,18,7020.455,1112.123,70040.3,30098.28
1103,18,7020.455,1112.123,70040.3,30098.28
1104,18,7020.455,1112.123,70040.3,30098.28
1105,19,7099.161,1080.658,69965.81,30074.59
1106,19,7099.161,1080.658,69965.81,30074.59
1107,19,7099.161,1080.658,69965.81,30074.59
1108,19,7099.161,1080.658,69965.81,30074.59
1109,18,7092.168,1088.831,70038.01,30057.86
1110,18,7092.168,1088.831,70038.01,30057.86
1111,18,7092.168,1088.831,70038.01,30057.86
1112,18,7092.168,1088.831,70038.01,30057.86
1113,18,7092.168,1088.831,70038.01,30057.86
1114,18,7092.168,1088.831,70038.01,30057.86
1115,18,7092.168,1088.831,70038.01,30057.86
1116,18,7092.168,1088.831,70038.01,30057.86
1117,18,7092.168,1088.831,70038.01,30057.86
1118,18,7092.168,1088.831,70038.01,30057.86
1119,18,7092.168,1088.831,70038.01,30057.86
1120,18,7092.168,1088.831,70038.01,30057.86
1121,18,7092.168,1088.831,70038.01,30057.86
1122,18,7092.168,1088.831,70038.01,30057.86
1123,18,7092.168,1088.831,70038.01,30057.86
1124,18,7092.168,1088.831,70038.01,30057.86
1125,18,7092.168,1088.831,70038.01,30057.86
1126,18,7092.168,1088.831,70038.01,30057.86
1127,18,7092.168,1088.831,70038.01,30057.86
1128,18,7092.168,1088.831,70038.01,30057.86
1129,18,7092.168,1088.831,70038.01,30057.86
1130,18,7092.168,1088.831,70038.01,30057.86
1131,18,7092.168,1088.831,70038.01,30057.86
1132,18,7092.168,1088.831,70038.01,30057.86
1133,18,7092.168,1088.831,70038.01,30057.86
1134,18,7092.168,1088.831,70038.01,30057.86
1135,18,7092.168,1088.831,70038.01,30057.86
1136,19,7280.873,1102.58,70091.77,29946.54
1137,19,7280.873,1102.58,70091.77,29946.54
1138,19,7280.873,1102.58,70091.77,29946.54
1139,19,7280.873,1102.58,70091.77,29946.54
1140,19,7280.873,1102.58,70091.77,29946.54
1141,19,7280.873,1102.58,70091.77,29946.54
1142,19,7280.873,1102.58,70091.77,29946.54
1143,19,7280.873,1102.58,70091.77,29946.54
1144,19,7280.873,1102.58,70091.77,29946.54
1145,19,7280.873,1102.58,70091.77,29946.54
1146,19,7280.873,1102.58,70091.77,29946.54
1147,19,7280.873,1102.58,70091.77,29946.54
1148,19,7280.873,1102.58,70091.77,29946.54
1149,19,7280.873,1102.58,70091.77,29946.54
1150,19,7280.873,1102.58,70091.77,29946.54
1151,19,7280.873,1102.58,70091.77,29946.54
1152,18,7147.411,1083.46,70010.32,30011.34
1153,19,7144.338,1077.579,70064.56,29977.29
1154,19,7144.338,1077.579,70064.56,29977.29
1155,19,7144.338,1077.579,70064.56,29977.29
1156,19,7144.338,1077.579,70064.56,29977.29
1157,19,7144.338,1077.579,70064.56,29977.29
1158,19,7144.338,1077.579,70064.56,29977.29
1159,19,7144.338,1077.579,70064.56,29977.29
1160,19,7144.338,1077.579,70064.56,29977.29
1161,19,7144.338,1077.579,70064.56,29977.29
1162,19,7144.338,1077.579,70064.56,29977.29
