Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
1907,106,4462.637,1300.031,68657.21,29401.47
1908,107,4459.901,1292.62,68679.25,29422.85
1909,107,4459.901,1292.62,68679.25,29422.85
1910,107,4459.901,1292.62,68679.25,29422.85
1911,107,4459.901,1292.62,68679.25,29422.85
1912,110,4461.491,1287.65,68639.2,29386.68
1913,111,4460.164,1295.356,68617.12,29405.97
1914,112,4452.301,1292.704,68649.15,29405.84
1915,112,4452.301,1292.704,68649.15,29405.84
1916,110,4448.125,1303.161,68691.34,29388.72
1917,110,4448.125,1303.161,68691.34,29388.72
1918,110,4448.125,1303.161,68691.34,29388.72
1919,110,4448.125,1303.161,68691.34,29388.72
1920,110,4448.125,1303.161,68691.34,29388.72
1921,112,4455.552,1306.835,68702.77,29374.11
1922,112,4455.552,1306.835,68702.77,29374.11
1923,110,4429.408,1309.248,68641.91,29394.58
1924,112,4454.25,1296.058,68644.75,29428.49
1925,112,4454.25,1296.058,68644.75,29428.49
1926,112,4454.25,1296.058,68644.75,29428.49
1927,111,4451.693,1291.63,68624.38,29452.34
1928,110,4458.687,1278.782,68622.88,29460.72
1929,111,4456.427,1283.64,68611.72,29450.24
1930,111,4456.427,1283.64,68611.72,29450.24
1931,111,4456.427,1283.64,68611.72,29450.24
1932,110,4461.54,1271.433,68615.23,29477.31
1933,110,4461.54,1271.433,68615.23,29477.31
1934,110,4461.54,1271.433,68615.23,29477.31
1935,110,4461.54,1271.433,68615.23,29477.31
1936,110,4462.973,1285.258,68599.27,29441.83
1937,110,4462.973,1285.258,68599.27,29441.83
1938,110,4462.973,1285.258,68599.27,29441.83
1939,111,4467.042,1293.76,68614.57,29418.99
1940,111,4467.042,1293.76,68614.57,29418.99
1941,110,4478.138,1291.304,68613.16,29429.21
1942,109,4485.1,1286.742,68614.43,29411.23
1943,109,4485.1,1286.742,68614.43,29411.23
1944,109,4485.1,1286.742,68614.43,29411.23
1945,111,4482.57,1277.649,68642.41,29451.72
1946,111,4482.57,1277.649,68642.41,29451.72
1947,113,4515.472,1278.29,68585.77,29427.08
1948,113,4509.425,1284.537,68495.24,29395.03
1949,113,4509.425,1284.537,68495.24,29395.03
1950,113,4509.425,1284.537,68495.24,29395.03
1951,113,4509.425,1284.537,68495.24,29395.03
1952,111,4487.917,1289.745,68485.52,29456.31
1953,113,4482.27,1281.212,68479.13,29458.08
1954,113,4465.233,1286.568,68450.77,29470.03
1955,113,4494.25,1278.178,68433.43,29481.35
1956,113,4494.25,1278.178,68433.43,29481.35
1957,112,4494.121,1278.784,68416.67,29463.74
1958,112,4494.121,1278.784,68416.67,29463.74
1959,110,4507.629,1264.506,68461.52,29475.07
1960,111,4507.654,1265.416,68478.16,29465.03
1961,111,4507.654,1265.416,68478.16,29465.03
1962,110,4473.393,1270.607,68471.09,29460.11
1963,112,4494.964,1268.807,68523.32,29453.77
1964,111,4475.181,1273.438,68532.53,29469.61
1965,111,4475.181,1273.438,68532.53,29469.61
1966,113,4474.757,1264.353,68560.05,29473.62
1967,115,4476.81,1265.414,68542.26,29505.81
1968,115,4476.81,1265.414,68542.26,29505.81
1969,115,4476.81,1265.414,68542.26,29505.81
1970,115,4476.81,1265.414,68542.26,29505.81
1971,116,4457.804,1269.233,68530.78,29490.77
1972,116,4457.804,1269.233,68530.78,29490.77
1973,119,4436.33,1280.611,68605.38,29505.03
1974,121,4441.266,1285.366,68624.02,29513.35
1975,121,4441.266,1285.366,68624.02,29513.35
1976,121,4441.266,1285.366,68624.02,29513.35
1977,121,4441.266,1285.366,68624.02,29513.35
1978,121,4441.266,1285.366,68624.02,29513.35
1979,119,4443.25,1283.105,68626.22,29519.34
1980,120,4435.207,1289.213,68604.54,29555.01
1981,120,4435.207,1289.213,68604.54,29555.01
1982,118,4427.465,1280.516,68625.09,29578.34
1983,117,4387.962,1284.752,68625.73,29554.14
1984,117,4387.962,1284.752,68625.73,29554.14
1985,118,4373.275,1276.516,68655.36,29541.33
1986,118,4373.275,1276.516,68655.36,29541.33
1987,118,4373.275,1276.516,68655.36,29541.33
1988,118,4373.973,1283.004,68638.58,29517.98
1989,118,4357.959,1291.962,68571.91,29510.18
1990,118,4357.959,1291.962,68571.91,29510.18
1991,120,4364.156,1290.643,68567.91,29516
1992,121,4366.082,1285.369,68584.23,29514.09
1993,122,4363.655,1296.154,68608.24,29507.4
1994,122,4314.682,1304.53,68614.15,29444.61
1995,124,4317.352,1299.532,68593.76,29429.2
1996,124,4317.352,1299.532,68593.76,29429.2
1997,125,4322.452,1300.308,68571.05,29404.8
1998,126,4328.172,1300.339,68577.32,29392.23
1999,127,4327.821,1304.27,68600.59,29394.81
2000,129,4332.052,1307.395,68605.62,29422.08
2001,128,4327.5,1300.195,68592.4,29441.74
2002,129,4327.072,1310.348,68590.63,29447.21
2003,130,4338.185,1304.522,68578.56,29459.23
2004,129,4345.905,1298.792,68577.79,29446.53
2005,128,4348.641,1298.437,68560.13,29440.06
2006,127,4365.47,1294.996,68570.48,29452.53
2007,127,4365.47,1294.996,68570.48,29452.53
2008,129,4369.203,1301.855,68611.79,29450.85
2009,130,4385.458,1293.379,68623.69,29455.68
2010,130,4385.458,1293.379,68623.69,29455.68
2011,130,4385.458,1293.379,68623.69,29455.68
2012,130,4385.458,1293.379,68623.69,29455.68
2013,129,4398.87,1292.97,68656.66,29476.33
2014,130,4399.295,1296.68,68710.52,29489.28
2015,129,4396.244,1301.046,68708.71,29507.07
2016,129,4396.244,1301.046,68708.71,29507.07
2017,128,4415.139,1298.217,68729.89,29515.81
2018,128,4415.139,1298.217,68729.89,29515.81
2019,129,4414.668,1301.043,68744.34,29493.79
2020,130,4417.827,1299.767,68726.86,29521.04
2021,132,4443.13,1296.047,68749.62,29556.05
2022,135,4447.296,1299.732,68770.28,29531.57
2023,135,4447.296,1299.732,68770.28,29531.57
2024,135,4447.296,1299.732,68770.28,29531.57
2025,135,4447.296,1299.732,68770.28,29531.57
2026,135,4447.296,1299.732,68770.28,29531.57
2027,135,4457.361,1295.667,68725.38,29521.84
2028,135,4457.361,1295.667,68725.38,29521.84
2029,133,4474.481,1276.946,68759.08,29519.68
2030,133,4474.481,1276.946,68759.08,29519.68
2031,134,4478.119,1279.727,68760.8,29516.86
2032,136,4464.303,1287.95,68780.09,29458.09
2033,137,4459.59,1284.572,68804.52,29464.18
2034,138,4456.653,1282.746,68788.41,29450.09
2035,138,4456.535,1284.686,68760.14,29449.42
2036,138,4456.535,1284.686,68760.14,29449.42
2037,139,4457.17,1289.149,68730.99,29469.39
2038,139,4457.17,1289.149,68730.99,29469.39
2039,138,4466.043,1281.157,68716.9,29474.02
2040,137,4481.275,1277.792,68746.66,29491.09
2041,139,4473.578,1277.769,68788.82,29488.68
2042,141,4488.379,1279.911,68841.93,29458.3
2043,141,4492.231,1277.906,68847.47,29474.36
2044,141,4492.231,1277.906,68847.47,29474.36
2045,142,4500.398,1274.311,68840.5,29464.28
2046,142,4499.81,1276.149,68872.09,29443.4
2047,141,4497.087,1271.431,68852.1,29446.54
2048,140,4508.649,1270.1,68864.53,29468.15
2049,136,4492.234,1277.137,68900.95,29493.52
2050,136,4492.234,1277.137,68900.95,29493.52
2051,134,4478.523,1289.502,68874.29,29468.45
2052,134,4478.523,1289.502,68874.29,29468.45
2053,134,4478.523,1289.502,68874.29,29468.45
2054,134,4478.523,1289.502,68874.29,29468.45
2055,132,4496.918,1279.955,68903.69,29468.96
2056,133,4526.648,1269.826,68912.87,29507.98
2057,132,4530.211,1268.137,68907.11,29504.8
2058,132,4530.211,1268.137,68907.11,29504.8
2059,133,4539.85,1272.191,68905.37,29510.08
2060,133,4539.85,1272.191,68905.37,29510.08
2061,132,4542.567,1264.291,68878.99,29512.67
2062,132,4542.567,1264.291,68878.99,29512.67
2063,131,4536.442,1266.856,68870.93,29533.75
2064,131,4536.442,1266.856,68870.93,29533.75
2065,131,4538.516,1258.136,68899.02,29582.94
2066,130,4527.846,1249.889,68949.82,29592.13
2067,132,4542.159,1251.33,68942.43,29594.7
2068,132,4548.132,1261.817,68976.66,29566.68
2069,131,4549.768,1256.482,68953.03,29529.61
2070,131,4549.768,1256.482,68953.03,29529.61
2071,131,4549.768,1256.482,68953.03,29529.61
2072,132,4547.758,1261.529,68933.09,29528.71
2073,130,4547.37,1270.793,68920.05,29514.7
2074,131,4572.665,1273.388,68895.34,29433.34
2075,131,4572.665,1273.388,68895.34,29433.34
2076,130,4576.532,1263.174,68875.21,29439
2077,130,4576.532,1263.174,68875.21,29439
2078,130,4576.532,1263.174,68875.21,29439
2079,127,4577.163,1270.623,68866.52,29415.96
2080,123,4563.011,1261.376,68890.41,29390.04
2081,123,4563.011,1261.376,68890.41,29390.04
2082,123,4572.857,1268.068,68911.66,29395.1
2083,123,4572.857,1268.068,68911.66,29395.1
2084,126,4555.165,1279.541,68892.34,29376.38
2085,127,4561.998,1272.126,68884.11,29409.48
2086,126,4554.768,1273.325,68883.03,29450.93
2087,126,4554.768,1273.325,68883.03,29450.93
2088,128,4551.654,1281.962,68881.33,29462.84
2089,128,4527.872,1290.474,68826.7,29440.72
2090,128,4527.872,1290.474,68826.7,29440.72
2091,128,4527.872,1290.474,68826.7,29440.72
2092,128,4527.872,1290.474,68826.7,29440.72
2093,130,4533.295,1282.226,68799.33,29457.39
2094,130,4533.295,1282.226,68799.33,29457.39
2095,131,4530.467,1273.965,68772.84,29483
2096,129,4512.615,1286.517,68777.77,29462.73
2097,127,4512.759,1274.471,68740.57,29485.04
2098,126,4512.318,1266.701,68740.27,29497.4
2099,129,4489.89,1264.031,68699.2,29565.55
2100,129,4489.89,1264.031,68699.2,29565.55
2101,132,4528.299,1259.392,68745.67,29582.06
2102,132,4528.299,1259.392,68745.67,29582.06
2103,132,4539.167,1256.409,68716.82,29579.06
2104,132,4537.623,1268.511,68689.74,29581.18
2105,132,4521.417,1274.558,68675.11,29595.36
2106,132,4521.417,1274.558,68675.11,29595.36
2107,133,4499.53,1277.959,68709.18,29578.69
2108,133,4499.53,1277.959,68709.18,29578.69
2109,134,4499.004,1282.759,68714.73,29574.79
2110,134,4499.004,1282.759,68714.73,29574.79
2111,135,4518.293,1274.264,68681.27,29609.88
2112,136,4543.624,1283.219,68617.55,29537.35
2113,136,4543.624,1283.219,68617.55,29537.35
2114,135,4525.464,1280.852,68592.48,29513.5
2115,134,4529.142,1285.343,68593.94,29520.21
2116,133,4529.522,1279.266,68588.84,29508.92
2117,135,4548.403,1267.063,68589.25,29568.57
2118,136,4544.813,1283.405,68577.86,29519.99
2119,138,4535.856,1279.812,68571.34,29558.63
2120,140,4530.876,1271.245,68587.55,29577.35
2121,138,4543.922,1277.973,68534.43,29584.27
2122,139,4549.53,1287.902,68520.46,29559.99
2123,137,4548.135,1278.795,68537.56,29524.33
2124,136,4531.219,1283.351,68523.58,29559.6
2125,136,4531.219,1283.351,68523.58,29559.6
2126,138,4520.355,1282.995,68484.18,29557.38
2127,138,4524.208,1292.008,68532.8,29570.66
2128,139,4541.665,1284.152,68540.95,29598.23
2129,139,4541.665,1284.152,68540.95,29598.23
2130,138,4538.844,1281.754,68511.81,29638.39
2131,138,4538.844,1281.754,68511.81,29638.39
2132,139,4527.793,1285.15,68524.63,29626.57
2133,138,4520.143,1288.699,68532.43,29610.07
2134,138,4507.914,1285.716,68562.32,29584.22
2135,139,4524.767,1285.537,68562.72,29606.79
2136,138,4502.865,1289.824,68582.87,29593.69
2137,137,4505.92,1282.049,68549.18,29617.03
2138,139,4505.352,1283.102,68543.3,29588.96
2139,137,4492.183,1288.278,68548.43,29591.49
2140,137,4492.183,1288.278,68548.43,29591.49
2141,138,4493.635,1280.476,68509.03,29584.56
2142,137,4485.835,1281.726,68492.23,29610.23
2143,138,4491.452,1293.145,68525.7,29652.9
2144,139,4490.473,1295.146,68557.64,29635.24
2145,139,4490.473,1295.146,68557.64,29635.24
2146,140,4485.697,1286.322,68599.45,29632.65
2147,140,4485.697,1286.322,68599.45,29632.65
2148,141,4495.277,1301.172,68585.13,29649.97
2149,143,4471.809,1299.334,68557.19,29666.34
2150,143,4489.94,1295.896,68583.38,29667.64
2151,142,4471.429,1298.82,68557.2,29669.73
2152,142,4471.429,1298.82,68557.2,29669.73
2153,142,4471.603,1286.985,68558.43,29686.66
2154,142,4471.603,1286.985,68558.43,29686.66
2155,144,4475.998,1282.955,68541.44,29710.29
2156,146,4464.122,1279.366,68499.93,29661.29
2157,146,4449.075,1283.583,68487.34,29661.14
2158,147,4436.095,1282.261,68504.77,29643.16
2159,148,4444.415,1278.672,68508.7,29667.27
2160,148,4444.415,1278.672,68508.7,29667.27
2161,149,4447.023,1280.703,68517.42,29697.71
2162,147,4435.064,1263.086,68584.2,29743.77
2163,148,4466.606,1255.918,68604.26,29760.07
2164,148,4478.452,1249.742,68632.88,29742.07
2165,147,4475.275,1242.353,68608.02,29711.82
2166,146,4471.106,1243.432,68629.91,29714.38
2167,148,4481.754,1239.572,68634.58,29739.93
2168,148,4442.738,1235.398,68655.84,29733.15
2169,147,4429.776,1241.406,68636.91,29728.31
2170,146,4424.724,1242.911,68633.2,29714.54
2171,146,4424.724,1242.911,68633.2,29714.54
2172,147,4417.87,1244.198,68629.07,29730.57
2173,146,4415.634,1241.185,68622.29,29730.65
2174,145,4419.872,1238.792,68647.73,29724.46
2175,144,4421.158,1227.916,68675.18,29733.74
2176,145,4429.901,1237.057,68707.16,29713.87
2177,146,4432.376,1237.843,68688.35,29726.82
2178,145,4413.255,1245.001,68713.62,29700.6
2179,145,4413.255,1245.001,68713.62,29700.6
2180,146,4415.434,1245.415,68706.57,29682.29
2181,145,4405.187,1250.062,68721.13,29702.97
2182,146,4421.178,1244.389,68743.4,29722.28
2183,146,4421.178,1244.389,68743.4,29722.28
2184,146,4421.178,1244.389,68743.4,29722.28
2185,147,4419.444,1239.729,68732.91,29719.94
2186,146,4440.004,1228.616,68753.55,29729.19
2187,144,4438.944,1222.623,68754.72,29708.71
2188,145,4427.65,1219.218,68732.3,29680.7
2189,143,4431.126,1204.529,68761.91,29716.5
2190,142,4426.145,1196.085,68746.24,29691.63
2191,145,4443.64,1211.671,68709.8,29663.52
2192,145,4443.64,1211.671,68709.8,29663.52
2193,144,4450.977,1209.51,68726.14,29669.29
2194,144,4450.977,1209.51,68726.14,29669.29
2195,146,4431.662,1216.441,68772.8,29640.23
2196,145,4432.216,1216.687,68792.91,29636.21
2197,147,4412.548,1208.693,68788.57,29657.52
2198,145,4422.441,1208.91,68784.02,29683.6
2199,145,4412.345,1211.375,68781.85,29673
2200,145,4412.345,1211.375,68781.85,29673
2201,144,4414.042,1213.11,68803,29681.73
2202,146,4400.912,1212.89,68832.76,29707.46
2203,142,4386.113,1203.016,68857.83,29736.11
2204,143,4405.731,1196.002,68865.41,29760.95
2205,143,4405.731,1196.002,68865.41,29760.95
2206,141,4399.187,1193.886,68851.34,29809.75
2207,144,4425.948,1187.83,68897.51,29841.27
2208,146,4415.899,1200.752,68883.91,29810.49
2209,146,4418.655,1186.837,68893.36,29851.12
2210,145,4415.025,1188.739,68896.11,29819.14
2211,146,4400.704,1182.214,68933.71,29835.63
2212,147,4397.731,1185.528,68910.2,29816.72
2213,148,4397.115,1186.974,68917.45,29797.48
2214,149,4380.717,1184.723,68957.43,29796.65
2215,147,4348.814,1190.76,68926.41,29834.87
2216,145,4312.15,1197.152,68948.91,29812.23
2217,146,4314.484,1197.82,68917.2,29819.91
2218,146,4314.484,1197.82,68917.2,29819.91
2219,147,4317.814,1194.349,68916.59,29773.63
2220,147,4321.743,1195.822,68901.81,29760.67
2221,147,4321.743,1195.822,68901.81,29760.67
2222,147,4321.743,1195.822,68901.81,29760.67
2223,146,4330.777,1192,68892.28,29772.75
2224,145,4317.372,1196.303,68889.22,29763.77
2225,146,4330.432,1196.644,68893.51,29709.17
2226,146,4330.432,1196.644,68893.51,29709.17
2227,143,4337.422,1187.429,68938.91,29694.77
2228,144,4339.396,1180.572,68954.42,29724.94
2229,144,4339.396,1180.572,68954.42,29724.94
2230,142,4340.228,1185.825,68956.38,29744.29
2231,140,4335.395,1164.816,68968.91,29731.89
2232,140,4335.395,1164.816,68968.91,29731.89
2233,140,4335.395,1164.816,68968.91,29731.89
2234,140,4335.395,1164.816,68968.91,29731.89
2235,140,4305.987,1153.387,68975.34,29761.66
2236,142,4295.96,1154.164,68963.56,29776.36
2237,142,4284.338,1148.888,68950.09,29773.44
2238,142,4284.338,1148.888,68950.09,29773.44
2239,143,4284.58,1148.479,68975.09,29758.32
2240,141,4291.786,1150.847,69035.72,29759.23
2241,141,4291.786,1150.847,69035.72,29759.23
2242,139,4286.001,1157.05,69062.39,29790.96
2243,139,4286.001,1157.05,69062.39,29790.96
2244,139,4264.143,1156.238,69038.88,29841
2245,140,4250.821,1157.943,69075.09,29840.15
2246,140,4250.821,1157.943,69075.09,29840.15
2247,138,4248.545,1143.627,69055.81,29854.7
2248,138,4248.932,1140.297,69078.99,29887.93
2249,138,4248.932,1140.297,69078.99,29887.93
2250,136,4234.172,1142.285,69107.7,29881.63
2251,136,4234.172,1142.285,69107.7,29881.63
2252,136,4234.172,1142.285,69107.7,29881.63
2253,136,4234.172,1142.285,69107.7,29881.63
2254,136,4214.338,1137.501,69128.69,29882.11
2255,135,4209.435,1135.605,69156.32,29877.56
2256,135,4209.435,1135.605,69156.32,29877.56
2257,136,4208.169,1144.731,69170.05,29862.15
2258,137,4215.695,1146.505,69160.46,29834.4
2259,140,4182.064,1139.496,69214.34,29819.27
2260,141,4185.514,1143.615,69212.59,29827.35
2261,142,4196.479,1138.978,69215.38,29833.74
2262,141,4206.778,1136.954,69191.03,29838.5
2263,143,4200.395,1142.042,69242.72,29824.89
2264,142,4199.31,1138.375,69233.21,29847.07
2265,141,4199.519,1142.852,69220.56,29834
2266,143,4213.641,1138.996,69246.14,29852.31
2267,143,4213.641,1138.996,69246.14,29852.31
2268,143,4222.04,1137.744,69220.15,29879.94
2269,143,4222.04,1137.744,69220.15,29879.94
2270,144,4222.94,1147.287,69247.87,29869.45
2271,144,4222.94,1147.287,69247.87,29869.45
2272,145,4217.578,1148.878,69226.25,29896.48
2273,144,4223.67,1154.002,69225.3,29872.67
2274,145,4213.494,1148.495,69220.81,29889.71
2275,146,4213.186,1141.998,69239.69,29892.7
2276,146,4213.186,1141.998,69239.69,29892.7
2277,144,4217.524,1141.26,69243.07,29915.99
2278,144,4217.524,1141.26,69243.07,29915.99
2279,144,4217.524,1141.26,69243.07,29915.99
2280,145,4202.906,1143.909,69230.88,29921.88
2281,147,4199,1140.699,69250.05,29950.65
2282,147,4199,1140.699,69250.05,29950.65
2283,147,4199,1140.699,69250.05,29950.65
2284,148,4192.168,1146.896,69246.55,29929.75
2285,150,4227.081,1139.977,69249.32,29927.26
2286,146,4246.99,1127.265,69248.34,29978.49
2287,146,4246.99,1127.265,69248.34,29978.49
2288,146,4249.644,1125.531,69247.22,29977.59
2289,145,4251.539,1110.344,69216.78,30022.43
2290,146,4237.72,1111.643,69234.01,30041.92
2291,145,4248.167,1112.971,69202.12,30008.91
2292,145,4248.167,1112.971,69202.12,30008.91
2293,145,4248.167,1112.971,69202.12,30008.91
2294,144,4238.31,1115.484,69202.92,29986.67
2295,145,4238.704,1117.744,69215.18,29955.79
2296,144,4228.743,1123.144,69200.04,29945.13
2297,142,4228.019,1116.363,69201.71,30005.52
2298,141,4230.181,1112.334,69212.48,29997.62
2299,138,4234.003,1119.949,69294.99,30066.86
2300,139,4224.604,1108.529,69337.14,30082.01
2301,141,4236.039,1103.967,69316.84,30135.38
2302,141,4236.039,1103.967,69316.84,30135.38
2303,140,4181.184,1108.281,69374.22,30080.18
2304,140,4181.184,1108.281,69374.22,30080.18
2305,141,4174.026,1110.1,69382.33,30074.58
2306,141,4174.026,1110.1,69382.33,30074.58
2307,142,4178.578,1107.733,69362.77,30091.23
2308,141,4153.292,1093.255,69413.83,30104.13
2309,142,4125.4,1097.169,69385.51,30075.9
2310,142,4125.4,1097.169,69385.51,30075.9
2311,143,4108.749,1097.665,69401.96,30097.88
2312,143,4108.749,1097.665,69401.96,30097.88
2313,144,4115.082,1100.375,69387.25,30094.23
2314,144,4115.082,1100.375,69387.25,30094.23
2315,143,4119.011,1094.784,69405.77,30110.73
2316,144,4117.334,1103.106,69393.99,30099.92
2317,144,4117.334,1103.106,69393.99,30099.92
2318,142,4122.096,1096.425,69377.05,30100
2319,143,4112.648,1093.255,69386.44,30076.17
2320,143,4112.648,1093.255,69386.44,30076.17
2321,144,4121.427,1091.777,69357.32,30096.52
2322,144,4121.427,1091.777,69357.32,30096.52
2323,145,4134.162,1087.887,69358.55,30105.2
2324,145,4134.162,1087.887,69358.55,30105.2
2325,146,4125.535,1088.875,69390.81,30113.05
2326,145,4125.492,1080.191,69382.8,30142.82
2327,145,4125.492,1080.191,69382.8,30142.82
2328,146,4114.397,1085.689,69384.8,30149.05
2329,145,4131.665,1081.267,69358.45,30168.17
2330,143,4125.153,1078.7,69415.2,30152.79
2331,142,4104.629,1072.068,69438.75,30140.42
2332,142,4092.865,1079.706,69494.66,30143.41
2333,144,4115.125,1076.802,69470.16,30183.32
2334,142,4129.934,1060.8,69488.88,30224.1
2335,140,4114.355,1054.481,69470.2,30214.02
2336,140,4114.355,1054.481,69470.2,30214.02
2337,140,4114.355,1054.481,69470.2,30214.02
2338,140,4114.355,1054.481,69470.2,30214.02
2339,138,4102.884,1044.235,69432.81,30229.51
2340,139,4122.616,1038.161,69435.58,30242.73
2341,140,4129.834,1043.531,69430.58,30229.55
2342,140,4129.834,1043.531,69430.58,30229.55
2343,140,4129.834,1043.531,69430.58,30229.55
2344,138,4120.726,1047.406,69443.63,30274.87
2345,138,4120.726,1047.406,69443.63,30274.87
2346,138,4120.726,1047.406,69443.63,30274.87
2347,137,4133.901,1033.292,69483.15,30281.13
2348,135,4109.308,1033.488,69471.76,30278.44
2349,135,4109.308,1033.488,69471.76,30278.44
2350,136,4112.714,1035.703,69546.59,30257.73
2351,136,4112.714,1035.703,69546.59,30257.73
2352,137,4101.248,1037.884,69532.98,30285.88
2353,137,4101.248,1037.884,69532.98,30285.88
2354,138,4097.921,1035.612,69517.16,30306.63
2355,138,4097.921,1035.612,69517.16,30306.63
2356,138,4097.921,1035.612,69517.16,30306.63
2357,139,4101.47,1035.504,69470.2,30296.79
2358,140,4085.334,1035.906,69475.81,30287.13
2359,139,4090.149,1037.375,69449.23,30314.12
2360,138,4070.948,1041.836,69430.95,30298.13
2361,138,4070.948,1041.836,69430.95,30298.13
2362,138,4070.948,1041.836,69430.95,30298.13
2363,139,4068.346,1040.5,69406.05,30305.71
2364,138,4058.531,1045.591,69417.34,30281.99
2365,139,4058.036,1046.272,69396.62,30308.65
2366,139,4058.036,1046.272,69396.62,30308.65
2367,141,4055.995,1046.685,69350.01,30345.82
2368,142,4056.952,1046.149,69336.53,30330.48
2369,140,4019.078,1051.568,69350.94,30302.22
2370,140,4011.05,1046.914,69375.27,30318.4
