Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
1644,10,6758.115,1181.393,69964.86,29863.97
1645,10,6758.115,1181.393,69964.86,29863.97
1646,10,6758.115,1181.393,69964.86,29863.97
1647,10,6758.115,1181.393,69964.86,29863.97
1648,10,6758.115,1181.393,69964.86,29863.97
1649,10,6758.115,1181.393,69964.86,29863.97
1650,10,6758.115,1181.393,69964.86,29863.97
1651,10,6758.115,1181.393,69964.86,29863.97
1652,10,6758.115,1181.393,69964.86,29863.97
1653,11,6704.593,1188.785,69958.25,29836.3
1654,11,6704.593,1188.785,69958.25,29836.3
1655,11,6704.593,1188.785,69958.25,29836.3
1656,11,6704.593,1188.785,69958.25,29836.3
1657,11,6704.593,1188.785,69958.25,29836.3
1658,11,6704.593,1188.785,69958.25,29836.3
1659,11,6704.593,1188.785,69958.25,29836.3
1660,11,6704.593,1188.785,69958.25,29836.3
1661,11,6704.593,1188.785,69958.25,29836.3
1662,11,6704.593,1188.785,69958.25,29836.3
1663,11,6704.593,1188.785,69958.25,29836.3
1664,11,6704.593,1188.785,69958.25,29836.3
1665,11,6704.593,1188.785,69958.25,29836.3
1666,11,6704.593,1188.785,69958.25,29836.3
1667,11,6704.593,1188.785,69958.25,29836.3
1668,11,6704.593,1188.785,69958.25,29836.3
1669,11,6704.593,1188.785,69958.25,29836.3
1670,11,6704.593,1188.785,69958.25,29836.3
1671,11,6704.593,1188.785,69958.25,29836.3
1672,11,6704.593,1188.785,69958.25,29836.3
1673,11,6704.593,1188.785,69958.25,29836.3
1674,11,6704.593,1188.785,69958.25,29836.3
1675,11,6704.593,1188.785,69958.25,29836.3
1676,11,6704.593,1188.785,69958.25,29836.3
1677,11,6704.593,1188.785,69958.25,29836.3
1678,11,6704.593,1188.785,69958.25,29836.3
1679,11,6704.593,1188.785,69958.25,29836.3
1680,11,6704.593,1188.785,69958.25,29836.3
1681,11,6704.593,1188.785,69958.25,29836.3
1682,11,6704.593,1188.785,69958.25,29836.3
1683,11,6704.593,1188.785,69958.25,29836.3
1684,11,6704.593,1188.785,69958.25,29836.3
1685,11,6704.593,1188.785,69958.25,29836.3
1686,11,6704.593,1188.785,69958.25,29836.3
1687,11,6704.593,1188.785,69958.25,29836.3
1688,11,6704.593,1188.785,69958.25,29836.3
1689,11,6704.593,1188.785,69958.25,29836.3
1690,11,6704.593,1188.785,69958.25,29836.3
1691,11,6704.593,1188.785,69958.25,29836.3
1692,11,6704.593,1188.785,69958.25,29836.3
1693,11,6704.593,1188.785,69958.25,29836.3
1694,11,6704.593,1188.785,69958.25,29836.3
1695,11,6704.593,1188.785,69958.25,29836.3
1696,10,6747.375,1188.056,69959.84,29868.62
1697,10,6747.375,1188.056,69959.84,29868.62
1698,10,6747.375,1188.056,69959.84,29868.62
1699,10,6747.375,1188.056,69959.84,29868.62
1700,10,6747.375,1188.056,69959.84,29868.62
1701,10,6747.375,1188.056,69959.84,29868.62
1702,10,6747.375,1188.056,69959.84,29868.62
1703,11,6739.285,1199.368,69985.77,29885.56
1704,11,6739.285,1199.368,69985.77,29885.56
1705,11,6739.285,1199.368,69985.77,29885.56
1706,11,6739.285,1199.368,69985.77,29885.56
1707,11,6739.285,1199.368,69985.77,29885.56
1708,11,6739.285,1199.368,69985.77,29885.56
1709,11,6739.285,1199.368,69985.77,29885.56
1710,11,6739.285,1199.368,69985.77,29885.56
1711,11,6739.285,1199.368,69985.77,29885.56
1712,11,6739.285,1199.368,69985.77,29885.56
1713,11,6739.285,1199.368,69985.77,29885.56
1714,11,6739.285,1199.368,69985.77,29885.56
1715,11,6739.285,1199.368,69985.77,29885.56
1716,11,6739.285,1199.368,69985.77,29885.56
1717,11,6739.285,1199.368,69985.77,29885.56
1718,11,6739.285,1199.368,69985.77,29885.56
1719,11,6739.285,1199.368,69985.77,29885.56
1720,11,6739.285,1199.368,69985.77,29885.56
1721,11,6739.285,1199.368,69985.77,29885.56
1722,11,6739.285,1199.368,69985.77,29885.56
1723,11,6739.285,1199.368,69985.77,29885.56
1724,12,6699.286,1205.077,70133.26,29942.26
1725,12,6699.286,1205.077,70133.26,29942.26
1726,12,6699.286,1205.077,70133.26,29942.26
1727,12,6699.286,1205.077,70133.26,29942.26
1728,12,6699.286,1205.077,70133.26,29942.26
1729,11,6750.508,1200.905,70348.99,29875.12
1730,11,6750.508,1200.905,70348.99,29875.12
1731,11,6750.508,1200.905,70348.99,29875.12
1732,11,6750.508,1200.905,70348.99,29875.12
1733,11,6750.508,1200.905,70348.99,29875.12
1734,11,6750.508,1200.905,70348.99,29875.12
1735,12,6734.846,1210.959,70481.16,29820.69
1736,12,6734.846,1210.959,70481.16,29820.69
1737,12,6734.846,1210.959,70481.16,29820.69
1738,12,6734.846,1210.959,70481.16,29820.69
1739,12,6734.846,1210.959,70481.16,29820.69
1740,12,6734.846,1210.959,70481.16,29820.69
1741,12,6734.846,1210.959,70481.16,29820.69
1742,12,6734.846,1210.959,70481.16,29820.69
1743,12,6734.846,1210.959,70481.16,29820.69
1744,12,6734.846,1210.959,70481.16,29820.69
1745,12,6734.846,1210.959,70481.16,29820.69
1746,11,6717.568,1201.141,70513.32,29822.71
1747,11,6717.568,1201.141,70513.32,29822.71
1748,11,6717.568,1201.141,70513.32,29822.71
1749,11,6717.568,1201.141,70513.32,29822.71
1750,11,6717.568,1201.141,70513.32,29822.71
1751,11,6717.568,1201.141,70513.32,29822.71
1752,11,6717.568,1201.141,70513.32,29822.71
1753,11,6717.568,1201.141,70513.32,29822.71
1754,11,6717.568,1201.141,70513.32,29822.71
1755,11,6717.568,1201.141,70513.32,29822.71
1756,11,6717.568,1201.141,70513.32,29822.71
1757,11,6717.568,1201.141,70513.32,29822.71
1758,11,6717.568,1201.141,70513.32,29822.71
1759,11,6717.568,1201.141,70513.32,29822.71
1760,11,6717.568,1201.141,70513.32,29822.71
1761,11,6717.568,1201.141,70513.32,29822.71
1762,11,6717.568,1201.141,70513.32,29822.71
1763,11,6717.568,1201.141,70513.32,29822.71
1764,11,6717.568,1201.141,70513.32,29822.71
1765,11,6717.568,1201.141,70513.32,29822.71
1766,11,6717.568,1201.141,70513.32,29822.71
1767,11,6717.568,1201.141,70513.32,29822.71
1768,11,6717.568,1201.141,70513.32,29822.71
1769,11,6717.568,1201.141,70513.32,29822.71
1770,11,6717.568,1201.141,70513.32,29822.71
1771,12,6708.787,1147.48,70552.04,30027.23
1772,12,6708.787,1147.48,70552.04,30027.23
1773,12,6708.787,1147.48,70552.04,30027.23
1774,12,6708.787,1147.48,70552.04,30027.23
1775,12,6708.787,1147.48,70552.04,30027.23
1776,13,6692.996,1146.136,70628.62,29946.93
1777,13,6692.996,1146.136,70628.62,29946.93
1778,13,6692.996,1146.136,70628.62,29946.93
1779,13,6692.996,1146.136,70628.62,29946.93
1780,13,6692.996,1146.136,70628.62,29946.93
1781,13,6692.996,1146.136,70628.62,29946.93
1782,13,6692.996,1146.136,70628.62,29946.93
1783,13,6692.996,1146.136,70628.62,29946.93
1784,13,6692.996,1146.136,70628.62,29946.93
1785,13,6692.996,1146.136,70628.62,29946.93
1786,13,6692.996,1146.136,70628.62,29946.93
1787,13,6692.996,1146.136,70628.62,29946.93
1788,13,6692.996,1146.136,70628.62,29946.93
1789,13,6692.996,1146.136,70628.62,29946.93
1790,13,6692.996,1146.136,70628.62,29946.93
1791,13,6692.996,1146.136,70628.62,29946.93
1792,13,6692.996,1146.136,70628.62,29946.93
1793,13,6692.996,1146.136,70628.62,29946.93
1794,13,6692.996,1146.136,70628.62,29946.93
1795,13,6692.996,1146.136,70628.62,29946.93
1796,13,6692.996,1146.136,70628.62,29946.93
1797,13,6692.996,1146.136,70628.62,29946.93
1798,13,6692.996,1146.136,70628.62,29946.93
1799,13,6692.996,1146.136,70628.62,29946.93
1800,13,6692.996,1146.136,70628.62,29946.93
1801,12,6736.631,1136.421,70689.98,29979.21
1802,12,6736.631,1136.421,70689.98,29979.21
1803,12,6736.631,1136.421,70689.98,29979.21
1804,12,6736.631,1136.421,70689.98,29979.21
1805,12,6736.631,1136.421,70689.98,29979.21
1806,12,6736.631,1136.421,70689.98,29979.21
1807,12,6736.631,1136.421,70689.98,29979.21
1808,12,6736.631,1136.421,70689.98,29979.21
1809,12,6736.631,1136.421,70689.98,29979.21
1810,12,6736.631,1136.421,70689.98,29979.21
1811,13,6804.379,1094.548,70704.09,30324.89
1812,14,6826.323,1091.221,70773.66,30193.76
1813,14,6826.323,1091.221,70773.66,30193.76
1814,14,6826.323,1091.221,70773.66,30193.76
1815,14,6826.323,1091.221,70773.66,30193.76
1816,14,6826.323,1091.221,70773.66,30193.76
1817,14,6826.323,1091.221,70773.66,30193.76
1818,14,6826.323,1091.221,70773.66,30193.76
1819,14,6826.323,1091.221,70773.66,30193.76
1820,14,6826.323,1091.221,70773.66,30193.76
1821,14,6826.323,1091.221,70773.66,30193.76
1822,13,6839.241,1074.201,70814.33,30204.43
1823,13,6839.241,1074.201,70814.33,30204.43
1824,13,6839.241,1074.201,70814.33,30204.43
1825,13,6839.241,1074.201,70814.33,30204.43
1826,13,6839.241,1074.201,70814.33,30204.43
1827,13,6839.241,1074.201,70814.33,30204.43
1828,13,6839.241,1074.201,70814.33,30204.43
1829,13,6839.241,1074.201,70814.33,30204.43
1830,14,6728.971,1053.095,70921.55,30152.61
1831,14,6728.971,1053.095,70921.55,30152.61
1832,14,6728.971,1053.095,70921.55,30152.61
1833,14,6728.971,1053.095,70921.55,30152.61
1834,14,6728.971,1053.095,70921.55,30152.61
1835,13,6746.314,1047.179,70873.38,30242.55
1836,13,6746.314,1047.179,70873.38,30242.55
1837,13,6746.314,1047.179,70873.38,30242.55
1838,13,6746.314,1047.179,70873.38,30242.55
1839,13,6746.314,1047.179,70873.38,30242.55
1840,13,6746.314,1047.179,70873.38,30242.55
1841,13,6746.314,1047.179,70873.38,30242.55
1842,13,6746.314,1047.179,70873.38,30242.55
1843,13,6746.314,1047.179,70873.38,30242.55
1844,14,6771.921,1012.511,70729.36,30509.2
1845,14,6771.921,1012.511,70729.36,30509.2
1846,14,6771.921,1012.511,70729.36,30509.2
1847,14,6771.921,1012.511,70729.36,30509.2
1848,13,6754.376,1013.473,70785.46,30548.37
1849,13,6754.376,1013.473,70785.46,30548.37
1850,13,6754.376,1013.473,70785.46,30548.37
1851,13,6754.376,1013.473,70785.46,30548.37
1852,13,6754.376,1013.473,70785.46,30548.37
1853,13,6754.376,1013.473,70785.46,30548.37
1854,13,6754.376,1013.473,70785.46,30548.37
1855,13,6754.376,1013.473,70785.46,30548.37
1856,13,6754.376,1013.473,70785.46,30548.37
1857,13,6754.376,1013.473,70785.46,30548.37
1858,13,6754.376,1013.473,70785.46,30548.37
1859,13,6754.376,1013.473,70785.46,30548.37
1860,13,6754.376,1013.473,70785.46,30548.37
1861,13,6754.376,1013.473,70785.46,30548.37
1862,13,6754.376,1013.473,70785.46,30548.37
1863,13,6754.376,1013.473,70785.46,30548.37
1864,13,6754.376,1013.473,70785.46,30548.37
1865,13,6754.376,1013.473,70785.46,30548.37
1866,13,6754.376,1013.473,70785.46,30548.37
1867,13,6754.376,1013.473,70785.46,30548.37
1868,13,6754.376,1013.473,70785.46,30548.37
1869,14,6696.289,1013.17,70597.98,30470.4
1870,14,6696.289,1013.17,70597.98,30470.4
1871,14,6696.289,1013.17,70597.98,30470.4
1872,14,6696.289,1013.17,70597.98,30470.4
1873,14,6696.289,1013.17,70597.98,30470.4
1874,14,6696.289,1013.17,70597.98,30470.4
1875,14,6696.289,1013.17,70597.98,30470.4
1876,13,6625.438,1045.563,70576.8,30162.5
1877,13,6625.438,1045.563,70576.8,30162.5
1878,13,6625.438,1045.563,70576.8,30162.5
1879,13,6625.438,1045.563,70576.8,30162.5
1880,13,6625.438,1045.563,70576.8,30162.5
1881,13,6625.438,1045.563,70576.8,30162.5
1882,12,6584.924,1045.362,70485.02,30301.96
1883,12,6584.924,1045.362,70485.02,30301.96
1884,12,6584.924,1045.362,70485.02,30301.96
1885,12,6584.924,1045.362,70485.02,30301.96
1886,12,6584.924,1045.362,70485.02,30301.96
1887,12,6584.924,1045.362,70485.02,30301.96
1888,12,6584.924,1045.362,70485.02,30301.96
1889,11,6624.729,1027.562,70469.86,30433.79
1890,11,6624.729,1027.562,70469.86,30433.79
1891,11,6624.729,1027.562,70469.86,30433.79
1892,11,6624.729,1027.562,70469.86,30433.79
1893,10,6625.983,1074.598,70419.05,30249.47
1894,10,6625.983,1074.598,70419.05,30249.47
1895,10,6625.983,1074.598,70419.05,30249.47
1896,10,6625.983,1074.598,70419.05,30249.47
1897,10,6625.983,1074.598,70419.05,30249.47
1898,9,6700.789,1075.002,70560.38,30295.6
1899,9,6700.789,1075.002,70560.38,30295.6
1900,9,6700.789,1075.002,70560.38,30295.6
1901,9,6700.789,1075.002,70560.38,30295.6
1902,9,6700.789,1075.002,70560.38,30295.6
1903,9,6700.789,1075.002,70560.38,30295.6
1904,8,6755.975,1050.893,70410.98,30261.8
1905,8,6755.975,1050.893,70410.98,30261.8
1906,8,6755.975,1050.893,70410.98,30261.8
1907,8,6755.975,1050.893,70410.98,30261.8
1908,8,6755.975,1050.893,70410.98,30261.8
1909,8,6755.975,1050.893,70410.98,30261.8
1910,8,6755.975,1050.893,70410.98,30261.8
1911,8,6755.975,1050.893,70410.98,30261.8
1912,8,6755.975,1050.893,70410.98,30261.8
1913,8,6755.975,1050.893,70410.98,30261.8
1914,8,6755.975,1050.893,70410.98,30261.8
1915,8,6755.975,1050.893,70410.98,30261.8
1916,8,6755.975,1050.893,70410.98,30261.8
1917,8,6755.975,1050.893,70410.98,30261.8
1918,8,6755.975,1050.893,70410.98,30261.8
1919,9,6521.703,1029.146,70646.71,30183.83
1920,9,6521.703,1029.146,70646.71,30183.83
1921,9,6521.703,1029.146,70646.71,30183.83
1922,9,6521.703,1029.146,70646.71,30183.83
1923,9,6521.703,1029.146,70646.71,30183.83
1924,9,6521.703,1029.146,70646.71,30183.83
1925,9,6521.703,1029.146,70646.71,30183.83
1926,9,6521.703,1029.146,70646.71,30183.83
1927,9,6521.703,1029.146,70646.71,30183.83
1928,9,6521.703,1029.146,70646.71,30183.83
1929,9,6521.703,1029.146,70646.71,30183.83
1930,9,6521.703,1029.146,70646.71,30183.83
1931,9,6521.703,1029.146,70646.71,30183.83
1932,9,6521.703,1029.146,70646.71,30183.83
1933,9,6521.703,1029.146,70646.71,30183.83
1934,9,6521.703,1029.146,70646.71,30183.83
1935,9,6521.703,1029.146,70646.71,30183.83
1936,9,6521.703,1029.146,70646.71,30183.83
1937,9,6521.703,1029.146,70646.71,30183.83
1938,9,6521.703,1029.146,70646.71,30183.83
1939,9,6521.703,1029.146,70646.71,30183.83
1940,9,6521.703,1029.146,70646.71,30183.83
1941,9,6521.703,1029.146,70646.71,30183.83
1942,9,6521.703,1029.146,70646.71,30183.83
1943,9,6521.703,1029.146,70646.71,30183.83
1944,9,6521.703,1029.146,70646.71,30183.83
1945,9,6521.703,1029.146,70646.71,30183.83
1946,9,6521.703,1029.146,70646.71,30183.83
1947,9,6521.703,1029.146,70646.71,30183.83
1948,9,6521.703,1029.146,70646.71,30183.83
1949,9,6521.703,1029.146,70646.71,30183.83
1950,9,6521.703,1029.146,70646.71,30183.83
1951,9,6521.703,1029.146,70646.71,30183.83
1952,9,6521.703,1029.146,70646.71,30183.83
1953,9,6521.703,1029.146,70646.71,30183.83
1954,9,6521.703,1029.146,70646.71,30183.83
1955,9,6521.703,1029.146,70646.71,30183.83
1956,9,6521.703,1029.146,70646.71,30183.83
1957,9,6521.703,1029.146,70646.71,30183.83
1958,10,6359.48,1002.69,70824.58,30218.56
1959,10,6359.48,1002.69,70824.58,30218.56
1960,10,6359.48,1002.69,70824.58,30218.56
1961,10,6359.48,1002.69,70824.58,30218.56
1962,10,6359.48,1002.69,70824.58,30218.56
1963,10,6359.48,1002.69,70824.58,30218.56
1964,10,6359.48,1002.69,70824.58,30218.56
1965,10,6359.48,1002.69,70824.58,30218.56
1966,10,6359.48,1002.69,70824.58,30218.56
1967,10,6359.48,1002.69,70824.58,30218.56
1968,10,6359.48,1002.69,70824.58,30218.56
1969,10,6359.48,1002.69,70824.58,30218.56
1970,10,6359.48,1002.69,70824.58,30218.56
1971,10,6359.48,1002.69,70824.58,30218.56
1972,10,6359.48,1002.69,70824.58,30218.56
1973,10,6359.48,1002.69,70824.58,30218.56
1974,10,6359.48,1002.69,70824.58,30218.56
1975,10,6359.48,1002.69,70824.58,30218.56
1976,10,6359.48,1002.69,70824.58,30218.56
1977,10,6359.48,1002.69,70824.58,30218.56
1978,10,6359.48,1002.69,70824.58,30218.56
1979,10,6359.48,1002.69,70824.58,30218.56
1980,10,6359.48,1002.69,70824.58,30218.56
1981,10,6359.48,1002.69,70824.58,30218.56
1982,10,6359.48,1002.69,70824.58,30218.56
1983,10,6359.48,1002.69,70824.58,30218.56
1984,10,6359.48,1002.69,70824.58,30218.56
1985,10,6359.48,1002.69,70824.58,30218.56
1986,10,6359.48,1002.69,70824.58,30218.56
1987,11,6307.793,950.1953,71054.79,30253.25
1988,11,6307.793,950.1953,71054.79,30253.25
1989,11,6307.793,950.1953,71054.79,30253.25
1990,11,6307.793,950.1953,71054.79,30253.25
1991,10,6228.093,989.0327,71274.56,29881.01
1992,10,6228.093,989.0327,71274.56,29881.01
1993,10,6228.093,989.0327,71274.56,29881.01
1994,10,6228.093,989.0327,71274.56,29881.01
1995,10,6228.093,989.0327,71274.56,29881.01
1996,10,6228.093,989.0327,71274.56,29881.01
1997,10,6228.093,989.0327,71274.56,29881.01
1998,10,6228.093,989.0327,71274.56,29881.01
1999,10,6228.093,989.0327,71274.56,29881.01
2000,10,6228.093,989.0327,71274.56,29881.01
2001,9,6190.929,952.0851,71201.16,29954.22
2002,9,6190.929,952.0851,71201.16,29954.22
2003,9,6190.929,952.0851,71201.16,29954.22
2004,9,6190.929,952.0851,71201.16,29954.22
2005,9,6190.929,952.0851,71201.16,29954.22
2006,9,6190.929,952.0851,71201.16,29954.22
2007,9,6190.929,952.0851,71201.16,29954.22
2008,10,6148.309,910.8099,71363.87,29924.66
2009,10,6148.309,910.8099,71363.87,29924.66
2010,10,6148.309,910.8099,71363.87,29924.66
2011,10,6148.309,910.8099,71363.87,29924.66
2012,10,6148.309,910.8099,71363.87,29924.66
2013,10,6148.309,910.8099,71363.87,29924.66
2014,10,6148.309,910.8099,71363.87,29924.66
2015,10,6148.309,910.8099,71363.87,29924.66
2016,10,6148.309,910.8099,71363.87,29924.66
2017,10,6148.309,910.8099,71363.87,29924.66
2018,10,6148.309,910.8099,71363.87,29924.66
2019,10,6148.309,910.8099,71363.87,29924.66
2020,10,6148.309,910.8099,71363.87,29924.66
2021,10,6148.309,910.8099,71363.87,29924.66
2022,10,6148.309,910.8099,71363.87,29924.66
2023,10,6148.309,910.8099,71363.87,29924.66
2024,10,6148.309,910.8099,71363.87,29924.66
2025,10,6148.309,910.8099,71363.87,29924.66
2026,10,6148.309,910.8099,71363.87,29924.66
2027,10,6148.309,910.8099,71363.87,29924.66
2028,10,6148.309,910.8099,71363.87,29924.66
2029,10,6148.309,910.8099,71363.87,29924.66
2030,10,6148.309,910.8099,71363.87,29924.66
2031,10,6148.309,910.8099,71363.87,29924.66
2032,11,6051.829,846.1908,71433.34,29905.02
2033,11,6051.829,846.1908,71433.34,29905.02
2034,11,6051.829,846.1908,71433.34,29905.02
2035,11,6051.829,846.1908,71433.34,29905.02
2036,11,6051.829,846.1908,71433.34,29905.02
2037,11,6051.829,846.1908,71433.34,29905.02
2038,11,6051.829,846.1908,71433.34,29905.02
2039,11,6051.829,846.1908,71433.34,29905.02
2040,11,6051.829,846.1908,71433.34,29905.02
2041,11,6051.829,846.1908,71433.34,29905.02
2042,11,6051.829,846.1908,71433.34,29905.02
2043,11,6051.829,846.1908,71433.34,29905.02
2044,11,6051.829,846.1908,71433.34,29905.02
2045,11,6051.829,846.1908,71433.34,29905.02
2046,11,6051.829,846.1908,71433.34,29905.02
2047,11,6051.829,846.1908,71433.34,29905.02
2048,11,6051.829,846.1908,71433.34,29905.02
2049,11,6051.829,846.1908,71433.34,29905.02
2050,11,6051.829,846.1908,71433.34,29905.02
2051,11,6051.829,846.1908,71433.34,29905.02
2052,11,6051.829,846.1908,71433.34,29905.02
2053,11,6051.829,846.1908,71433.34,29905.02
2054,11,6051.829,846.1908,71433.34,29905.02
2055,11,6051.829,846.1908,71433.34,29905.02
2056,11,6051.829,846.1908,71433.34,29905.02
2057,11,6051.829,846.1908,71433.34,29905.02
2058,11,6051.829,846.1908,71433.34,29905.02
2059,11,6051.829,846.1908,71433.34,29905.02
2060,11,6051.829,846.1908,71433.34,29905.02
2061,11,6051.829,846.1908,71433.34,29905.02
2062,11,6051.829,846.1908,71433.34,29905.02
2063,11,6051.829,846.1908,71433.34,29905.02
2064,11,6051.829,846.1908,71433.34,29905.02
2065,11,6051.829,846.1908,71433.34,29905.02
2066,11,6051.829,846.1908,71433.34,29905.02
2067,11,6051.829,846.1908,71433.34,29905.02
2068,11,6051.829,846.1908,71433.34,29905.02
2069,11,6051.829,846.1908,71433.34,29905.02
2070,11,6051.829,846.1908,71433.34,29905.02
2071,11,6051.829,846.1908,71433.34,29905.02
2072,11,6051.829,846.1908,71433.34,29905.02
2073,11,6051.829,846.1908,71433.34,29905.02
2074,11,6051.829,846.1908,71433.34,29905.02
2075,11,6051.829,846.1908,71433.34,29905.02
2076,11,6051.829,846.1908,71433.34,29905.02
2077,11,6051.829,846.1908,71433.34,29905.02
2078,11,6051.829,846.1908,71433.34,29905.02
2079,11,6051.829,846.1908,71433.34,29905.02
2080,12,5978.301,829.5031,71664.16,30008.92
2081,12,5978.301,829.5031,71664.16,30008.92
2082,12,5978.301,829.5031,71664.16,30008.92
2083,12,5978.301,829.5031,71664.16,30008.92
2084,12,5978.301,829.5031,71664.16,30008.92
2085,12,5978.301,829.5031,71664.16,30008.92
2086,12,5978.301,829.5031,71664.16,30008.92
2087,12,5978.301,829.5031,71664.16,30008.92
2088,12,5978.301,829.5031,71664.16,30008.92
2089,13,5911.448,781.0797,71756.88,29991.65
2090,13,5911.448,781.0797,71756.88,29991.65
2091,13,5911.448,781.0797,71756.88,29991.65
2092,13,5911.448,781.0797,71756.88,29991.65
2093,13,5911.448,781.0797,71756.88,29991.65
2094,13,5911.448,781.0797,71756.88,29991.65
2095,13,5911.448,781.0797,71756.88,29991.65
2096,13,5911.448,781.0797,71756.88,29991.65
2097,13,5911.448,781.0797,71756.88,29991.65
2098,13,5911.448,781.0797,71756.88,29991.65
2099,13,5911.448,781.0797,71756.88,29991.65
2100,13,5911.448,781.0797,71756.88,29991.65
2101,13,5911.448,781.0797,71756.88,29991.65
2102,13,5911.448,781.0797,71756.88,29991.65
2103,13,5911.448,781.0797,71756.88,29991.65
2104,13,5911.448,781.0797,71756.88,29991.65
2105,13,5911.448,781.0797,71756.88,29991.65
2106,13,5911.448,781.0797,71756.88,29991.65
2107,13,5911.448,781.0797,71756.88,29991.65
2108,13,5911.448,781.0797,71756.88,29991.65
2109,13,5911.448,781.0797,71756.88,29991.65
2110,13,5911.448,781.0797,71756.88,29991.65
2111,13,5911.448,781.0797,71756.88,29991.65
2112,13,5911.448,781.0797,71756.88,29991.65
2113,13,5911.448,781.0797,71756.88,29991.65
2114,13,5911.448,781.0797,71756.88,29991.65
2115,13,5911.448,781.0797,71756.88,29991.65
2116,13,5911.448,781.0797,71756.88,29991.65
2117,13,5911.448,781.0797,71756.88,29991.65
2118,13,5911.448,781.0797,71756.88,29991.65
2119,13,5911.448,781.0797,71756.88,29991.65
2120,13,5911.448,781.0797,71756.88,29991.65
2121,13,5911.448,781.0797,71756.88,29991.65
2122,13,5911.448,781.0797,71756.88,29991.65
2123,13,5911.448,781.0797,71756.88,29991.65
2124,13,5911.448,781.0797,71756.88,29991.65
2125,13,5911.448,781.0797,71756.88,29991.65
2126,13,5911.448,781.0797,71756.88,29991.65
